#rodgroup rodline dtmchannel strawlayer strawnumber
#-------- ------- ---------- ---------- -----------
       0       7         13         16          13
       0       7         14         19          13
       0       7         15         18          13
       0       8          0         22          13
       0       8          1         23          13
       0       8          2         20          13
       0       8          3         21          13
       0       8          4         21          12
       0       8          5         20          12
       0       8          6         23          12
       0       8          7         22          12
       0       8          8         21          15
       0       8          9         20          15
       0       8         10         23          15
       0       8         11         22          15
       0       8         12         22          14
       0       8         13         23          14
       0       8         14         20          14
       0       8         15         21          14
       0       9          0         22           9
       0       9          1         23           9
       0       9          2         20           9
       0       9          3         21           9
       0       9          4         21           8
       0       9          5         20           8
       0       9          6         23           8
       0       9          7         22           8
       0       9          8         21          11
       0       9          9         20          11
       0       9         10         23          11
       0       9         11         22          11
       0       9         12         22          10
       0       9         13         23          10
       0       9         14         20          10
       0       9         15         21          10
       0      10          0         17           2
       0      10          1         16           2
       0      10          2         19           2
       0      10          3         18           2
       0      10          4         18           3
       0      10          5         19           3
       0      10          6         16           3
       0      10          7         17           3
       0      10          8         18           0
       0      10          9         19           0
       0      10         10         16           0
       0      10         11         17           0
       0      10         12         17           1
       0      10         13         16           1
       0      10         14         19           1
       0      10         15         18           1
       0      11          0         17           6
       0      11          1         16           6
       0      11          2         19           6
       0      11          3         18           6
       0      11          4         18           7
       0      11          5         19           7
       0      11          6         16           7
       0      11          7         17           7
       0      11          8         18           4
       0      11          9         19           4
       0      11         10         16           4
       0      11         11         17           4
       0      11         12         17           5
       0      11         13         16           5
       0      11         14         19           5
       0      11         15         18           5
       0      12          0         22           5
       0      12          1         23           5
       0      12          2         20           5
       0      12          3         21           5
       0      12          4         21           4
       0      12          5         20           4
       0      12          6         23           4
       0      12          7         22           4
       0      12          8         21           7
       0      12          9         20           7
       0      12         10         23           7
       0      12         11         22           7
       0      12         12         22           6
       0      12         13         23           6
       0      12         14         20           6
       0      12         15         21           6
       0      13          0         22           1
       0      13          1         23           1
       0      13          2         20           1
       0      13          3         21           1
       0      13          4         21           0
       0      13          5         20           0
       0      13          6         23           0
       0      13          7         22           0
       0      13          8         21           3
       0      13          9         20           3
       0      13         10         23           3
       0      13         11         22           3
       0      13         12         22           2
       0      13         13         23           2
       0      13         14         20           2
       0      13         15         21           2
       0      14          0          9          18
       0      14          1          8          18
       0      14          2         11          18
       0      14          3         10          18
       0      14          4         10          19
       0      14          5         11          19
       0      14          6          8          19
       0      14          7          9          19
       0      14          8         10          16
       0      14          9         11          16
       0      14         10          8          16
       0      14         11          9          16
       0      14         12          9          17
       0      14         13          8          17
       0      14         14         11          17
       0      14         15         10          17
       0      15          0          9          22
       0      15          1          8          22
       0      15          2         11          22
       0      15          3         10          22
       0      15          4         10          23
       0      15          5         11          23
       0      15          6          8          23
       0      15          7          9          23
       0      15          8         10          20
       0      15          9         11          20
       0      15         10          8          20
       0      15         11          9          20
       0      15         12          9          21
       0      15         13          8          21
       0      15         14         11          21
       0      15         15         10          21
       0      16          0         14          21
       0      16          1         15          21
       0      16          2         12          21
       0      16          3         13          21
       0      16          4         13          20
       0      16          5         12          20
       0      16          6         15          20
       0      16          7         14          20
       0      16          8         13          23
       0      16          9         12          23
       0      16         10         15          23
       0      16         11         14          23
       0      16         12         14          22
       0      16         13         15          22
       0      16         14         12          22
       0      16         15         13          22
       0      17          0         14          17
       0      17          1         15          17
       0      17          2         12          17
       0      17          3         13          17
       0      17          4         13          16
       0      17          5         12          16
       0      17          6         15          16
       0      17          7         14          16
       0      17          8         13          19
       0      17          9         12          19
       0      17         10         15          19
       0      17         11         14          19
       0      17         12         14          18
       0      17         13         15          18
       0      17         14         12          18
       0      17         15         13          18
       0      18          0          9          10
       0      18          1          8          10
       0      18          2         11          10
       0      18          3         10          10
       0      18          4         10          11
       0      18          5         11          11
       0      18          6          8          11
       0      18          7          9          11
       0      18          8         10           8
       0      18          9         11           8
       0      18         10          8           8
       0      18         11          9           8
       0      18         12          9           9
       0      18         13          8           9
       0      18         14         11           9
       0      18         15         10           9
       0      19          0          9          14
       0      19          1          8          14
       0      19          2         11          14
       0      19          3         10          14
       0      19          4         10          15
       0      19          5         11          15
       0      19          6          8          15
       0      19          7          9          15
       0      19          8         10          12
       0      19          9         11          12
       0      19         10          8          12
       0      19         11          9          12
       0      19         12          9          13
       0      19         13          8          13
       0      19         14         11          13
       0      19         15         10          13
       0      20          0         14          13
       0      20          1         15          13
       0      20          2         12          13
       0      20          3         13          13
       0      20          4         13          12
       0      20          5         12          12
       0      20          6         15          12
       0      20          7         14          12
       0      20          8         13          15
       0      20          9         12          15
       0      20         10         15          15
       0      20         11         14          15
       0      20         12         14          14
       0      20         13         15          14
       0      20         14         12          14
       0      20         15         13          14
       0      21          0         14           9
       0      21          1         15           9
       0      21          2         12           9
       0      21          3         13           9
       0      21          4         13           8
       0      21          5         12           8
       0      21          6         15           8
       0      21          7         14           8
       0      21          8         13          11
       0      21          9         12          11
       0      21         10         15          11
       0      21         11         14          11
       0      21         12         14          10
       0      21         13         15          10
       0      21         14         12          10
       0      21         15         13          10
       0      22          0          9           2
       0      22          1          8           2
       0      22          2         11           2
       0      22          3         10           2
       0      22          4         10           3
       0      22          5         11           3
       0      22          6          8           3
       0      22          7          9           3
       0      22          8         10           0
       0      22          9         11           0
       0      22         10          8           0
       0      22         11          9           0
       0      22         12          9           1
       0      22         13          8           1
       0      22         14         11           1
       0      22         15         10           1
       0      23          0          9           6
       0      23          1          8           6
       0      23          2         11           6
       0      23          3         10           6
       0      23          4         10           7
       0      23          5         11           7
       0      23          6          8           7
       0      23          7          9           7
       0      23          8         10           4
       0      23          9         11           4
       0      23         10          8           4
       0      23         11          9           4
       0      23         12          9           5
       0      23         13          8           5
       0      23         14         11           5
       0      23         15         10           5
       0      24          0         14           5
       0      24          1         15           5
       0      24          2         12           5
       0      24          3         13           5
       0      24          4         13           4
       0      24          5         12           4
       0      24          6         15           4
       0      24          7         14           4
       0      24          8         13           7
       0      24          9         12           7
       0      24         10         15           7
       0      24         11         14           7
       0      24         12         14           6
       0      24         13         15           6
       0      24         14         12           6
       0      24         15         13           6
       0      25          0         14           1
       0      25          1         15           1
       0      25          2         12           1
       0      25          3         13           1
       0      25          4         13           0
       0      25          5         12           0
       0      25          6         15           0
       0      25          7         14           0
       0      25          8         13           3
       0      25          9         12           3
       0      25         10         15           3
       0      25         11         14           3
       0      25         12         14           2
       0      25         13         15           2
       0      25         14         12           2
       0      25         15         13           2
       1       2          0         25          18
       1       2          1         24          18
       1       2          2         27          18
       1       2          3         26          18
       1       2          4         26          19
       1       2          5         27          19
       1       2          6         24          19
       1       2          7         25          19
       1       2          8         26          16
       1       2          9         27          16
       1       2         10         24          16
       1       2         11         25          16
       1       2         12         25          17
       1       2         13         24          17
       1       2         14         27          17
       1       2         15         26          17
       1       3          0         25          22
       1       3          1         24          22
       1       3          2         27          22
       1       3          3         26          22
       1       3          4         26          23
       1       3          5         27          23
       1       3          6         24          23
       1       3          7         25          23
       1       3          8         26          20
       1       3          9         27          20
       1       3         10         24          20
       1       3         11         25          20
       1       3         12         25          21
       1       3         13         24          21
       1       3         14         27          21
       1       3         15         26          21
       1       4          0         30          21
       1       4          1         31          21
       1       4          2         28          21
       1       4          3         29          21
       1       4          4         29          20
       1       4          5         28          20
       1       4          6         31          20
       1       4          7         30          20
       1       4          8         29          23
       1       4          9         28          23
       1       4         10         31          23
       1       4         11         30          23
       1       4         12         30          22
       1       4         13         31          22
       1       4         14         28          22
       1       4         15         29          22
       1       5          0         30          17
       1       5          1         31          17
       1       5          2         28          17
       1       5          3         29          17
       1       5          4         29          16
       1       5          5         28          16
       1       5          6         31          16
       1       5          7         30          16
       1       5          8         29          19
       1       5          9         28          19
       1       5         10         31          19
       1       5         11         30          19
       1       5         12         30          18
       1       5         13         31          18
       1       5         14         28          18
       1       5         15         29          18
       1       6          0         25          10
       1       6          1         24          10
       1       6          2         27          10
       1       6          3         26          10
       1       6          4         26          11
       1       6          5         27          11
       1       6          6         24          11
       1       6          7         25          11
       1       6          8         26           8
       1       6          9         27           8
       1       6         10         24           8
       1       6         11         25           8
       1       6         12         25           9
       1       6         13         24           9
       1       6         14         27           9
       1       6         15         26           9
       1       7          0         25          14
       1       7          1         24          14
       1       7          2         27          14
       1       7          3         26          14
       1       7          4         26          15
       1       7          5         27          15
       1       7          6         24          15
       1       7          7         25          15
       1       7          8         26          12
       1       7          9         27          12
       1       7         10         24          12
       1       7         11         25          12
       1       7         12         25          13
       1       7         13         24          13
       1       7         14         27          13
       1       7         15         26          13
       1       8          0         30          13
       1       8          1         31          13
       1       8          2         28          13
       1       8          3         29          13
       1       8          4         29          12
       1       8          5         28          12
       1       8          6         31          12
       1       8          7         30          12
       1       8          8         29          15
       1       8          9         28          15
       1       8         10         31          15
       1       8         11         30          15
       1       8         12         30          14
       1       8         13         31          14
       1       8         14         28          14
       1       8         15         29          14
       1       9          0         30           9
       1       9          1         31           9
       1       9          2         28           9
       1       9          3         29           9
       1       9          4         29           8
       1       9          5         28           8
       1       9          6         31           8
       1       9          7         30           8
       1       9          8         29          11
       1       9          9         28          11
       1       9         10         31          11
       1       9         11         30          11
       1       9         12         30          10
       1       9         13         31          10
       1       9         14         28          10
       1       9         15         29          10
       1      10          0         25           2
       1      10          1         24           2
       1      10          2         27           2
       1      10          3         26           2
       1      10          4         26           3
       1      10          5         27           3
       1      10          6         24           3
       1      10          7         25           3
       1      10          8         26           0
       1      10          9         27           0
       1      10         10         24           0
       1      10         11         25           0
       1      10         12         25           1
       1      10         13         24           1
       1      10         14         27           1
       1      10         15         26           1
       1      11          0         25           6
       1      11          1         24           6
       1      11          2         27           6
       1      11          3         26           6
       1      11          4         26           7
       1      11          5         27           7
       1      11          6         24           7
       1      11          7         25           7
       1      11          8         26           4
       1      11          9         27           4
       1      11         10         24           4
       1      11         11         25           4
       1      11         12         25           5
       1      11         13         24           5
       1      11         14         27           5
       1      11         15         26           5
       1      12          0         30           5
       1      12          1         31           5
       1      12          2         28           5
       1      12          3         29           5
       1      12          4         29           4
       1      12          5         28           4
       1      12          6         31           4
       1      12          7         30           4
       1      12          8         29           7
       1      12          9         28           7
       1      12         10         31           7
       1      12         11         30           7
       1      12         12         30           6
       1      12         13         31           6
       1      12         14         28           6
       1      12         15         29           6
       1      13          0         30           1
       1      13          1         31           1
       1      13          2         28           1
       1      13          3         29           1
       1      13          4         29           0
       1      13          5         28           0
       1      13          6         31           0
       1      13          7         30           0
       1      13          8         29           3
       1      13          9         28           3
       1      13         10         31           3
       1      13         11         30           3
       1      13         12         30           2
       1      13         13         31           2
       1      13         14         28           2
       1      13         15         29           2
       1      14          0          1          18
       1      14          1          0          18
       1      14          2          3          18
       1      14          3          2          18
       1      14          4          2          19
       1      14          5          3          19
       1      14          6          0          19
       1      14          7          1          19
       1      14          8          2          16
       1      14          9          3          16
       1      14         10          0          16
       1      14         11          1          16
       1      14         12          1          17
       1      14         13          0          17
       1      14         14          3          17
       1      14         15          2          17
       1      15          0          1          22
       1      15          1          0          22
       1      15          2          3          22
       1      15          3          2          22
       1      15          4          2          23
       1      15          5          3          23
       1      15          6          0          23
       1      15          7          1          23
       1      15          8          2          20
       1      15          9          3          20
       1      15         10          0          20
       1      15         11          1          20
       1      15         12          1          21
       1      15         13          0          21
       1      15         14          3          21
       1      15         15          2          21
       1      16          0          6          21
       1      16          1          7          21
       1      16          2          4          21
       1      16          3          5          21
       1      16          4          5          20
       1      16          5          4          20
       1      16          6          7          20
       1      16          7          6          20
       1      16          8          5          23
       1      16          9          4          23
       1      16         10          7          23
       1      16         11          6          23
       1      16         12          6          22
       1      16         13          7          22
       1      16         14          4          22
       1      16         15          5          22
       1      17          0          6          17
       1      17          1          7          17
       1      17          2          4          17
       1      17          3          5          17
       1      17          4          5          16
       1      17          5          4          16
       1      17          6          7          16
       1      17          7          6          16
       1      17          8          5          19
       1      17          9          4          19
       1      17         10          7          19
       1      17         11          6          19
       1      17         12          6          18
       1      17         13          7          18
       1      17         14          4          18
       1      17         15          5          18
       1      18          0          1          10
       1      18          1          0          10
       1      18          2          3          10
       1      18          3          2          10
       1      18          4          2          11
       1      18          5          3          11
       1      18          6          0          11
       1      18          7          1          11
       1      18          8          2           8
       1      18          9          3           8
       1      18         10          0           8
       1      18         11          1           8
       1      18         12          1           9
       1      18         13          0           9
       1      18         14          3           9
       1      18         15          2           9
       1      19          0          1          14
       1      19          1          0          14
       1      19          2          3          14
       1      19          3          2          14
       1      19          4          2          15
       1      19          5          3          15
       1      19          6          0          15
       1      19          7          1          15
       1      19          8          2          12
       1      19          9          3          12
       1      19         10          0          12
       1      19         11          1          12
       1      19         12          1          13
       1      19         13          0          13
       1      19         14          3          13
       1      19         15          2          13
       1      20          0          6          13
       1      20          1          7          13
       1      20          2          4          13
       1      20          3          5          13
       1      20          4          5          12
       1      20          5          4          12
       1      20          6          7          12
       1      20          7          6          12
       1      20          8          5          15
       1      20          9          4          15
       1      20         10          7          15
       1      20         11          6          15
       1      20         12          6          14
       1      20         13          7          14
       1      20         14          4          14
       1      20         15          5          14
       1      21          0          6           9
       1      21          1          7           9
       1      21          2          4           9
       1      21          3          5           9
       1      21          4          5           8
       1      21          5          4           8
       1      21          6          7           8
       1      21          7          6           8
       1      21          8          5          11
       1      21          9          4          11
       1      21         10          7          11
       1      21         11          6          11
       1      21         12          6          10
       1      21         13          7          10
       1      21         14          4          10
       1      21         15          5          10
       1      22          0          1           2
       1      22          1          0           2
       1      22          2          3           2
       1      22          3          2           2
       1      22          4          2           3
       1      22          5          3           3
       1      22          6          0           3
       1      22          7          1           3
       1      22          8          2           0
       1      22          9          3           0
       1      22         10          0           0
       1      22         11          1           0
       1      22         12          1           1
       1      22         13          0           1
       1      22         14          3           1
       1      22         15          2           1
       1      23          0          1           6
       1      23          1          0           6
       1      23          2          3           6
       1      23          3          2           6
       1      23          4          2           7
       1      23          5          3           7
       1      23          6          0           7
       1      23          7          1           7
       1      23          8          2           4
       1      23          9          3           4
       1      23         10          0           4
       1      23         11          1           4
       1      23         12          1           5
       1      23         13          0           5
       1      23         14          3           5
       1      23         15          2           5
       1      24          0          6           5
       1      24          1          7           5
       1      24          2          4           5
       1      24          3          5           5
       1      24          4          5           4
       1      24          5          4           4
       1      24          6          7           4
       1      24          7          6           4
       1      24          8          5           7
       1      24          9          4           7
       1      24         10          7           7
       1      24         11          6           7
       1      24         12          6           6
       1      24         13          7           6
       1      24         14          4           6
       1      24         15          5           6
       1      25          0          6           1
       1      25          1          7           1
       1      25          2          4           1
       1      25          3          5           1
       1      25          4          5           0
       1      25          5          4           0
       1      25          6          7           0
       1      25          7          6           0
       1      25          8          5           3
       1      25          9          4           3
       1      25         10          7           3
       1      25         11          6           3
       1      25         12          6           2
       1      25         13          7           2
       1      25         14          4           2
       1      25         15          5           2
       2       2          0         49          18
       2       2          1         48          18
       2       2          2         51          18
       2       2          3         50          18
       2       2          4         50          19
       2       2          5         51          19
       2       2          6         48          19
       2       2          7         49          19
       2       2          8         50          16
       2       2          9         51          16
       2       2         10         48          16
       2       2         11         49          16
       2       2         12         49          17
       2       2         13         48          17
       2       2         14         51          17
       2       2         15         50          17
       2       3          0         49          22
       2       3          1         48          22
       2       3          2         51          22
       2       3          3         50          22
       2       3          4         50          23
       2       3          5         51          23
       2       3          6         48          23
       2       3          7         49          23
       2       3          8         50          20
       2       3          9         51          20
       2       3         10         48          20
       2       3         11         49          20
       2       3         12         49          21
       2       3         13         48          21
       2       3         14         51          21
       2       3         15         50          21
       2       4          0         54          21
       2       4          1         55          21
       2       4          2         52          21
       2       4          3         53          21
       2       4          4         53          20
       2       4          5         52          20
       2       4          6         55          20
       2       4          7         54          20
       2       4          8         53          23
       2       4          9         52          23
       2       4         10         55          23
       2       4         11         54          23
       2       4         12         54          22
       2       4         13         55          22
       2       4         14         52          22
       2       4         15         53          22
       2       5          0         54          17
       2       5          1         55          17
       2       5          2         52          17
       2       5          3         53          17
       2       5          4         53          16
       2       5          5         52          16
       2       5          6         55          16
       2       5          7         54          16
       2       5          8         53          19
       2       5          9         52          19
       2       5         10         55          19
       2       5         11         54          19
       2       5         12         54          18
       2       5         13         55          18
       2       5         14         52          18
       2       5         15         53          18
       2       6          0         49          10
       2       6          1         48          10
       2       6          2         51          10
       2       6          3         50          10
       2       6          4         50          11
       2       6          5         51          11
       2       6          6         48          11
       2       6          7         49          11
       2       6          8         50           8
       2       6          9         51           8
       2       6         10         48           8
       2       6         11         49           8
       2       6         12         49           9
       2       6         13         48           9
       2       6         14         51           9
       2       6         15         50           9
       2       7          0         49          14
       2       7          1         48          14
       2       7          2         51          14
       2       7          3         50          14
       2       7          4         50          15
       2       7          5         51          15
       2       7          6         48          15
       2       7          7         49          15
       2       7          8         50          12
       2       7          9         51          12
       2       7         10         48          12
       2       7         11         49          12
       2       7         12         49          13
       2       7         13         48          13
       2       7         14         51          13
       2       7         15         50          13
       2       8          0         54          13
       2       8          1         55          13
       2       8          2         52          13
       2       8          3         53          13
       2       8          4         53          12
       2       8          5         52          12
       2       8          6         55          12
       2       8          7         54          12
       2       8          8         53          15
       2       8          9         52          15
       2       8         10         55          15
       2       8         11         54          15
       2       8         12         54          14
       2       8         13         55          14
       2       8         14         52          14
       2       8         15         53          14
       2       9          0         54           9
       2       9          1         55           9
       2       9          2         52           9
       2       9          3         53           9
       2       9          4         53           8
       2       9          5         52           8
       2       9          6         55           8
       2       9          7         54           8
       2       9          8         53          11
       2       9          9         52          11
       2       9         10         55          11
       2       9         11         54          11
       2       9         12         54          10
       2       9         13         55          10
       2       9         14         52          10
       2       9         15         53          10
       2      10          0         49           2
       2      10          1         48           2
       2      10          2         51           2
       2      10          3         50           2
       2      10          4         50           3
       2      10          5         51           3
       2      10          6         48           3
       2      10          7         49           3
       2      10          8         50           0
       2      10          9         51           0
       2      10         10         48           0
       2      10         11         49           0
       2      10         12         49           1
       2      10         13         48           1
       2      10         14         51           1
       2      10         15         50           1
       2      11          0         49           6
       2      11          1         48           6
       2      11          2         51           6
       2      11          3         50           6
       2      11          4         50           7
       2      11          5         51           7
       2      11          6         48           7
       2      11          7         49           7
       2      11          8         50           4
       2      11          9         51           4
       2      11         10         48           4
       2      11         11         49           4
       2      11         12         49           5
       2      11         13         48           5
       2      11         14         51           5
       2      11         15         50           5
       2      12          0         54           5
       2      12          1         55           5
       2      12          2         52           5
       2      12          3         53           5
       2      12          4         53           4
       2      12          5         52           4
       2      12          6         55           4
       2      12          7         54           4
       2      12          8         53           7
       2      12          9         52           7
       2      12         10         55           7
       2      12         11         54           7
       2      12         12         54           6
       2      12         13         55           6
       2      12         14         52           6
       2      12         15         53           6
       2      13          0         54           1
       2      13          1         55           1
       2      13          2         52           1
       2      13          3         53           1
       2      13          4         53           0
       2      13          5         52           0
       2      13          6         55           0
       2      13          7         54           0
       2      13          8         53           3
       2      13          9         52           3
       2      13         10         55           3
       2      13         11         54           3
       2      13         12         54           2
       2      13         13         55           2
       2      13         14         52           2
       2      13         15         53           2
       2      14          0         41          18
       2      14          1         40          18
       2      14          2         43          18
       2      14          3         42          18
       2      14          4         42          19
       2      14          5         43          19
       2      14          6         40          19
       2      14          7         41          19
       2      14          8         42          16
       2      14          9         43          16
       2      14         10         40          16
       2      14         11         41          16
       2      14         12         41          17
       2      14         13         40          17
       2      14         14         43          17
       2      14         15         42          17
       2      15          0         41          22
       2      15          1         40          22
       2      15          2         43          22
       2      15          3         42          22
       2      15          4         42          23
       2      15          5         43          23
       2      15          6         40          23
       2      15          7         41          23
       2      15          8         42          20
       2      15          9         43          20
       2      15         10         40          20
       2      15         11         41          20
       2      15         12         41          21
       2      15         13         40          21
       2      15         14         43          21
       2      15         15         42          21
       2      16          0         46          21
       2      16          1         47          21
       2      16          2         44          21
       2      16          3         45          21
       2      16          4         45          20
       2      16          5         44          20
       2      16          6         47          20
       2      16          7         46          20
       2      16          8         45          23
       2      16          9         44          23
       2      16         10         47          23
       2      16         11         46          23
       2      16         12         46          22
       2      16         13         47          22
       2      16         14         44          22
       2      16         15         45          22
       2      17          0         46          17
       2      17          1         47          17
       2      17          2         44          17
       2      17          3         45          17
       2      17          4         45          16
       2      17          5         44          16
       2      17          6         47          16
       2      17          7         46          16
       2      17          8         45          19
       2      17          9         44          19
       2      17         10         47          19
       2      17         11         46          19
       2      17         12         46          18
       2      17         13         47          18
       2      17         14         44          18
       2      17         15         45          18
       2      18          0         41          10
       2      18          1         40          10
       2      18          2         43          10
       2      18          3         42          10
       2      18          4         42          11
       2      18          5         43          11
       2      18          6         40          11
       2      18          7         41          11
       2      18          8         42           8
       2      18          9         43           8
       2      18         10         40           8
       2      18         11         41           8
       2      18         12         41           9
       2      18         13         40           9
       2      18         14         43           9
       2      18         15         42           9
       2      19          0         41          14
       2      19          1         40          14
       2      19          2         43          14
       2      19          3         42          14
       2      19          4         42          15
       2      19          5         43          15
       2      19          6         40          15
       2      19          7         41          15
       2      19          8         42          12
       2      19          9         43          12
       2      19         10         40          12
       2      19         11         41          12
       2      19         12         41          13
       2      19         13         40          13
       2      19         14         43          13
       2      19         15         42          13
       2      20          0         46          13
       2      20          1         47          13
       2      20          2         44          13
       2      20          3         45          13
       2      20          4         45          12
       2      20          5         44          12
       2      20          6         47          12
       2      20          7         46          12
       2      20          8         45          15
       2      20          9         44          15
       2      20         10         47          15
       2      20         11         46          15
       2      20         12         46          14
       2      20         13         47          14
       2      20         14         44          14
       2      20         15         45          14
       2      21          0         46           9
       2      21          1         47           9
       2      21          2         44           9
       2      21          3         45           9
       2      21          4         45           8
       2      21          5         44           8
       2      21          6         47           8
       2      21          7         46           8
       2      21          8         45          11
       2      21          9         44          11
       2      21         10         47          11
       2      21         11         46          11
       2      21         12         46          10
       2      21         13         47          10
       2      21         14         44          10
       2      21         15         45          10
       2      22          0         41           2
       2      22          1         40           2
       2      22          2         43           2
       2      22          3         42           2
       2      22          4         42           3
       2      22          5         43           3
       2      22          6         40           3
       2      22          7         41           3
       2      22          8         42           0
       2      22          9         43           0
       2      22         10         40           0
       2      22         11         41           0
       2      22         12         41           1
       2      22         13         40           1
       2      22         14         43           1
       2      22         15         42           1
       2      23          0         41           6
       2      23          1         40           6
       2      23          2         43           6
       2      23          3         42           6
       2      23          4         42           7
       2      23          5         43           7
       2      23          6         40           7
       2      23          7         41           7
       2      23          8         42           4
       2      23          9         43           4
       2      23         10         40           4
       2      23         11         41           4
       2      23         12         41           5
       2      23         13         40           5
       2      23         14         43           5
       2      23         15         42           5
       2      24          0         46           5
       2      24          1         47           5
       2      24          2         44           5
       2      24          3         45           5
       2      24          4         45           4
       2      24          5         44           4
       2      24          6         47           4
       2      24          7         46           4
       2      24          8         45           7
       2      24          9         44           7
       2      24         10         47           7
       2      24         11         46           7
       2      24         12         46           6
       2      24         13         47           6
       2      24         14         44           6
       2      24         15         45           6
       2      25          0         46           1
       2      25          1         47           1
       2      25          2         44           1
       2      25          3         45           1
       2      25          4         45           0
       2      25          5         44           0
       2      25          6         47           0
       2      25          7         46           0
       2      25          8         45           3
       2      25          9         44           3
       2      25         10         47           3
       2      25         11         46           3
       2      25         12         46           2
       2      25         13         47           2
       2      25         14         44           2
       2      25         15         45           2
       3       2          0         57          18
       3       2          1         56          18
       3       2          2         59          18
       3       2          3         58          18
       3       2          4         58          19
       3       2          5         59          19
       3       2          6         56          19
       3       2          7         57          19
       3       2          8         58          16
       3       2          9         59          16
       3       2         10         56          16
       3       2         11         57          16
       3       2         12         57          17
       3       2         13         56          17
       3       2         14         59          17
       3       2         15         58          17
       3       3          0         57          22
       3       3          1         56          22
       3       3          2         59          22
       3       3          3         58          22
       3       3          4         58          23
       3       3          5         59          23
       3       3          6         56          23
       3       3          7         57          23
       3       3          8         58          20
       3       3          9         59          20
       3       3         10         56          20
       3       3         11         57          20
       3       3         12         57          21
       3       3         13         56          21
       3       3         14         59          21
       3       3         15         58          21
       3       4          0         62          21
       3       4          1         63          21
       3       4          2         60          21
       3       4          3         61          21
       3       4          4         61          20
       3       4          5         60          20
       3       4          6         63          20
       3       4          7         62          20
       3       4          8         61          23
       3       4          9         60          23
       3       4         10         63          23
       3       4         11         62          23
       3       4         12         62          22
       3       4         13         63          22
       3       4         14         60          22
       3       4         15         61          22
       3       5          0         62          17
       3       5          1         63          17
       3       5          2         60          17
       3       5          3         61          17
       3       5          4         61          16
       3       5          5         60          16
       3       5          6         63          16
       3       5          7         62          16
       3       5          8         61          19
       3       5          9         60          19
       3       5         10         63          19
       3       5         11         62          19
       3       5         12         62          18
       3       5         13         63          18
       3       5         14         60          18
       3       5         15         61          18
       3       6          0         57          10
       3       6          1         56          10
       3       6          2         59          10
       3       6          3         58          10
       3       6          4         58          11
       3       6          5         59          11
       3       6          6         56          11
       3       6          7         57          11
       3       6          8         58           8
       3       6          9         59           8
       3       6         10         56           8
       3       6         11         57           8
       3       6         12         57           9
       3       6         13         56           9
       3       6         14         59           9
       3       6         15         58           9
       3       7          0         57          14
       3       7          1         56          14
       3       7          2         59          14
       3       7          3         58          14
       3       7          4         58          15
       3       7          5         59          15
       3       7          6         56          15
       3       7          7         57          15
       3       7          8         58          12
       3       7          9         59          12
       3       7         10         56          12
       3       7         11         57          12
       3       7         12         57          13
       3       7         13         56          13
       3       7         14         59          13
       3       7         15         58          13
       3       8          0         62          13
       3       8          1         63          13
       3       8          2         60          13
       3       8          3         61          13
       3       8          4         61          12
       3       8          5         60          12
       3       8          6         63          12
       3       8          7         62          12
       3       8          8         61          15
       3       8          9         60          15
       3       8         10         63          15
       3       8         11         62          15
       3       8         12         62          14
       3       8         13         63          14
       3       8         14         60          14
       3       8         15         61          14
