#rodgroup rodline dtmchannel strawlayer strawnumber
#-------- ------- ---------- ---------- -----------
       0       2          0        126           5
       0       2          1        127           5
       0       2          2        124           5
       0       2          3        125           5
       0       2          4        125           4
       0       2          5        124           4
       0       2          6        127           4
       0       2          7        126           4
       0       2          8        125           7
       0       2          9        124           7
       0       2         10        127           7
       0       2         11        126           7
       0       2         12        126           6
       0       2         13        127           6
       0       2         14        124           6
       0       2         15        125           6
       0       3          0        126           1
       0       3          1        127           1
       0       3          2        124           1
       0       3          3        125           1
       0       3          4        125           0
       0       3          5        124           0
       0       3          6        127           0
       0       3          7        126           0
       0       3          8        125           3
       0       3          9        124           3
       0       3         10        127           3
       0       3         11        126           3
       0       3         12        126           2
       0       3         13        127           2
       0       3         14        124           2
       0       3         15        125           2
       0       4          0        121           2
       0       4          1        120           2
       0       4          2        123           2
       0       4          3        122           2
       0       4          4        122           3
       0       4          5        123           3
       0       4          6        120           3
       0       4          7        121           3
       0       4          8        122           0
       0       4          9        123           0
       0       4         10        120           0
       0       4         11        121           0
       0       4         12        121           1
       0       4         13        120           1
       0       4         14        123           1
       0       4         15        122           1
       0       5          0        121           6
       0       5          1        120           6
       0       5          2        123           6
       0       5          3        122           6
       0       5          4        122           7
       0       5          5        123           7
       0       5          6        120           7
       0       5          7        121           7
       0       5          8        122           4
       0       5          9        123           4
       0       5         10        120           4
       0       5         11        121           4
       0       5         12        121           5
       0       5         13        120           5
       0       5         14        123           5
       0       5         15        122           5
       0       6          0        126          13
       0       6          1        127          13
       0       6          2        124          13
       0       6          3        125          13
       0       6          4        125          12
       0       6          5        124          12
       0       6          6        127          12
       0       6          7        126          12
       0       6          8        125          15
       0       6          9        124          15
       0       6         10        127          15
       0       6         11        126          15
       0       6         12        126          14
       0       6         13        127          14
       0       6         14        124          14
       0       6         15        125          14
       0       7          0        126           9
       0       7          1        127           9
       0       7          2        124           9
       0       7          3        125           9
       0       7          4        125           8
       0       7          5        124           8
       0       7          6        127           8
       0       7          7        126           8
       0       7          8        125          11
       0       7          9        124          11
       0       7         10        127          11
       0       7         11        126          11
       0       7         12        126          10
       0       7         13        127          10
       0       7         14        124          10
       0       7         15        125          10
       0       8          0        121          10
       0       8          1        120          10
       0       8          2        123          10
       0       8          3        122          10
       0       8          4        122          11
