#rodgroup rodline dtmchannel strawlayer strawnumber
#-------- ------- ---------- ---------- -----------
       0       2          0         81          18
       0       2          1         80          18
       0       2          2         83          18
       0       2          3         82          18
       0       2          4         82          19
       0       2          5         83          19
       0       2          6         80          19
       0       2          7         81          19
       0       2          8         82          16
       0       2          9         83          16
       0       2         10         80          16
       0       2         11         81          16
       0       2         12         81          17
       0       2         13         80          17
       0       2         14         83          17
       0       2         15         82          17
       0       3          0         81          22
       0       3          1         80          22
       0       3          2         83          22
       0       3          3         82          22
       0       3          4         82          23
       0       3          5         83          23
       0       3          6         80          23
       0       3          7         81          23
       0       3          8         82          20
       0       3          9         83          20
       0       3         10         80          20
       0       3         11         81          20
       0       3         12         81          21
       0       3         13         80          21
       0       3         14         83          21
       0       3         15         82          21
       0       4          0         86          21
       0       4          1         87          21
       0       4          2         84          21
       0       4          3         85          21
       0       4          4         85          20
       0       4          5         84          20
       0       4          6         87          20
       0       4          7         86          20
       0       4          8         85          23
       0       4          9         84          23
       0       4         10         87          23
       0       4         11         86          23
       0       4         12         86          22
       0       4         13         87          22
       0       4         14         84          22
       0       4         15         85          22
       0       5          0         86          17
       0       5          1         87          17
       0       5          2         84          17
       0       5          3         85          17
       0       5          4         85          16
       0       5          5         84          16
       0       5          6         87          16
       0       5          7         86          16
       0       5          8         85          19
       0       5          9         84          19
       0       5         10         87          19
       0       5         11         86          19
       0       5         12         86          18
       0       5         13         87          18
       0       5         14         84          18
       0       5         15         85          18
       0       6          0         81          10
       0       6          1         80          10
       0       6          2         83          10
       0       6          3         82          10
       0       6          4         82          11
       0       6          5         83          11
       0       6          6         80          11
       0       6          7         81          11
       0       6          8         82           8
       0       6          9         83           8
       0       6         10         80           8
       0       6         11         81           8
       0       6         12         81           9
       0       6         13         80           9
       0       6         14         83           9
       0       6         15         82           9
       0       7          0         81          14
       0       7          1         80          14
       0       7          2         83          14
       0       7          3         82          14
       0       7          4         82          15
       0       7          5         83          15
       0       7          6         80          15
       0       7          7         81          15
       0       7          8         82          12
       0       7          9         83          12
       0       7         10         80          12
       0       7         11         81          12
       0       7         12         81          13
       0       7         13         80          13
       0       7         14         83          13
       0       7         15         82          13
       0       8          0         86          13
       0       8          1         87          13
       0       8          2         84          13
       0       8          3         85          13
       0       8          4         85          12
       0       8          5         84          12
       0       8          6         87          12
       0       8          7         86          12
       0       8          8         85          15
       0       8          9         84          15
       0       8         10         87          15
       0       8         11         86          15
       0       8         12         86          14
       0       8         13         87          14
       0       8         14         84          14
       0       8         15         85          14
       0       9          0         86           9
       0       9          1         87           9
       0       9          2         84           9
       0       9          3         85           9
       0       9          4         85           8
       0       9          5         84           8
       0       9          6         87           8
       0       9          7         86           8
       0       9          8         85          11
       0       9          9         84          11
       0       9         10         87          11
       0       9         11         86          11
       0       9         12         86          10
       0       9         13         87          10
       0       9         14         84          10
       0       9         15         85          10
       0      10          0         81           2
       0      10          1         80           2
       0      10          2         83           2
       0      10          3         82           2
       0      10          4         82           3
       0      10          5         83           3
       0      10          6         80           3
       0      10          7         81           3
       0      10          8         82           0
       0      10          9         83           0
       0      10         10         80           0
       0      10         11         81           0
       0      10         12         81           1
       0      10         13         80           1
       0      10         14         83           1
       0      10         15         82           1
       0      11          0         81           6
       0      11          1         80           6
       0      11          2         83           6
       0      11          3         82           6
       0      11          4         82           7
       0      11          5         83           7
       0      11          6         80           7
       0      11          7         81           7
       0      11          8         82           4
       0      11          9         83           4
       0      11         10         80           4
       0      11         11         81           4
       0      11         12         81           5
       0      11         13         80           5
       0      11         14         83           5
       0      11         15         82           5
       0      12          0         86           5
       0      12          1         87           5
       0      12          2         84           5
       0      12          3         85           5
       0      12          4         85           4
       0      12          5         84           4
       0      12          6         87           4
       0      12          7         86           4
       0      12          8         85           7
       0      12          9         84           7
       0      12         10         87           7
       0      12         11         86           7
       0      12         12         86           6
       0      12         13         87           6
       0      12         14         84           6
       0      12         15         85           6
       0      13          0         86           1
       0      13          1         87           1
       0      13          2         84           1
       0      13          3         85           1
       0      13          4         85           0
       0      13          5         84           0
       0      13          6         87           0
       0      13          7         86           0
       0      13          8         85           3
       0      13          9         84           3
       0      13         10         87           3
       0      13         11         86           3
       0      13         12         86           2
       0      13         13         87           2
       0      13         14         84           2
       0      13         15         85           2
       0      14          0         73          18
       0      14          1         72          18
       0      14          2         75          18
       0      14          3         74          18
       0      14          4         74          19
       0      14          5         75          19
       0      14          6         72          19
       0      14          7         73          19
       0      14          8         74          16
       0      14          9         75          16
       0      14         10         72          16
       0      14         11         73          16
       0      14         12         73          17
       0      14         13         72          17
       0      14         14         75          17
       0      14         15         74          17
       0      15          0         73          22
       0      15          1         72          22
       0      15          2         75          22
       0      15          3         74          22
       0      15          4         74          23
       0      15          5         75          23
       0      15          6         72          23
       0      15          7         73          23
       0      15          8         74          20
       0      15          9         75          20
       0      15         10         72          20
       0      15         11         73          20
       0      15         12         73          21
       0      15         13         72          21
       0      15         14         75          21
       0      15         15         74          21
       0      16          0         78          21
       0      16          1         79          21
       0      16          2         76          21
       0      16          3         77          21
       0      16          4         77          20
       0      16          5         76          20
       0      16          6         79          20
       0      16          7         78          20
       0      16          8         77          23
       0      16          9         76          23
       0      16         10         79          23
       0      16         11         78          23
       0      16         12         78          22
       0      16         13         79          22
       0      16         14         76          22
       0      16         15         77          22
       0      17          0         78          17
       0      17          1         79          17
       0      17          2         76          17
       0      17          3         77          17
       0      17          4         77          16
       0      17          5         76          16
       0      17          6         79          16
       0      17          7         78          16
       0      17          8         77          19
       0      17          9         76          19
       0      17         10         79          19
       0      17         11         78          19
       0      17         12         78          18
       0      17         13         79          18
       0      17         14         76          18
       0      17         15         77          18
       0      18          0         73          10
       0      18          1         72          10
       0      18          2         75          10
       0      18          3         74          10
       0      18          4         74          11
       0      18          5         75          11
       0      18          6         72          11
       0      18          7         73          11
       0      18          8         74           8
       0      18          9         75           8
       0      18         10         72           8
       0      18         11         73           8
       0      18         12         73           9
       0      18         13         72           9
       0      18         14         75           9
       0      18         15         74           9
       0      19          0         73          14
       0      19          1         72          14
       0      19          2         75          14
       0      19          3         74          14
       0      19          4         74          15
       0      19          5         75          15
       0      19          6         72          15
       0      19          7         73          15
       0      19          8         74          12
       0      19          9         75          12
