#Wheel	DTMaddr	DTMchan	Zlayer	PHIstrawRODhalf	BUFposition
5	1	2	47	1	0	338
5	1	14	47	2	0	1778
5	1	9	47	3	0	1178
5	0	5	47	4	0	696
5	0	2	47	5	0	336
5	0	14	47	6	0	1776
5	0	9	47	7	0	1176
5	5	5	47	8	0	706
5	5	2	47	9	0	346
5	5	14	47	10	0	1786
5	5	9	47	11	0	1186
5	4	5	47	12	0	704
5	4	2	47	13	0	344
5	4	14	47	14	0	1784
5	4	9	47	15	0	1184
5	9	5	47	16	0	714
5	9	2	47	17	0	354
5	9	14	47	18	0	1794
5	9	9	47	19	0	1194
5	8	5	47	20	0	712
5	8	2	47	21	0	352
5	8	14	47	22	0	1792
5	8	9	47	23	0	1192
5	1	4	46	0	0	578
5	1	3	46	1	0	458
5	1	15	46	2	0	1898
5	1	8	46	3	0	1058
5	0	4	46	4	0	576
5	0	3	46	5	0	456
5	0	15	46	6	0	1896
5	0	8	46	7	0	1056
5	5	4	46	8	0	586
5	5	3	46	9	0	466
5	5	15	46	10	0	1906
5	5	8	46	11	0	1066
5	4	4	46	12	0	584
5	4	3	46	13	0	464
5	4	15	46	14	0	1904
5	4	8	46	15	0	1064
5	9	4	46	16	0	594
5	9	3	46	17	0	474
5	9	15	46	18	0	1914
5	9	8	46	19	0	1074
5	8	4	46	20	0	592
5	8	3	46	21	0	472
5	8	15	46	22	0	1912
5	8	8	46	23	0	1072
5	1	7	45	0	0	938
5	1	0	45	1	0	98
5	1	12	45	2	0	1538
5	1	11	45	3	0	1418
5	0	7	45	4	0	936
5	0	0	45	5	0	96
5	0	12	45	6	0	1536
5	0	11	45	7	0	1416
5	5	7	45	8	0	946
5	5	0	45	9	0	106
5	5	12	45	10	0	1546
5	5	11	45	11	0	1426
5	4	7	45	12	0	944
5	4	0	45	13	0	104
5	4	12	45	14	0	1544
5	4	11	45	15	0	1424
5	9	7	45	16	0	954
5	9	0	45	17	0	114
5	9	12	45	18	0	1554
5	9	11	45	19	0	1434
5	8	7	45	20	0	952
5	8	0	45	21	0	112
5	8	12	45	22	0	1552
5	8	11	45	23	0	1432
5	1	6	44	0	0	818
5	1	1	44	1	0	218
5	1	13	44	2	0	1658
5	1	10	44	3	0	1298
5	0	6	44	4	0	816
5	0	1	44	5	0	216
5	0	13	44	6	0	1656
5	0	10	44	7	0	1296
5	5	6	44	8	0	826
5	5	1	44	9	0	226
5	5	13	44	10	0	1666
5	5	10	44	11	0	1306
5	4	6	44	12	0	824
5	4	1	44	13	0	224
5	4	13	44	14	0	1664
5	4	10	44	15	0	1304
5	9	6	44	16	0	834
5	9	1	44	17	0	234
5	9	13	44	18	0	1674
5	9	10	44	19	0	1314
5	8	6	44	20	0	832
5	8	1	44	21	0	232
5	8	13	44	22	0	1672
5	8	10	44	23	0	1312
5	2	10	43	0	0	1300
5	2	13	43	1	0	1660
5	2	1	43	2	0	220
5	2	6	43	3	0	820
5	3	10	43	4	0	1302
5	3	13	43	5	0	1662
5	3	1	43	6	0	222
5	3	6	43	7	0	822
5	6	10	43	8	0	1308
5	6	13	43	9	0	1668
5	6	1	43	10	0	228
5	6	6	43	11	0	828
5	7	10	43	12	0	1310
5	7	13	43	13	0	1670
5	7	1	43	14	0	230
5	7	6	43	15	0	830
5	10	10	43	16	0	1316
5	10	13	43	17	0	1676
5	10	1	43	18	0	236
5	10	6	43	19	0	836
5	11	10	43	20	0	1318
5	11	13	43	21	0	1678
5	11	1	43	22	0	238
5	11	6	43	23	0	838
5	2	11	42	0	0	1420
5	2	12	42	1	0	1540
5	2	0	42	2	0	100
5	2	7	42	3	0	940
5	3	11	42	4	0	1422
5	3	12	42	5	0	1542
5	3	0	42	6	0	102
5	3	7	42	7	0	942
5	6	11	42	8	0	1428
5	6	12	42	9	0	1548
5	6	0	42	10	0	108
5	6	7	42	11	0	948
5	7	11	42	12	0	1430
5	7	12	42	13	0	1550
5	7	0	42	14	0	110
5	7	7	42	15	0	950
5	10	11	42	16	0	1436
5	10	12	42	17	0	1556
5	10	0	42	18	0	116
5	10	7	42	19	0	956
5	11	11	42	20	0	1438
5	11	12	42	21	0	1558
5	11	0	42	22	0	118
5	11	7	42	23	0	958
5	2	8	41	0	0	1060
5	2	15	41	1	0	1900
5	2	3	41	2	0	460
5	2	4	41	3	0	580
5	3	8	41	4	0	1062
5	3	15	41	5	0	1902
5	3	3	41	6	0	462
5	3	4	41	7	0	582
5	6	8	41	8	0	1068
5	6	15	41	9	0	1908
5	6	3	41	10	0	468
5	6	4	41	11	0	588
5	7	8	41	12	0	1070
5	7	15	41	13	0	1910
5	7	3	41	14	0	470
5	7	4	41	15	0	590
5	10	8	41	16	0	1076
5	10	15	41	17	0	1916
5	10	3	41	18	0	476
5	10	4	41	19	0	596
5	11	8	41	20	0	1078
5	11	15	41	21	0	1918
5	11	3	41	22	0	478
5	11	4	41	23	0	598
5	2	9	40	0	0	1180
5	2	14	40	1	0	1780
5	2	2	40	2	0	340
5	2	5	40	3	0	700
5	3	9	40	4	0	1182
5	3	14	40	5	0	1782
5	3	2	40	6	0	342
5	3	5	40	7	0	702
5	6	9	40	8	0	1188
5	6	14	40	9	0	1788
5	6	2	40	10	0	348
5	6	5	40	11	0	708
5	7	9	40	12	0	1190
5	7	14	40	13	0	1790
5	7	2	40	14	0	350
5	7	5	40	15	0	710
5	10	9	40	16	0	1196
5	10	14	40	17	0	1796
5	10	2	40	18	0	356
5	10	5	40	19	0	716
5	11	9	40	20	0	1198
5	11	14	40	21	0	1798
5	11	2	40	22	0	358
5	11	5	40	23	0	718
6	1	5	55	0	0	603
6	1	2	55	1	0	243
6	1	14	55	2	0	1683
6	1	9	55	3	0	1083
6	0	5	55	4	0	601
6	0	2	55	5	0	241
6	0	14	55	6	0	1681
6	0	9	55	7	0	1081
6	5	5	55	8	0	611
6	5	2	55	9	0	251
6	5	14	55	10	0	1691
6	5	9	55	11	0	1091
6	4	5	55	12	0	609
6	4	2	55	13	0	249
6	4	14	55	14	0	1689
6	4	9	55	15	0	1089
6	9	5	55	16	0	619
6	9	2	55	17	0	259
6	9	14	55	18	0	1699
6	9	9	55	19	0	1099
6	8	5	55	20	0	617
6	8	2	55	21	0	257
6	8	14	55	22	0	1697
6	8	9	55	23	0	1097
6	1	4	54	0	0	483
6	1	3	54	1	0	363
6	1	15	54	2	0	1803
6	1	8	54	3	0	963
6	0	4	54	4	0	481
6	0	3	54	5	0	361
6	0	15	54	6	0	1801
6	0	8	54	7	0	961
6	5	4	54	8	0	491
6	5	3	54	9	0	371
6	5	15	54	10	0	1811
6	5	8	54	11	0	971
6	4	4	54	12	0	489
6	4	3	54	13	0	369
6	4	15	54	14	0	1809
6	4	8	54	15	0	969
6	9	4	54	16	0	499
6	9	3	54	17	0	379
6	9	15	54	18	0	1819
6	9	8	54	19	0	979
6	8	4	54	20	0	497
6	8	3	54	21	0	377
6	8	15	54	22	0	1817
6	8	8	54	23	0	977
6	1	7	53	0	0	843
6	1	0	53	1	0	3
6	1	12	53	2	0	1443
6	1	11	53	3	0	1323
6	0	7	53	4	0	841
6	0	0	53	5	0	1
6	0	12	53	6	0	1441
6	0	11	53	7	0	1321
6	5	7	53	8	0	851
6	5	0	53	9	0	11
6	5	12	53	10	0	1451
6	5	11	53	11	0	1331
6	4	7	53	12	0	849
6	4	0	53	13	0	9
6	4	12	53	14	0	1449
6	4	11	53	15	0	1329
6	9	7	53	16	0	859
6	9	0	53	17	0	19
6	9	12	53	18	0	1459
6	9	11	53	19	0	1339
6	8	7	53	20	0	857
6	8	0	53	21	0	17
6	8	12	53	22	0	1457
6	8	11	53	23	0	1337
6	1	6	52	0	0	723
6	1	1	52	1	0	123
6	1	13	52	2	0	1563
6	1	10	52	3	0	1203
6	0	6	52	4	0	721
6	0	1	52	5	0	121
6	0	13	52	6	0	1561
6	0	10	52	7	0	1201
6	5	6	52	8	0	731
6	5	1	52	9	0	131
6	5	13	52	10	0	1571
6	5	10	52	11	0	1211
6	4	6	52	12	0	729
6	4	1	52	13	0	129
6	4	13	52	14	0	1569
6	4	10	52	15	0	1209
6	9	6	52	16	0	739
6	9	1	52	17	0	139
6	9	13	52	18	0	1579
6	9	10	52	19	0	1219
6	8	6	52	20	0	737
6	8	1	52	21	0	137
6	8	13	52	22	0	1577
6	8	10	52	23	0	1217
6	2	10	51	0	0	1205
6	2	13	51	1	0	1565
6	2	1	51	2	0	125
6	2	6	51	3	0	725
6	3	10	51	4	0	1207
6	3	13	51	5	0	1567
6	3	1	51	6	0	127
6	3	6	51	7	0	727
6	6	10	51	8	0	1213
6	6	13	51	9	0	1573
6	6	1	51	10	0	133
6	6	6	51	11	0	733
6	7	10	51	12	0	1215
6	7	13	51	13	0	1575
6	7	1	51	14	0	135
6	7	6	51	15	0	735
6	10	10	51	16	0	1221
6	10	13	51	17	0	1581
6	10	1	51	18	0	141
6	10	6	51	19	0	741
6	11	10	51	20	0	1223
6	11	13	51	21	0	1583
6	11	1	51	22	0	143
6	11	6	51	23	0	743
6	2	11	50	0	0	1325
6	2	12	50	1	0	1445
6	2	0	50	2	0	5
6	2	7	50	3	0	845
6	3	11	50	4	0	1327
6	3	12	50	5	0	1447
6	3	0	50	6	0	7
6	3	7	50	7	0	847
6	6	11	50	8	0	1333
6	6	12	50	9	0	1453
6	6	0	50	10	0	13
6	6	7	50	11	0	853
6	7	11	50	12	0	1335
6	7	12	50	13	0	1455
6	7	0	50	14	0	15
6	7	7	50	15	0	855
6	10	11	50	16	0	1341
6	10	12	50	17	0	1461
6	10	0	50	18	0	21
6	10	7	50	19	0	861
6	11	11	50	20	0	1343
6	11	12	50	21	0	1463
6	11	0	50	22	0	23
6	11	7	50	23	0	863
6	2	8	49	0	0	965
6	2	15	49	1	0	1805
6	2	3	49	2	0	365
6	2	4	49	3	0	485
6	3	8	49	4	0	967
6	3	15	49	5	0	1807
6	3	3	49	6	0	367
6	3	4	49	7	0	487
6	6	8	49	8	0	973
6	6	15	49	9	0	1813
6	6	3	49	10	0	373
6	6	4	49	11	0	493
6	7	8	49	12	0	975
6	7	15	49	13	0	1815
6	7	3	49	14	0	375
6	7	4	49	15	0	495
6	10	8	49	16	0	981
6	10	15	49	17	0	1821
6	10	3	49	18	0	381
6	10	4	49	19	0	501
6	11	8	49	20	0	983
6	11	15	49	21	0	1823
6	11	3	49	22	0	383
6	11	4	49	23	0	503
6	2	9	48	0	0	1085
6	2	14	48	1	0	1685
6	2	2	48	2	0	245
6	2	5	48	3	0	605
6	3	9	48	4	0	1087
6	3	14	48	5	0	1687
6	3	2	48	6	0	247
6	3	5	48	7	0	607
6	6	9	48	8	0	1093
6	6	14	48	9	0	1693
6	6	2	48	10	0	253
6	6	5	48	11	0	613
6	7	9	48	12	0	1095
6	7	14	48	13	0	1695
6	7	2	48	14	0	255
6	7	5	48	15	0	615
6	10	9	48	16	0	1101
6	10	14	48	17	0	1701
6	10	2	48	18	0	261
6	10	5	48	19	0	621
6	11	9	48	20	0	1103
6	11	14	48	21	0	1703
6	11	2	48	22	0	263
6	11	5	48	23	0	623
7	1	5	63	0	0	651
7	1	2	63	1	0	291
7	1	14	63	2	0	1731
7	1	9	63	3	0	1131
7	0	5	63	4	0	649
7	0	2	63	5	0	289
7	0	14	63	6	0	1729
7	0	9	63	7	0	1129
7	5	5	63	8	0	659
7	5	2	63	9	0	299
7	5	14	63	10	0	1739
7	5	9	63	11	0	1139
7	4	5	63	12	0	657
7	4	2	63	13	0	297
7	4	14	63	14	0	1737
7	4	9	63	15	0	1137
7	9	5	63	16	0	667
7	9	2	63	17	0	307
7	9	14	63	18	0	1747
7	9	9	63	19	0	1147
7	8	5	63	20	0	665
7	8	2	63	21	0	305
7	8	14	63	22	0	1745
7	8	9	63	23	0	1145
7	1	4	62	0	0	531
7	1	3	62	1	0	411
7	1	15	62	2	0	1851
7	1	8	62	3	0	1011
7	0	4	62	4	0	529
7	0	3	62	5	0	409
7	0	15	62	6	0	1849
7	0	8	62	7	0	1009
7	5	4	62	8	0	539
7	5	3	62	9	0	419
7	5	15	62	10	0	1859
7	5	8	62	11	0	1019
7	4	4	62	12	0	537
7	4	3	62	13	0	417
7	4	15	62	14	0	1857
7	4	8	62	15	0	1017
7	9	4	62	16	0	547
7	9	3	62	17	0	427
7	9	15	62	18	0	1867
7	9	8	62	19	0	1027
7	8	4	62	20	0	545
7	8	3	62	21	0	425
7	8	15	62	22	0	1865
7	8	8	62	23	0	1025
7	1	7	61	0	0	891
7	1	0	61	1	0	51
7	1	12	61	2	0	1491
7	1	11	61	3	0	1371
7	0	7	61	4	0	889
7	0	0	61	5	0	49
7	0	12	61	6	0	1489
7	0	11	61	7	0	1369
7	5	7	61	8	0	899
7	5	0	61	9	0	59
7	5	12	61	10	0	1499
7	5	11	61	11	0	1379
7	4	7	61	12	0	897
7	4	0	61	13	0	57
7	4	12	61	14	0	1497
7	4	11	61	15	0	1377
7	9	7	61	16	0	907
7	9	0	61	17	0	67
7	9	12	61	18	0	1507
7	9	11	61	19	0	1387
7	8	7	61	20	0	905
7	8	0	61	21	0	65
7	8	12	61	22	0	1505
7	8	11	61	23	0	1385
7	1	6	60	0	0	771
7	1	1	60	1	0	171
7	1	13	60	2	0	1611
7	1	10	60	3	0	1251
7	0	6	60	4	0	769
7	0	1	60	5	0	169
7	0	13	60	6	0	1609
7	0	10	60	7	0	1249
7	5	6	60	8	0	779
7	5	1	60	9	0	179
7	5	13	60	10	0	1619
7	5	10	60	11	0	1259
7	4	6	60	12	0	777
7	4	1	60	13	0	177
7	4	13	60	14	0	1617
7	4	10	60	15	0	1257
7	9	6	60	16	0	787
7	9	1	60	17	0	187
7	9	13	60	18	0	1627
7	9	10	60	19	0	1267
7	8	6	60	20	0	785
7	8	1	60	21	0	185
7	8	13	60	22	0	1625
7	8	10	60	23	0	1265
7	2	10	59	0	0	1253
7	2	13	59	1	0	1613
7	2	1	59	2	0	173
7	2	6	59	3	0	773
7	3	10	59	4	0	1255
7	3	13	59	5	0	1615
7	3	1	59	6	0	175
7	3	6	59	7	0	775
7	6	10	59	8	0	1261
7	6	13	59	9	0	1621
7	6	1	59	10	0	181
7	6	6	59	11	0	781
7	7	10	59	12	0	1263
7	7	13	59	13	0	1623
7	7	1	59	14	0	183
7	7	6	59	15	0	783
7	10	10	59	16	0	1269
7	10	13	59	17	0	1629
7	10	1	59	18	0	189
7	10	6	59	19	0	789
7	11	10	59	20	0	1271
7	11	13	59	21	0	1631
7	11	1	59	22	0	191
7	11	6	59	23	0	791
7	2	11	58	0	0	1373
7	2	12	58	1	0	1493
7	2	0	58	2	0	53
7	2	7	58	3	0	893
7	3	11	58	4	0	1375
7	3	12	58	5	0	1495
7	3	0	58	6	0	55
7	3	7	58	7	0	895
7	6	11	58	8	0	1381
7	6	12	58	9	0	1501
7	6	0	58	10	0	61
7	6	7	58	11	0	901
7	7	11	58	12	0	1383
7	7	12	58	13	0	1503
7	7	0	58	14	0	63
7	7	7	58	15	0	903
7	10	11	58	16	0	1389
7	10	12	58	17	0	1509
7	10	0	58	18	0	69
7	10	7	58	19	0	909
7	11	11	58	20	0	1391
7	11	12	58	21	0	1511
7	11	0	58	22	0	71
7	11	7	58	23	0	911
7	2	8	57	0	0	1013
7	2	15	57	1	0	1853
7	2	3	57	2	0	413
7	2	4	57	3	0	533
7	3	8	57	4	0	1015
7	3	15	57	5	0	1855
7	3	3	57	6	0	415
7	3	4	57	7	0	535
7	6	8	57	8	0	1021
7	6	15	57	9	0	1861
7	6	3	57	10	0	421
7	6	4	57	11	0	541
7	7	8	57	12	0	1023
7	7	15	57	13	0	1863
7	7	3	57	14	0	423
7	7	4	57	15	0	543
7	10	8	57	16	0	1029
7	10	15	57	17	0	1869
7	10	3	57	18	0	429
7	10	4	57	19	0	549
7	11	8	57	20	0	1031
7	11	15	57	21	0	1871
7	11	3	57	22	0	431
7	11	4	57	23	0	551
7	2	9	56	0	0	1133
7	2	14	56	1	0	1733
7	2	2	56	2	0	293
7	2	5	56	3	0	653
7	3	9	56	4	0	1135
7	3	14	56	5	0	1735
7	3	2	56	6	0	295
7	3	5	56	7	0	655
7	6	9	56	8	0	1141
7	6	14	56	9	0	1741
7	6	2	56	10	0	301
7	6	5	56	11	0	661
7	7	9	56	12	0	1143
7	7	14	56	13	0	1743
7	7	2	56	14	0	303
7	7	5	56	15	0	663
7	10	9	56	16	0	1149
7	10	14	56	17	0	1749
7	10	2	56	18	0	309
7	10	5	56	19	0	669
7	11	9	56	20	0	1151
7	11	14	56	21	0	1751
7	11	2	56	22	0	311
7	11	5	56	23	0	671
8	1	5	71	0	1	602
8	1	2	71	1	1	242
8	1	14	71	2	1	1682
8	1	9	71	3	1	1082
8	0	5	71	4	1	600
8	0	2	71	5	1	240
8	0	14	71	6	1	1680
8	0	9	71	7	1	1080
8	5	5	71	8	1	610
8	5	2	71	9	1	250
8	5	14	71	10	1	1690
8	5	9	71	11	1	1090
8	4	5	71	12	1	608
8	4	2	71	13	1	248
8	4	14	71	14	1	1688
8	4	9	71	15	1	1088
8	9	5	71	16	1	618
8	9	2	71	17	1	258
8	9	14	71	18	1	1698
8	9	9	71	19	1	1098
8	8	5	71	20	1	616
8	8	2	71	21	1	256
8	8	14	71	22	1	1696
8	8	9	71	23	1	1096
8	1	4	70	0	1	482
8	1	3	70	1	1	362
8	1	15	70	2	1	1802
8	1	8	70	3	1	962
8	0	4	70	4	1	480
8	0	3	70	5	1	360
8	0	15	70	6	1	1800
8	0	8	70	7	1	960
8	5	4	70	8	1	490
8	5	3	70	9	1	370
8	5	15	70	10	1	1810
8	5	8	70	11	1	970
8	4	4	70	12	1	488
8	4	3	70	13	1	368
8	4	15	70	14	1	1808
8	4	8	70	15	1	968
8	9	4	70	16	1	498
8	9	3	70	17	1	378
8	9	15	70	18	1	1818
8	9	8	70	19	1	978
8	8	4	70	20	1	496
8	8	3	70	21	1	376
8	8	15	70	22	1	1816
8	8	8	70	23	1	976
8	1	7	69	0	1	842
8	1	0	69	1	1	2
8	1	12	69	2	1	1442
8	1	11	69	3	1	1322
8	0	7	69	4	1	840
8	0	0	69	5	1	0
8	0	12	69	6	1	1440
8	0	11	69	7	1	1320
8	5	7	69	8	1	850
8	5	0	69	9	1	10
8	5	12	69	10	1	1450
8	5	11	69	11	1	1330
8	4	7	69	12	1	848
8	4	0	69	13	1	8
8	4	12	69	14	1	1448
8	4	11	69	15	1	1328
8	9	7	69	16	1	858
8	9	0	69	17	1	18
8	9	12	69	18	1	1458
8	9	11	69	19	1	1338
8	8	7	69	20	1	856
8	8	0	69	21	1	16
8	8	12	69	22	1	1456
8	8	11	69	23	1	1336
8	1	6	68	0	1	722
8	1	1	68	1	1	122
8	1	13	68	2	1	1562
8	1	10	68	3	1	1202
8	0	6	68	4	1	720
8	0	1	68	5	1	120
8	0	13	68	6	1	1560
8	0	10	68	7	1	1200
8	5	6	68	8	1	730
8	5	1	68	9	1	130
8	5	13	68	10	1	1570
8	5	10	68	11	1	1210
8	4	6	68	12	1	728
8	4	1	68	13	1	128
8	4	13	68	14	1	1568
8	4	10	68	15	1	1208
8	9	6	68	16	1	738
8	9	1	68	17	1	138
8	9	13	68	18	1	1578
8	9	10	68	19	1	1218
8	8	6	68	20	1	736
8	8	1	68	21	1	136
8	8	13	68	22	1	1576
8	8	10	68	23	1	1216
8	2	10	67	0	1	1204
8	2	13	67	1	1	1564
8	2	1	67	2	1	124
8	2	6	67	3	1	724
8	3	10	67	4	1	1206
8	3	13	67	5	1	1566
8	3	1	67	6	1	126
8	3	6	67	7	1	726
8	6	10	67	8	1	1212
8	6	13	67	9	1	1572
8	6	1	67	10	1	132
8	6	6	67	11	1	732
8	7	10	67	12	1	1214
8	7	13	67	13	1	1574
8	7	1	67	14	1	134
8	7	6	67	15	1	734
8	10	10	67	16	1	1220
8	10	13	67	17	1	1580
8	10	1	67	18	1	140
8	10	6	67	19	1	740
8	11	10	67	20	1	1222
8	11	13	67	21	1	1582
8	11	1	67	22	1	142
8	11	6	67	23	1	742
8	2	11	66	0	1	1324
8	2	12	66	1	1	1444
8	2	0	66	2	1	4
8	2	7	66	3	1	844
8	3	11	66	4	1	1326
8	3	12	66	5	1	1446
8	3	0	66	6	1	6
8	3	7	66	7	1	846
8	6	11	66	8	1	1332
8	6	12	66	9	1	1452
8	6	0	66	10	1	12
8	6	7	66	11	1	852
8	7	11	66	12	1	1334
8	7	12	66	13	1	1454
8	7	0	66	14	1	14
8	7	7	66	15	1	854
8	10	11	66	16	1	1340
8	10	12	66	17	1	1460
8	10	0	66	18	1	20
8	10	7	66	19	1	860
8	11	11	66	20	1	1342
8	11	12	66	21	1	1462
8	11	0	66	22	1	22
8	11	7	66	23	1	862
8	2	8	65	0	1	964
8	2	15	65	1	1	1804
8	2	3	65	2	1	364
8	2	4	65	3	1	484
8	3	8	65	4	1	966
8	3	15	65	5	1	1806
8	3	3	65	6	1	366
8	3	4	65	7	1	486
8	6	8	65	8	1	972
8	6	15	65	9	1	1812
8	6	3	65	10	1	372
8	6	4	65	11	1	492
8	7	8	65	12	1	974
8	7	15	65	13	1	1814
8	7	3	65	14	1	374
8	7	4	65	15	1	494
8	10	8	65	16	1	980
8	10	15	65	17	1	1820
8	10	3	65	18	1	380
8	10	4	65	19	1	500
8	11	8	65	20	1	982
8	11	15	65	21	1	1822
8	11	3	65	22	1	382
8	11	4	65	23	1	502
8	2	9	64	0	1	1084
8	2	14	64	1	1	1684
8	2	2	64	2	1	244
8	2	5	64	3	1	604
8	3	9	64	4	1	1086
8	3	14	64	5	1	1686
8	3	2	64	6	1	246
8	3	5	64	7	1	606
8	6	9	64	8	1	1092
8	6	14	64	9	1	1692
8	6	2	64	10	1	252
8	6	5	64	11	1	612
8	7	9	64	12	1	1094
8	7	14	64	13	1	1694
8	7	2	64	14	1	254
8	7	5	64	15	1	614
8	10	9	64	16	1	1100
8	10	14	64	17	1	1700
8	10	2	64	18	1	260
8	10	5	64	19	1	620
8	11	9	64	20	1	1102
8	11	14	64	21	1	1702
8	11	2	64	22	1	262
8	11	5	64	23	1	622
9	1	5	79	0	0	675
9	1	2	79	1	0	315
9	1	14	79	2	0	1755
9	1	9	79	3	0	1155
9	0	5	79	4	0	673
9	0	2	79	5	0	313
9	0	14	79	6	0	1753
9	0	9	79	7	0	1153
9	5	5	79	8	0	683
9	5	2	79	9	0	323
9	5	14	79	10	0	1763
9	5	9	79	11	0	1163
9	4	5	79	12	0	681
9	4	2	79	13	0	321
9	4	14	79	14	0	1761
9	4	9	79	15	0	1161
9	9	5	79	16	0	691
9	9	2	79	17	0	331
9	9	14	79	18	0	1771
9	9	9	79	19	0	1171
9	8	5	79	20	0	689
9	8	2	79	21	0	329
9	8	14	79	22	0	1769
9	8	9	79	23	0	1169
9	1	4	78	0	0	555
9	1	3	78	1	0	435
9	1	15	78	2	0	1875
9	1	8	78	3	0	1035
9	0	4	78	4	0	553
9	0	3	78	5	0	433
9	0	15	78	6	0	1873
9	0	8	78	7	0	1033
9	5	4	78	8	0	563
9	5	3	78	9	0	443
9	5	15	78	10	0	1883
9	5	8	78	11	0	1043
9	4	4	78	12	0	561
9	4	3	78	13	0	441
9	4	15	78	14	0	1881
9	4	8	78	15	0	1041
9	9	4	78	16	0	571
9	9	3	78	17	0	451
9	9	15	78	18	0	1891
9	9	8	78	19	0	1051
9	8	4	78	20	0	569
9	8	3	78	21	0	449
9	8	15	78	22	0	1889
9	8	8	78	23	0	1049
9	1	7	77	0	0	915
9	1	0	77	1	0	75
9	1	12	77	2	0	1515
9	1	11	77	3	0	1395
9	0	7	77	4	0	913
9	0	0	77	5	0	73
9	0	12	77	6	0	1513
9	0	11	77	7	0	1393
9	5	7	77	8	0	923
9	5	0	77	9	0	83
9	5	12	77	10	0	1523
9	5	11	77	11	0	1403
9	4	7	77	12	0	921
9	4	0	77	13	0	81
9	4	12	77	14	0	1521
9	4	11	77	15	0	1401
9	9	7	77	16	0	931
9	9	0	77	17	0	91
9	9	12	77	18	0	1531
9	9	11	77	19	0	1411
9	8	7	77	20	0	929
9	8	0	77	21	0	89
9	8	12	77	22	0	1529
9	8	11	77	23	0	1409
9	1	6	76	0	0	795
9	1	1	76	1	0	195
9	1	13	76	2	0	1635
9	1	10	76	3	0	1275
9	0	6	76	4	0	793
9	0	1	76	5	0	193
9	0	13	76	6	0	1633
9	0	10	76	7	0	1273
9	5	6	76	8	0	803
9	5	1	76	9	0	203
9	5	13	76	10	0	1643
9	5	10	76	11	0	1283
9	4	6	76	12	0	801
9	4	1	76	13	0	201
9	4	13	76	14	0	1641
9	4	10	76	15	0	1281
9	9	6	76	16	0	811
9	9	1	76	17	0	211
9	9	13	76	18	0	1651
9	9	10	76	19	0	1291
9	8	6	76	20	0	809
9	8	1	76	21	0	209
9	8	13	76	22	0	1649
9	8	10	76	23	0	1289
9	2	10	75	0	0	1277
9	2	13	75	1	0	1637
9	2	1	75	2	0	197
9	2	6	75	3	0	797
9	3	10	75	4	0	1279
9	3	13	75	5	0	1639
9	3	1	75	6	0	199
9	3	6	75	7	0	799
9	6	10	75	8	0	1285
9	6	13	75	9	0	1645
9	6	1	75	10	0	205
9	6	6	75	11	0	805
9	7	10	75	12	0	1287
9	7	13	75	13	0	1647
9	7	1	75	14	0	207
9	7	6	75	15	0	807
9	10	10	75	16	0	1293
9	10	13	75	17	0	1653
9	10	1	75	18	0	213
9	10	6	75	19	0	813
9	11	10	75	20	0	1295
9	11	13	75	21	0	1655
9	11	1	75	22	0	215
9	11	6	75	23	0	815
9	2	11	74	0	0	1397
9	2	12	74	1	0	1517
9	2	0	74	2	0	77
9	2	7	74	3	0	917
9	3	11	74	4	0	1399
9	3	12	74	5	0	1519
9	3	0	74	6	0	79
9	3	7	74	7	0	919
9	6	11	74	8	0	1405
9	6	12	74	9	0	1525
9	6	0	74	10	0	85
9	6	7	74	11	0	925
9	7	11	74	12	0	1407
9	7	12	74	13	0	1527
9	7	0	74	14	0	87
9	7	7	74	15	0	927
9	10	11	74	16	0	1413
9	10	12	74	17	0	1533
9	10	0	74	18	0	93
9	10	7	74	19	0	933
9	11	11	74	20	0	1415
9	11	12	74	21	0	1535
9	11	0	74	22	0	95
9	11	7	74	23	0	935
9	2	8	73	0	0	1037
9	2	15	73	1	0	1877
9	2	3	73	2	0	437
9	2	4	73	3	0	557
9	3	8	73	4	0	1039
9	3	15	73	5	0	1879
9	3	3	73	6	0	439
9	3	4	73	7	0	559
9	6	8	73	8	0	1045
9	6	15	73	9	0	1885
9	6	3	73	10	0	445
9	6	4	73	11	0	565
9	7	8	73	12	0	1047
9	7	15	73	13	0	1887
9	7	3	73	14	0	447
9	7	4	73	15	0	567
9	10	8	73	16	0	1053
9	10	15	73	17	0	1893
9	10	3	73	18	0	453
9	10	4	73	19	0	573
9	11	8	73	20	0	1055
9	11	15	73	21	0	1895
9	11	3	73	22	0	455
9	11	4	73	23	0	575
9	2	9	72	0	0	1157
9	2	14	72	1	0	1757
9	2	2	72	2	0	317
9	2	5	72	3	0	677
9	3	9	72	4	0	1159
9	3	14	72	5	0	1759
9	3	2	72	6	0	319
9	3	5	72	7	0	679
9	6	9	72	8	0	1165
9	6	14	72	9	0	1765
9	6	2	72	10	0	325
9	6	5	72	11	0	685
9	7	9	72	12	0	1167
9	7	14	72	13	0	1767
9	7	2	72	14	0	327
9	7	5	72	15	0	687
9	10	9	72	16	0	1173
9	10	14	72	17	0	1773
9	10	2	72	18	0	333
9	10	5	72	19	0	693
9	11	9	72	20	0	1175
9	11	14	72	21	0	1775
9	11	2	72	22	0	335
9	11	5	72	23	0	695
10	1	5	87	0	0	699
10	1	2	87	1	0	339
10	1	14	87	2	0	1779
10	1	9	87	3	0	1179
10	0	5	87	4	0	697
