1 2 487 614
1 2 408 615
1 2 402 616
1 2 297 617
1 2 302 618
1 2 306 619
1 2 232 620
1 2 203 621
1 2 224 622
1 2 195 623
1 2 100 624
1 2 128 625
1 2 107 626
1 2 135 627
1 2 139 628
1 2 69 629
1 2 43 630
1 2 39 631
1 2 12 632
1 2 8 633
1 2 4 634
1 2 173 637
1 2 177 638
1 2 181 639
1 2 184 640
1 2 188 641
1 2 23 642
1 2 66 643
1 2 86 644
1 2 59 645
1 2 55 646
1 2 51 647
1 2 123 650
1 2 127 651
1 2 131 652
1 2 110 653
1 2 138 654
1 2 92 655
1 2 19 656
1 2 15 657
1 2 35 658
1 2 31 659
1 2 27 660
1 2 148 663
1 2 152 664
1 2 156 665
1 2 211 666
1 2 212 667
1 2 22 668
1 2 89 669
1 2 82 671
1 2 78 672
1 2 74 673
1 2 171 676
1 2 175 677
1 2 179 678
1 2 159 679
1 2 185 680
1 2 68 681
1 2 88 682
1 2 61 683
1 2 57 684
1 2 53 685
1 2 73 686
1 2 98 689
1 2 125 690
1 2 129 691
1 2 133 692
1 2 136 693
1 2 20 694
1 2 17 695
1 2 37 696
1 2 33 697
1 2 29 698
1 2 1 699
1 2 170 702
1 2 150 703
1 2 154 704
1 2 158 705
1 2 161 706
1 2 115 707
1 2 64 708
1 2 84 709
1 2 80 710
1 2 76 711
1 2 49 712
1 2 97 715
1 2 126 716
1 2 130 717
1 2 109 718
1 2 162 719
1 2 45 720
1 2 41 721
1 2 14 722
1 2 10 723
1 2 6 724
1 2 2 725
1 2 147 728
1 2 151 729
1 2 155 730
1 2 183 731
1 2 163 732
1 2 91 733
1 2 65 734
1 2 85 735
1 2 81 736
1 2 77 737
1 2 96 738
1 2 99 741
1 2 103 742
1 2 134 744
1 2 137 745
1 2 47 746
1 2 42 747
1 2 38 748
1 2 11 749
1 2 7 750
1 2 3 751
1 2 172 754
1 2 176 755
1 2 180 756
1 2 160 757
1 2 164 758
1 2 116 759
1 2 113 760
1 2 62 761
1 2 58 762
1 2 54 763
1 2 50 764
1 2 122 767
1 2 102 768
1 2 106 769
1 2 114 771
1 2 46 772
1 2 18 773
1 2 34 775
1 2 30 776
1 2 26 777
1 2 146 780
1 2 174 781
1 2 178 782
1 2 182 783
1 2 186 784
1 2 67 785
1 2 87 786
1 2 60 787
1 2 56 788
1 2 52 789
1 2 72 790
1 2 121 793
1 2 101 794
1 2 105 795
1 2 108 796
1 2 112 797
1 2 21 798
1 2 40 799
1 2 13 800
1 2 9 801
1 2 5 802
1 2 25 803
1 2 145 806
1 2 149 807
1 2 153 808
1 2 157 809
1 2 187 810
1 2 90 811
1 2 63 812
1 2 83 813
1 2 79 814
1 2 75 815
1 2 48 816
1 2 120 819
1 2 124 820
1 2 104 821
1 2 132 822
1 2 111 823
1 2 44 824
1 2 16 825
1 2 36 826
1 2 32 827
1 2 28 828
1 2 24 829
-1 -1 -1 -1
