   -48     -0.6157539103     -0.6157539103       -0.52952237      -2.671396953      -20.39491369       3.291216414       13.44248989
   -47     -0.6059757717     -0.6059757717     -0.4363081954      -3.151225235      -20.19414135       4.455155568       12.94142324
   -46     -0.5977347919     -0.5977347919     -0.3467189765      -3.682877106       -19.9185972       5.549959286       12.48334944
   -45     -0.5923127377     -0.5923127377     -0.2606408771      -4.265281898      -19.60278964         6.5975024       12.06586137
   -44     -0.5875008354     -0.5875008354      -0.187969256      -4.887060557      -19.21125689       7.582469651       11.67421801
   -43     -0.5851763606     -0.5851763606     -0.1169604479      -5.568145427      -18.77797897       8.521595461       11.32040024
   -42     -0.5844904584     -0.5844904584     -0.0466329894      -6.306661073      -18.28590977       9.404568537       11.00204979
   -41     -0.5860527043     -0.5860527043     0.02363309827      -7.091056143      -17.75132705       10.24814736        10.7079658
   -40     -0.5891277774     -0.5891277774      0.0826701628      -7.936007313      -17.15666659       11.04345276        10.4297803
   -39     -0.5936992474     -0.5936992474      0.1189200094      -8.833721251      -16.49754094       11.78276917       10.17383082
   -38     -0.5990713883     -0.5990713883      0.1678586445      -9.792892347       -15.7567235       12.45741071        9.92287504
   -37      -0.605297292      -0.605297292      0.1816393587      -10.79675765      -14.93942845       13.07284837       9.661839938
   -36     -0.6114467754     -0.6114467754      0.1834165361      -11.82081277      -14.03326977       13.60720086       9.399052271
   -35     -0.6181292772     -0.6181292772      0.1730067888      -12.86252414      -13.04528909       14.06231427       9.136981784
   -34     -0.6234949379     -0.6234949379      0.1370911906      -13.90105614      -11.95803693       14.42554531       8.830424646
   -33     -0.6275822337     -0.6275822337     0.07525799588      -14.91626999      -10.77399311       14.67175459       8.524531489
   -32      -0.630719737      -0.630719737    -0.02523556602       -15.8787901      -9.522397509       14.83225403        8.18498201
   -31     -0.6319751781     -0.6319751781     -0.1643252352       -16.7805765       -8.18985306        14.8731472       7.831659278
   -30     -0.6317676212     -0.6317676212     -0.3159964789      -17.58000276      -6.819139636       14.83153665       7.452026894
   -29     -0.6285033979     -0.6285033979     -0.5283947907      -18.25250897      -5.409965971       14.68148747       7.060623268
   -28     -0.6246338857     -0.6246338857     -0.7631257427      -18.82445072      -3.987409828        14.4535876       6.682381143
   -27     -0.6180814399     -0.6180814399      -1.040502266      -19.24783541      -2.572340248       14.15575015       6.281998899
   -26     -0.6117459666     -0.6117459666      -1.373916659      -19.56423348      -1.181794307       13.81659709         5.9064739
   -25     -0.6041831938     -0.6041831938      -1.721210244      -19.74887736      0.1688091766       13.44444774        5.53017214
   -24      -0.596927459      -0.596927459      -2.120647174      -19.82551911       1.468160308       13.06341648       5.176925673
   -23     -0.5902749788     -0.5078957236      -2.571517819      -19.80775746       2.717352102       12.67795163       4.850644016
   -22     -0.5837877429     -0.4207782876      -3.047792121       -19.6940607       3.910649968       12.29219491       4.543888465
   -21     -0.5783335186     -0.3359855887      -3.576520997      -19.49468155       5.037723883       11.93047288       4.263986557
   -20     -0.5752961455     -0.2536820275      -4.157072104      -19.24615787       6.119041669       11.59480525       4.006926833
   -19     -0.5724722694     -0.1836655747      -4.777448352      -18.91137103       7.136934064       11.27059771        3.77749141
   -18     -0.5718955543     -0.1147537161      -5.458130988      -18.52886086       8.109557984       10.97496165       3.562509404
   -17     -0.5726226127    -0.04605978292      -6.195879453      -18.07859309        9.02297335       10.70372021       3.378203317
   -16     -0.5755096248     0.02291928968      -6.981476982      -17.58286982       9.898389821       10.45214602       3.194722378
   -15     -0.5796689732     0.08113448199      -7.827248147      -17.02028644       10.72222546       10.20884606       3.036342564
   -14     -0.5851719278      0.1170691947        -8.7260756      -16.38868957       11.48822057       9.982380565       2.893241585
   -13     -0.5913645936       0.165625884      -9.686612474      -15.67178775       12.18810381       9.756805505       2.760875332
   -12     -0.5983771117      0.1795364041      -10.69329535      -14.87626045       12.82892828       9.518936871       2.627220917
   -11     -0.6051767915      0.1815442877      -11.71979906      -13.98789372       13.38559991       9.275178723       2.511564144
   -10     -0.6125448901      0.1714755325      -12.76645068      -13.01663761       13.86465127       9.031346912       2.382505355
    -9     -0.6184312251      0.1360166101        -13.808282      -11.94218293       14.24716972        8.73915681        2.27995624
    -8     -0.6231539366     0.07475811975      -14.83068132      -10.77054155       14.51613229        8.44812476       2.145907315
