  -100      0.4517149585     0.01262960351     0.01262960351     0.01262960351     0.01262960351      0.4970210976   0.0007455299062
   -99    0.001159316759    0.001159316759    0.001159316759    0.001159316759    0.001159316759      0.9924954831    0.001707933078
   -98    -0.01942811869    -0.01942811869    -0.01942811869    -0.01942811869    -0.01942811869       1.095070582    0.002070011355
   -97     -0.1659017237     -0.1659017237     -0.1659017237     -0.1659017237     -0.1659017237       1.827719048    0.001789570128
   -96    -0.05841444975    -0.05841444975    -0.05841444975    -0.05841444975       1.070830321      0.1645617159   -0.001734237537
   -95      0.1115938044      0.1115938044      0.1115938044      0.1115938044      0.5535707605    0.001749553541   -0.001695531533
   -94       0.142182486       0.142182486       0.142182486       0.142182486      0.5005622688    -0.06925159705  -4.061577131e-05
   -93      0.1651745113      0.1651745113      0.1651745113      0.1651745113      0.4344233382    -0.09669233233    0.001570949123
   -92      0.1997562475      0.1997562475      0.1997562475      0.1997562475       0.390508999     -0.1937200142    0.004186024996
   -91      0.2280453335      0.2280453335      0.2280453335      0.2280453335      0.3184191885     -0.2377277741    0.007127251785
   -90      0.2331266305      0.2331266305      0.2331266305      0.2331266305      0.2759813262     -0.2162789127    0.007791064397
   -89       0.234923689       0.234923689       0.234923689       0.234923689      0.2467045721     -0.1952385332     0.00883920518
   -88      0.2239488716      0.2239488716      0.2239488716      0.2239488716       0.249487977     -0.1534601804    0.008176717171
   -87      0.2163382317      0.2163382317      0.2163382317      0.2163382317      0.2477429183     -0.1207557687    0.007659923828
   -86      0.2110461007      0.2110461007      0.2110461007      0.2110461007      0.2448652732    -0.09616810348    0.007118427337
   -85       0.207231424       0.207231424       0.207231424       0.207231424      0.2415574879    -0.07723098292     0.00674779884
   -84      0.2062114187      0.2062114187      0.2062114187      0.2062114187       0.236006923    -0.06780282388    0.006950225997
   -83      0.2053373196      0.2053373196      0.2053373196      0.2053373196      0.2317606248    -0.06041499151    0.007305088437
   -82      0.2053672951      0.2053672951      0.2053672951      0.2053672951      0.2271586616    -0.05650258932     0.00787474742
   -81      0.2053177297      0.2053177297      0.2053177297      0.2053177297      0.2234603621    -0.05329820373    0.008566922959
   -80      0.2050756494      0.2050756494      0.2050756494      0.2050756494      0.2203899413    -0.04969651561    0.009003976919
   -79      0.2048086521      0.2048086521      0.2048086521      0.2048086521      0.2177597064    -0.04649542702     0.00950111234
