   -45      0.3385957515      0.3385957515      0.1253366593      -6.005853297      -18.91791965       6.872090841       13.60035514
   -44      0.3383345155      0.3383345155     0.08767546126      -6.742908203      -18.59235131       7.944678239       13.09949375
   -43      0.3377554525      0.3377554525     0.06252640009      -7.498083285      -18.17836104       8.969808718       12.56356226
   -42      0.3373984892      0.3373984892      0.0374811286      -8.293246473      -17.67035342       9.921314982       12.04158928
   -41      0.3368028276      0.3368028276   4.531452267e-07      -9.096250513      -17.07804474       10.81494387       11.49729885
   -40       0.336450502       0.336450502    -0.03739363097       -9.92663825      -16.39734499       11.63145418       10.96862697
   -39      0.3353671775      0.3353671775    -0.07456350923      -10.75716628      -15.61976994       12.37321257       10.40728207
   -38      0.3347215742      0.3347215742     -0.1240620385      -11.57329405      -14.77922428       13.04225554       9.875376271
   -37      0.3333687737      0.3333687737     -0.1853997675      -12.37528857      -13.84558122        13.6137419       9.349350274
   -36      0.3323753445      0.3323753445     -0.2588370348      -13.15731104      -12.85780193       14.12118461        8.82788672
   -35      0.3315955574      0.3315955574     -0.3443330071      -13.91587065      -11.81020134       14.54535994       8.341678873
   -34      0.3304154657      0.3304154657     -0.4534680077      -14.63183965      -10.70215813       14.88208099       7.870971643
   -33      0.3296085886      0.3296085886     -0.5869005699      -15.30905118      -9.556924589       15.15255264       7.425220412
   -32      0.3287945316      0.3287945316     -0.7439746645      -15.94162742      -8.368843252       15.34282536       7.007478443
   -31      0.3279343327      0.3279343327     -0.9245682748      -16.52404242      -7.147042512       15.46268043       6.601218336
   -30        0.32745581        0.32745581       -1.15378022      -17.05285361      -5.904675482       15.51443018       6.243496651
   -29      0.3270191613      0.3270191613      -1.419294456      -17.52222596      -4.645809566       15.50409704       5.907845005
   -28      0.3270145993      0.3270145993       -1.72248503      -17.93468442      -3.380569175       15.44877006       5.582196485
   -27      0.3268016127      0.3268016127      -2.060345732      -18.27960828      -2.101103125       15.31663841       5.290882676
   -26      0.3271129902      0.3271129902      -2.462851367      -18.56870151     -0.8219515316       15.13789132        5.02958234
   -25      0.3271542911      0.3150538362      -2.912117118      -18.76662353      0.4410481085       14.91268033       4.776574529
   -24      0.3278052861      0.2671295723      -3.404475987       -18.9055292       1.691225412       14.65212337       4.555740441
   -23      0.3283031408      0.2310732011      -3.945970876      -18.96562597       2.929537075       14.33369036        4.35596483
   -22      0.3286961929      0.1948418441      -4.549141676      -18.93823202       4.141775214       13.97169551       4.166050737
   -21      0.3292750088      0.1463960967      -5.192841616      -18.82967996        5.32027374       13.58335634       3.978734509
   -20      0.3298395067      0.1222274367      -5.876550153      -18.63130624       6.455281756        13.1646849       3.826339052
   -19      0.3303087013     0.08569400098      -6.610011007      -18.34056017       7.545094545       12.71719981       3.672549967
   -18      0.3303440325       0.061231484      -7.361559654      -17.95623518       8.586484508       12.22675071       3.537964458
   -17      0.3306098261     0.03677809391      -8.155038076      -17.47854485       9.558166173       11.74740644       3.394166892
   -16      0.3305310859   5.587043507e-06      -8.956077451      -16.91173048        10.4700767       11.23901351        3.27033909
   -15      0.3306606963    -0.03679006809      -9.785360479      -16.25504647       11.30591478       10.74234011       3.149616109
   -14      0.3300606279    -0.07346889743      -10.61650928      -15.50053833        12.0687361       10.21089846       3.022228171
   -13      0.3298225638     -0.1223858372      -11.43333061      -14.67979046       12.75716409       9.704013355       2.910670357
   -12      0.3288790007     -0.1831023736      -12.23759256      -13.76495987       13.34943266       9.200891927       2.792969781
   -11      0.3282634247     -0.2558985206       -13.0228225      -12.79406171        13.8772583       8.699775038       2.679122275
   -10      0.3278021583     -0.3407240713      -13.78416948      -11.76079097        14.3198321       8.230400305       2.579351688
    -9      0.3269689899     -0.4491369859      -14.50553009       -10.6665333       14.67700055       7.775726416       2.464519173
    -8      0.3264830014     -0.5818046199      -15.18882085      -9.533234058       14.96711226       7.343956845       2.352850254
    -7      0.3259421532     -0.7380591854      -15.82685234      -8.354998832       15.17484032       6.937736976       2.253365527
    -6       0.325371826     -0.9179420917      -16.41673661       -7.14200126       15.31313299       6.542345777       2.141596838
    -5      0.3251330072      -1.146256464      -16.95202465      -5.906598494       15.38077741       6.193279822       2.044610725
    -4      0.3249505978      -1.411024556      -17.42962801      -4.653549712       15.38695042       5.865726151       1.935490084
    -3      0.3251553991      -1.713438899      -17.84915405      -3.392700585       15.34556546       5.546658891       1.840861045
    -2      0.3251884632      -2.050933698      -18.20376228        -2.1164755         15.228974       5.261805511        1.72112894
    -1      0.3256819839      -2.452844239      -18.50005084     -0.8395061779       15.06219304       5.005269346        1.62749059
     0      0.3138654534      -2.901855544      -18.70637697       0.422429653        14.8490199       4.756749852       1.520273601
     1      0.2662539461      -3.393984767      -18.85229971       1.672202065       14.59833934       4.539404757       1.427432451
     2      0.2304226725      -3.935453397      -18.91927617       2.910795916       14.28892739        4.34262802       1.333418979
     3      0.1943958543      -4.539224687      -18.90028769       4.124507301       13.93649487       4.155732369       1.214383809
     4      0.1461101498      -5.183122188      -18.79708145       5.304120173       13.55450691       3.970402769       1.131894264
     5      0.1220321195      -5.867482523      -18.60453135       6.440924331       13.14203523       3.819835622       1.036803012
     6     0.08558452135      -6.601800443      -18.31915179       7.532812003       12.69991672       3.667609345      0.9410081772
     7     0.06116889221       -7.35418349      -17.93910535       8.576138884       12.21364405       3.534202414      0.8559551382
     8     0.03675003999      -8.148887041      -17.46577211       9.550165622       11.73817181       3.391512467      0.7591024587
     9   5.586623332e-06      -8.951048609      -16.90228573       10.46410356       11.23265993       3.268492019      0.6736088209
    10    -0.03677497928      -9.781298596      -16.24806594       11.30163124       10.73806061       3.148353689      0.6006515742
    11    -0.07344865689      -10.61349256        -15.495682        12.0660651       10.20831749       3.021449351      0.5264135356
    12     -0.1223663646      -11.43138515      -14.67668279       12.75597275       9.702761501       2.910274457      0.4528949511
    13     -0.1830856133      -12.23631703      -13.76279723        13.3491597       9.200373334       2.792787848      0.4030517352
    14     -0.2558939145      -13.02241351      -12.79286686       13.87798927       8.699945598       2.679147777      0.3415735628
    15     -0.3407388747      -13.78458341       -11.7603299       14.32140939       8.231069607       2.579533191      0.2803665386
    16     -0.4491702815      -14.50640704      -10.66634092       14.67901788       7.776599166       2.464766857      0.2433597936
    17      -0.581867928      -15.19027269       -9.53333309       14.96959347       7.345021706       2.353163526      0.1945974522
    18      -0.738154894      -15.82870135      -8.355187711       15.17758886       6.938874693       2.253708045      0.1579706165
    19     -0.9180714444      -16.41884193      -7.142143501       15.31601562       6.543484081       2.141943335      0.1335683481
    20      -1.146429112      -16.95436703      -5.906666045        15.3837546       6.194405896       2.044957595      0.1092384571
    21      -1.411252858       -17.4322483      -4.653570569        15.3900038       5.866837052       1.935834841     0.07306073527
    22      -1.713720854      -17.85188593      -3.392550323       15.34861392       5.547719113       1.841191883     0.06100412314
    23      -2.051279866      -18.20663857        -2.1161929       15.23199783       5.262819372       1.721442315     0.03677630776
    24      -2.453264629      -18.50303707     -0.8390830934       15.06515956       5.006232386       1.627787896     0.01268278815
    25      -2.902318934      -18.70920662      0.4229540787       14.85168867       4.757589602       1.520529717   0.0005783014232
    26      -3.394373174      -18.85437691       1.672613808        14.6001477       4.539960892       1.427601615     -0.0236510267
    27       -3.93578705      -18.92085103       2.911118537       14.29018432        4.34300817       1.333533824    -0.03582200259
    28      -4.539491293      -18.90141467       4.124707895       13.93728943       4.155970199       1.214454263    -0.04800888506
    29      -5.183267441       -18.7976859        5.30408687       13.55478616       3.970488054       1.131922588    -0.07248645951
    30      -5.867569901      -18.60491967       6.440772374       13.14209922       3.819858719       1.036814373    -0.08480755505
    31      -6.601796665       -18.3192833       7.532506716       12.69975573       3.667568074      0.9410033215    -0.09716164672
    32      -7.354078416      -17.93903505       8.575640447       12.21328492       3.534105082      0.8559382227     -0.1216328205
    33      -8.148657765      -17.46550714       9.549460648       11.73763531       3.391365027      0.7590765021     -0.1462728499
    34       -8.95072572      -16.90191854       10.46327987       11.23205163       3.268323069       0.673580581     -0.1584877144
    35      -9.780839508      -16.24757654        11.3006208       10.73734608         3.1481532      0.6006198699     -0.1831257148
    36      -10.61290541      -15.49512346       12.06489618       10.20754086       3.021229336       0.526381478     -0.2073459751
    37      -11.43063222      -14.67605395       12.75458996       9.701901169       2.910027716      0.4528627118     -0.2439758242
    38      -12.23564308      -13.76239945       13.34787094       9.199648639       2.792579996      0.4030276652     -0.2677648055
    39      -13.02195138       -12.7928235       13.87689264        8.69940708       2.678995931      0.3415601238      -0.303916847
    40       -13.7849188      -11.76109527       14.32108259       8.231021409       2.579534714      0.2803726934     -0.3279502248
    41      -14.50826722       -10.6683333       14.68005716       7.777295971       2.465009292      0.2433908505     -0.3636664499
    42        -15.195065      -9.537242656       14.97314954       7.346935983        2.35380778      0.1946598071     -0.3996597123
    43      -15.83878249      -8.361906042       15.18552382        6.94271334       2.255002747      0.1580740469     -0.4234064127
    44      -16.43691593      -7.152265374       15.33019186       6.549813003       2.144091331      0.1337213183     -0.4592090988
    45      -16.98564558      -5.921319216       15.40786097       6.204477471       2.048407379      0.1094519382     -0.5075269228
    46      -17.48406024      -4.673617905       15.42896722       5.882176502       1.941095945     0.07330265002     -0.5441908987
    47      -17.93404307      -3.418298497       15.40865767       5.570052143       1.848922251     0.06132720296     -0.5696636272
    48      -18.33025721      -2.146640792       15.31932518       5.293797499       1.732050888     0.03710072286     -0.6193867589
    49      -18.68784609     -0.8727678858       15.19138584       5.049208856       1.642478923     0.01293842432     -0.6588918784
    50      -18.99396253      0.3875416518       15.03932864        4.81907642       1.541296032   0.0008067008153  -0.0008719040767
    51      -19.25113935       1.645348134       14.85250601       4.620129879       1.454380159    -0.02379237044  -0.0009772877305
    52      -19.46343457       2.902896025       14.62291072       4.446240589       1.367379893    -0.03631337989   -0.001145551447
    53      -19.63439489       4.151632219       14.37087449       4.287897891       1.255808544     -0.0490754284   -0.001396827609
    54      -19.76674228       5.387570538       14.10764157       4.135677889       1.182752119    -0.07499519713   -0.001664095355
    55      -19.86286496       6.608669864       13.83418792        4.02522083       1.097312978    -0.08876965717   -0.002087205326
    56       -19.9317156       7.822211716       13.55562551       3.920159712         1.0117674     -0.1031799791    -0.00261218701
    57      -19.96648105       9.030688656       13.24931163       3.841183521      0.9376749744     -0.1316056996   -0.003295038127
    58      -19.98625537       10.22467114       12.98180032       3.760345587      0.8505060893      -0.161808217   -0.004087491063
    59      -19.98528056       11.41990397       12.69948274       3.708174548      0.7747359862     -0.1796309713   -0.005183575074
    60      -19.98114658       12.61394439       12.45554039       3.669178171      0.7125623543     -0.2138654345   -0.006421525225
    61      -19.96377823       13.82280832       12.19279311       3.631935693      0.6475000652     -0.2506818137   -0.007939325608
    62      -19.94873853       15.04102599       11.96684158       3.620432732      0.5803258515     -0.3068287194   -0.009806267248
    63      -19.92326818       16.26642453       11.76481973        3.61231193      0.5413978754      -0.351893834    -0.01216122713
    64      -19.91914008       17.53861586       11.57233501       3.617954363      0.4842227151     -0.4196920771    -0.01492882928
    65       -19.9296348       18.84232867       11.43141583       3.654177094      0.4229910069     -0.4782049156    -0.01823119024
    66      -19.94876456       20.18677316        11.3185301       3.679494535      0.3936840594     -0.5633787517    -0.02234748608
    67      -19.99613354       21.59779162       11.24020443       3.718587333       0.341958394     -0.6612239815    -0.02730517252
    68      -20.06641411       23.07134572       11.20887409       3.790803301      0.3054521289     -0.7526433847    -0.03325134246
    69      -20.17032681       24.63994512       11.20033979       3.854910873      0.2874174919      -0.882641628    -0.04063655382
    70      -20.30516978        26.2895091       11.27610612       3.958791697       0.266713004      -1.060318869    -0.04938494083
    71      -20.48198932       28.05810655       11.40174158       4.051961897      0.2158557395      -1.243476611    -0.06042794277
    72      -20.70594876       29.97334568        11.5452117       4.191022992      0.2144198129      -1.432445519    -0.07371771585
    73      -20.98020377       32.03278426       11.79472256       4.287392182      0.1798392474      -1.724664129    -0.08989286365
    74      -21.32319494       34.28178013       12.14281026       4.470585853      0.1376554335      -2.045592482     -0.1102525191
    75      -21.77674106       36.80083329       12.56063514       4.638868586      0.1252523009     -0.1353760771     -0.1353760771
    76      -22.25578198        39.4851815       13.08718838       4.863343817     0.06353375675      -0.166229326      -0.166229326
    77      -22.82747982       42.44970456       13.77563757       5.119493702     0.03550429927     -0.2049622257     -0.2049622257
    78      -23.50533841       45.75490928        14.6070441       5.292400124   -0.001596216554     -0.2536691129     -0.2536691129
    79      -24.28091992       49.41487999       15.54058577       5.657132868     -0.1172525446     -0.3143501239     -0.3143501239
    80      -25.16236229        53.4281243       16.78862362       5.983116911      -0.193684143     -0.3907636574     -0.3907636574
    81      -26.19210294       57.94934854       18.24272925       6.335678162     -0.2961621916     -0.4878739656     -0.4878739656
    82      -27.39353144       63.01606831       20.15135458       6.817285936     -0.5368554533     -0.6133529336     -0.6133529336
    83      -28.73488844       68.66378157       22.22453702       7.193998956     -0.8633974348     -0.7706143449     -0.7706143449
    84      -30.29387883       75.01612617       24.96653757       7.709781973      -1.165262781     -0.9763278101     -0.9763278101
    85      -32.01615158       82.02245046       28.17417007         8.3728693      -1.742169756      -1.235794456      -1.235794456
    86      -34.09033741       90.18421649        32.2168841        9.13073506      -2.551230096      -1.583793482      -1.583793482
    87      -36.37236465       99.13034106       37.22204325        9.87060545      -3.914826595      -2.030502308      -2.030502308
    88      -38.86751672       108.9500504       43.14065363       11.14571679      -5.492218676      -2.608032049      -2.608032049
    89      -41.82486368       120.2926734        50.8064517       12.30096026      -8.112312089      -3.387925455      -3.387925455
    90      -44.93180179       132.2550102       60.27197121       13.33167097      -11.24280281      -4.378944077      -4.378944077
    91      -48.30004771       145.3268794       71.29194093       15.36159547      -16.14444255      -5.678341631      -5.678341631
    92      -51.94015981       159.4154772       84.86341436       16.92347433      -22.99202909      -7.381710635      -7.381710635
    93       -55.4325279       173.1157775       101.3204457       19.03119081      -31.29851161      -9.508538489      -9.508538489
    94      -58.96369851       187.1731016       120.7459296       22.36176421       -43.8546087      -12.30838226      -12.30838226
    95       -61.2860765       197.5033238       141.2186106       25.32084644      -60.58465977      -15.42541944      -15.42541944
    96      -63.18840992       206.8272087        163.079564        26.7467882      -80.94024797      -19.25958895      -19.25958895
    97       -63.6299727       211.1598997       188.3636351       31.11073491      -104.5808839       -23.7499481       -23.7499481
    98      -62.57694599       211.8042883       207.1412765       32.75700586      -135.6939732      -28.41103914      -28.41103914
    99      -59.25189347       204.8495347       222.8182588        32.4873498      -165.0419219      -32.52190848      -32.52190848
   100      -79.00702651       269.7534884       324.9368476        47.3301101      -51.15566411      -51.15566411 -1.154126936e-305
