   -60     -0.6173611879     -0.6173611879     -0.6173611879     -0.6173611879      0.1727924312      -12.84693502      -13.03082438       14.04345862       9.125176386
   -59     -0.6227136193     -0.6227136193     -0.6227136193     -0.6227136193      0.1369202524      -13.88407946       -11.9448414       14.40612023       8.818928473
   -58      -0.626790812      -0.626790812      -0.626790812      -0.626790812     0.07516387466      -14.89795441      -10.76223264       14.65194157       8.513372412
   -57     -0.6299206225     -0.6299206225     -0.6299206225     -0.6299206225    -0.02520335057      -15.85922057      -9.512189336       14.81219004       8.174223661
   -56     -0.6311731189     -0.6311731189     -0.6311731189     -0.6311731189     -0.1641175723      -16.75988362      -8.181336554       14.85304244       7.821353021
   -55     -0.6309662618     -0.6309662618     -0.6309662618     -0.6309662618     -0.3155981765      -17.55836343      -6.812380085       14.81154021       7.442228475
   -54     -0.6277105121     -0.6277105121     -0.6277105121     -0.6277105121     -0.5277332721      -18.23019711      -5.405030607       14.66183277       7.051391454
   -53     -0.6238509051     -0.6238509051     -0.6238509051     -0.6238509051       -0.76217759       -18.8016238      -3.984294628       14.43438656       6.673700781
   -52       -0.61731495       -0.61731495       -0.61731495       -0.61731495      -1.039224704      -19.22478801      -2.571014684       14.13716527       6.273925066
   -51     -0.6109952105     -0.6109952105     -0.6109952105     -0.6109952105       -1.37224889       -19.5410983       -1.18218648       13.79866182       5.898960984
   -50     -0.6034509062     -0.6034509062     -0.6034509062     -0.6034509062      -1.719149056      -19.72586642       0.166791414       13.42722507       5.523223555
   -49     -0.5962126635     -0.5962126635     -0.5962126635     -0.5962126635      -2.118140781      -19.80275419       1.464621113       13.04689524       5.170497809
   -48     -0.5895759716     -0.5895759716     -0.5895759716     -0.5072954049       -2.56851517      -19.78532612       2.712386704       12.66210662       4.844686994
   -47     -0.5831039465     -0.5831039465     -0.5831039465     -0.4202874254      -3.044275826      -19.67206663       3.904358328       12.27701013       4.538368106
   -46     -0.5776623224     -0.5776623224     -0.5776623224     -0.3355982784      -3.572436672      -19.47317913       5.030202609       11.91588197       4.258853423
   -45     -0.5746318306     -0.5746318306     -0.5746318306     -0.2533920995      -4.152353227      -19.22510766       6.110333498       11.58070911       4.002127345
   -44     -0.5718142706     -0.5718142706     -0.5718142706      -0.183457695      -4.772055585      -18.89085847       7.127123136       11.25697234       3.772988291
   -43      -0.571238734      -0.571238734      -0.571238734     -0.1146251509      -5.451980309      -18.50885747       8.098667347       10.96171854       3.558266534
   -42     -0.5719639747     -0.5719639747     -0.5719639747    -0.04600983647      -6.188893034      -18.05912943       9.011048032       10.69080056       3.374175472
   -41     -0.5748441499     -0.5748441499     -0.5748441499     0.02289013405      -6.973569511      -17.56392546       9.885423635       10.43947912       3.190894092
   -40     -0.5789937445     -0.5789937445     -0.5789937445     0.08103780814      -7.818324358      -17.00190491       10.70824082       10.19639881       3.032678938
   -39      -0.584483726      -0.584483726      -0.584483726      0.1169298382      -8.716038829      -16.37091852       11.47323923       9.970108788       2.889718998
   -38     -0.5906616865     -0.5906616865     -0.5906616865      0.1654280459      -9.675359952      -15.65472112       12.17217124       9.744699131       2.757480146
   -37     -0.5976574304     -0.5976574304     -0.5976574304      0.1793200757       -10.6807347       -14.8599872       12.81207793       9.507000305       2.623953407
   -36     -0.6044407158     -0.6044407158     -0.6044407158      0.1813236212      -11.70588732      -13.97255336       13.36792541       9.263430481       2.508407369
   -35     -0.6117908477     -0.6117908477     -0.6117908477      0.1712650604       -12.7511247      -13.00234015       13.84621748       9.019782594       2.379475785
   -34     -0.6176627544     -0.6176627544     -0.6176627544      0.1358484401      -13.79156235      -11.92911503       14.22813138       8.727871178       2.277031829
   -33     -0.6223738295     -0.6223738295     -0.6223738295     0.07466530955      -14.81260576      -10.75886865       14.49666035       8.437143265       2.143134706
   -32     -0.6259674446     -0.6259674446     -0.6259674446    -0.02503666182      -15.77899057       -9.51778721       14.67450981       8.109277014       2.039967337
   -31     -0.6277339738     -0.6277339738     -0.6277339738     -0.1632506891      -16.68718487      -8.194657959       14.73421602       7.767422373       1.917424382
   -30     -0.6279741353     -0.6279741353     -0.6279741353     -0.3141698876       -17.4929865      -6.831312116       14.70921919       7.397557907       1.803368749
   -29     -0.6250776313     -0.6250776313     -0.6250776313     -0.5256418695      -18.17092493      -5.427827044       14.57306423       7.014006336        1.70515359
   -28     -0.6216360393     -0.6216360393     -0.6216360393      -0.759648176      -18.75099432      -4.009596716       14.36044342       6.643639069        1.58219389
   -27     -0.6154233603     -0.6154233603     -0.6154233603        -1.0362759      -19.18103884      -2.597518671       14.07484828       6.249473131       1.478743356
   -26     -0.6093614854     -0.6093614854     -0.6093614854      -1.368879039      -19.50311914      -1.209085977       13.74579262       5.878876125        1.39029146
   -25     -0.6021209518     -0.6021209518     -0.6021209518      -1.715712341      -19.69544143      0.1408526984       13.38455046       5.507583526       1.277441007
   -24     -0.5950956367     -0.5950956367     -0.5950956367      -2.114580237       -19.7777104       1.439857528       13.01159254       5.157983168       1.191296095
   -23     -0.5886223875     -0.5886223875     -0.5064872749      -2.564824958      -19.76450485        2.68894209       12.63255657        4.83452978       1.120265846
   -22     -0.5822997756     -0.5822997756     -0.4197269482      -3.040590878      -19.65522027       3.882586616       12.25254318       4.530212317       1.050855242
   -21     -0.5769918051     -0.5769918051     -0.3352307077      -3.568846582      -19.45997431       5.010342395       11.89581496       4.252365365      0.9847796235
   -20     -0.5741002844     -0.5741002844     -0.2531793031      -4.149097016      -19.21575407       6.092888769       11.56491861       3.997186317      0.9123935644
   -19     -0.5713693743     -0.5713693743     -0.1833352305      -4.768961422      -18.88385547       7.111471707       11.24399633       3.769038977      0.8639096183
   -18     -0.5708725633     -0.5708725633      -0.114569348      -5.449131171      -18.50398192       8.084845846       10.95119792       3.555157349      0.8187082031
   -17     -0.5716888066     -0.5716888066    -0.04600181096      -6.186567821      -18.05663295       8.999514238       10.68282762       3.371890511      0.7638326417
   -16     -0.5746185297     -0.5746185297     0.02287037342      -6.971504057      -17.56266512       9.875368881       10.43302282       3.189096866      0.7345030661
   -15     -0.5788327621     -0.5788327621     0.08100780535      -7.816819589      -17.00216471       10.70010308       10.19164628       3.031398222      0.6943110362
   -14     -0.5843688646     -0.5843688646      0.1169018912      -8.714995302       -16.3721594       11.46662362       9.966572218       2.888795403      0.6665166823
   -13     -0.5906074566     -0.5906074566      0.1654104596      -9.675115887      -15.65713491       12.16748775       9.742548218        2.75694685      0.6268145167
   -12     -0.5976476914     -0.5976476914      0.1793163335      -10.68118293      -14.86309824       12.80892621       9.505834659       2.623687567      0.5985998165
   -11     -0.6044750445     -0.6044750445      0.1813341688      -11.70714033      -13.97621569       13.36629506       9.263156094       2.508374999      0.5691096365
   -10     -0.6118549861     -0.6118549861      0.1712838987      -12.75302164      -13.00618539       13.84570409       9.020085767       2.379586172       0.551500595
    -9     -0.6177696321     -0.6177696321      0.1358729173      -13.79445211      -11.93321176       14.22906215       8.728892387       2.277321081      0.5194915164
    -8     -0.6225214669     -0.6225214669     0.07468371292        -14.816556       -10.7630317       14.49894281       8.438783847       2.143566381      0.4858567644
    -7     -0.6261418414     -0.6261418414    -0.02504347038      -15.78376432      -9.521716712       14.67772293       8.111269196        2.04047945       0.463246538
    -6     -0.6279440809     -0.6279440809     -0.1633057605      -16.69306297      -8.198311035       14.73855191       7.769844321       1.918029011      0.4265605752
    -5     -0.6281956173     -0.6281956173     -0.3142816016        -17.499394      -6.834402776       14.71398042       7.400042267       1.803978961      0.4139869753
    -4     -0.6253273755     -0.6253273755      -0.525852896      -18.17832728       -5.43037205       14.57866103       7.016744083       1.705821617       0.374337732
    -3     -0.6219014542     -0.6219014542     -0.7599732009      -18.75906275      -4.011461512       14.36648684       6.646450974       1.582864403      0.3472885019
    -2     -0.6157002253     -0.6157002253      -1.036741813      -19.18964972      -2.598645869        14.0812031       6.252290917       1.479409877      0.3191181579
    -1     -0.6096480386     -0.6096480386      -1.369520705      -19.51219269        -1.2094485       13.75236609       5.881670232       1.390951147      0.2916026783
     0     -0.6024142736     -0.6024142736      -1.716543408      -19.70486042      0.1412654238       13.39124676       5.510313192       1.278072554      0.2641361258
     1       -0.59539421       -0.59539421      -2.115632725      -19.78738364       1.441035934       13.01834563       5.160629601        1.19190528      0.2373407061
     2     -0.5889200104     -0.5067430266       -2.56610899      -19.77418971       2.690827743       12.63919429       4.837038323       1.120844698      0.2231351966
     3     -0.5825961577     -0.4199399026      -3.042120249      -19.66485907       3.885145085        12.2590473        4.53258553        1.05140301      0.2092324593
     4     -0.5772920001     -0.3354041169      -3.570677954      -19.46966973       5.013589376        11.9022888       4.254648297      0.9853053114      0.1843688669
     5     -0.5744055303     -0.2533126664        -4.1512692      -19.22548276       6.096811274        11.5713617       3.999383352      0.9128920891      0.1605895326
     6     -0.5716753828     -0.1834320079      -4.771472458      -18.89343333        7.11598407       11.25031194       3.771128148      0.8643852871      0.1485021942
     7     -0.5711814185       -0.11462986      -5.452025477      -18.51341064        8.08993906       10.95741392       3.557149791      0.8191636316      0.1370229255
     8     -0.5720016708    -0.04602555859      -6.189887516      -18.06588827       9.005167626       10.68896021       3.373802763      0.7642625964      0.1258246297
     9     -0.5749375141      0.0228843488      -6.975294366      -17.57174573       9.881584068       10.43909452       3.190931898      0.7349220906      0.1149912054
    10     -0.5791613665     0.08105485934       -7.82116178      -17.01110551       10.70691365       10.19770562        3.03318156      0.6947158721     0.09266913393
    11     -0.5847059118      0.1169701511      -8.719909469       -16.3808538       11.47396951       9.972585503       2.890521308      0.6669110842     0.08185114331
    12     -0.5909536114      0.1655078946      -9.680655355      -15.66552781       12.17534482       9.748513981       2.758619705      0.6271912078     0.07088852553
    13     -0.5980037422      0.1794233614      -10.68739483      -14.87113686       12.81727345       9.511743792       2.625304934      0.5989650639     0.05975892922
    14     -0.6048405776      0.1814437502      -11.71404655      -13.98382237       13.37508158       9.268993391       2.509943334      0.5694617349     0.04833944501
    15     -0.6122305227      0.1713887171      -12.76065241      -13.01329694       13.85489184       9.025847496       2.381095498      0.5518463471     0.03668255476
    16     -0.6181531633      0.1359568453      -13.80279511      -11.93972765       14.23856846       8.734526326        2.27878092      0.5198206496     0.02468636667
    17     -0.6229113116     0.07473009211      -14.82558827      -10.76886255       14.50867534       8.444272208       2.144952061      0.4861670267      0.0124361823
    18      -0.626536279    -0.02505936681       -15.7934348      -9.526792942       14.68760067       8.116571597       2.041805419      0.4635437345   7.327800155e-06
    19     -0.6283405209      -0.163408421      -16.70330278      -8.202557176       14.74846528        7.77493132        1.91927786      0.4268346882    -0.01253237931
    20     -0.6285918184     -0.3144785734      -17.51010494      -6.837779778       14.72384497       7.404880308       1.805152105      0.4142522888    -0.02509725131
    21     -0.6257190779      -0.526179787      -18.18936204      -5.432842549       14.58835148       7.021299243        1.70692292      0.3745759317    -0.03748710844
    22     -0.6222887972     -0.7604423785      -18.77036657      -4.013030191       14.37596978       6.650740725       1.583880825      0.3475080474    -0.03727838438
    23     -0.6160798095      -1.037374649      -19.20107338      -2.599325079        14.0903942       6.256285814       1.480350245      0.3193176933    -0.03691609584
    24     -0.6100177586      -1.370342177      -19.52359342      -1.209271172       13.76119016       5.885367802       1.391820766      0.2917819065    -0.06100959473
    25     -0.6027752625       -1.71755962      -19.71620865      0.1422508004        13.3997321        5.51373731        1.27886262       0.264296426    -0.06032710746
    26     -0.5957503852      -2.116881858      -19.79873376        1.44278743       13.02657206       5.163830993       1.192640697      0.2374843833   4.316247784e-06
    27     -0.5070423266      -2.567606234      -19.78537907       2.693292971       12.64708903       4.840006985       1.121528565      0.2232686019   4.254102924e-06
    28      -0.420184758      -3.043874474      -19.67583536       3.888274621       12.26661753       4.535338104       1.052037496      0.2093560207   4.136844304e-06
    29     -0.3355974128        -3.5727165      -19.48040534       5.017335359       11.90956696       4.257209127      0.9858944316       0.184476673   3.815017861e-06
    30     -0.2534574373       -4.15362562      -19.23599751       6.101152935       11.57839712        4.00177905      0.9134353579      0.1606829035   3.308665895e-06
    31      -0.183535844        -4.7741662       -18.9036824       7.120878764       11.25711488        3.77337669      0.8648970281       0.148587997   2.650362536e-06
    32     -0.1146940999      -5.455098668      -18.52340795       8.095375366       10.96402825       3.559269065      0.8196479368      0.1371018939   2.097258847e-06
    33    -0.04605052759      -6.193379421      -18.07561883       9.011123573       10.69541545       3.375815374      0.7647150814      0.1258971264   1.505478336e-06
    34     0.02289891665      -6.979247359      -17.58121832       9.888061978        10.4454249       3.192845207      0.7353590059       0.115057693   7.322622899e-07
    35     0.08110319081      -7.825623927       -17.0202988       10.71390291       10.20392801       3.035013081       0.695131683     0.09272302324   2.153895476e-07
    36      0.1170398371      -8.724928997      -16.38974321       11.48145884       9.978721427       2.892282667      0.6673136453     0.08189909785  -3.139384116e-07
    37      0.1656068496      -9.686284115       -15.6740666       12.18331201       9.754568709       2.760317773      0.6275736401     0.07093039211  -7.581376194e-07
    38      0.1795315838      -10.69367894      -14.87927994        12.8257014       9.517714696       2.626939439      0.5993342461     0.05979453848  -1.020471153e-06
    39      0.1815541611      -11.72100767      -13.99149976       13.38392351       9.274871125       2.511522718      0.5698163705     0.04836846629  -1.062634728e-06
    40       0.171494039      -12.76832199      -13.02045312        13.8641149       9.031633916       2.382611419      0.5521936581     0.03670472268  -1.082600349e-06
    41      0.1360410115      -13.81116329      -11.94626929       14.24809566       8.740174196       2.280244451      0.5201506469     0.02470126904   -8.17919008e-07
    42     0.07477654849      -14.83463627      -10.77470662       14.51842106        8.44976868       2.146339822      0.4864777701      0.0124435328  -4.727526964e-07
    43    -0.02507528328      -15.80311747      -9.531875573       14.69749086       8.121880682        2.04313306      0.4638413057   6.909169241e-06   1.535370942e-07
    44     -0.1635112525      -16.71355875      -8.206807199       14.75839745       7.780027507       1.920528942      0.4271092788    -0.01254068069   8.433629541e-07
    45     -0.3146761079      -17.52084497      -6.841161051        14.7337415       7.409733358       1.806328852      0.4145183948    -0.02511343477   1.364848495e-06
    46     -0.5265082627      -18.20044844      -5.435318737       14.59809326       7.025877827       1.708029846      0.3748153243    -0.03751093662   2.130738935e-06
    47     -0.7609138252       -18.7817235      -4.014601353       14.38550204        6.65505227       1.584902383      0.3477286835     -0.0373018998   2.772743323e-06
    48       -1.03801054       -19.2125511      -2.600004154       14.09963192       6.260300668       1.481295292      0.3195182099    -0.03693908303   3.421928776e-06
    49      -1.371172966      -19.53512371      -1.209092639       13.77011378       5.889107152       1.392700216      0.2919631633    -0.06104697209     3.9026551e-06
    50      -1.718587386       -19.7276876      0.1432425598       13.40831093       5.517199491        1.27966149      0.2644585277    -0.06036353557   4.125194371e-06
    51      -2.118132487      -19.81009747       1.444541023       13.03480834       5.167036218       1.193376995      0.2376282324   4.309853504e-06   4.309853504e-06
    52      -2.568718882      -19.79377821       2.694909066       12.65283041       4.842177782       1.122029559      0.2233669647   4.251508953e-06   4.251508953e-06
    53      -3.044792506      -19.68171035       3.889592275       12.27039883         4.5367286       1.052359387      0.2094196366   4.136664187e-06   4.136664187e-06
    54      -3.573413082       -19.4842198       5.018275647       11.91186825       4.258033505      0.9860855116      0.1845125315   3.816134743e-06   3.816134743e-06
    55      -4.154092958      -19.23821681       6.101717773       11.57963535       4.002211976      0.9135346691      0.1607006768   3.310232354e-06   3.310232354e-06
    56      -4.774452216      -18.90488068       7.121167051       11.25771809       3.773583902      0.8649450987      0.1485965888   2.651879579e-06   2.651879579e-06
    57      -5.455229056      -18.52390462       8.095461063       10.96423644        3.55934009      0.8196647524      0.1371049579   2.098368731e-06   2.098368731e-06
    58      -6.193405026      -18.07571887        9.01111272        10.6954363       3.375823324      0.7647170707      0.1258975637   1.505958578e-06   1.505958578e-06
    59      -6.979252079       -17.5812166       9.888093278       10.44544359       3.192850309      0.7353600759      0.1150578078   7.320194373e-07   7.320194373e-07
    60       -7.82570612      -17.02042897       10.71409904       10.20407357       3.035054548      0.6951408314      0.0927240939   2.145617217e-07   2.145617217e-07
    61      -8.725123173      -16.39004173       11.48182284       9.978991989       2.892358989      0.6673307852     0.08190102329  -3.150281449e-07  -3.150281449e-07
    62      -9.686719457      -15.67468848       12.18398825       9.755063132       2.760455467       0.627604419     0.07093367405  -7.594644828e-07  -7.594644828e-07
    63      -10.69424177      -14.87999171       12.82648228       9.518260518       2.627088485       0.599367808     0.05979774157  -1.021596091e-06  -1.021596091e-06
    64       -11.7216359      -13.99219935       13.38471198       9.275397651        2.51166432      0.5698482031     0.04837108226  -1.063417277e-06  -1.063417277e-06
    65      -12.76892956      -13.02104758       13.86480842       9.032077324       2.382727993      0.5522205237     0.03670647379  -1.082999892e-06  -1.082999892e-06
    66      -13.81157585      -11.94662281       14.24852554       8.740436962       2.280312957      0.5201662555      0.0247020066  -8.179879171e-07  -8.179879171e-07
    67      -14.83477079      -10.77480965       14.51854621       8.449842799       2.146358711      0.4864820791     0.01244364739  -4.726886137e-07  -4.726886137e-07
    68      -15.80313249      -9.531881728       14.69750821       8.121889673       2.043135291      0.4638417976   6.907556995e-06   1.535012665e-07   1.535012665e-07
    69      -16.71426571      -8.207142774       14.75903459       7.780361328       1.920611245      0.4271275287    -0.01254122005   8.432602168e-07   8.432602168e-07
    70      -17.52361281      -6.842273606       14.73603516        7.41089172       1.806611483      0.4145834074    -0.02511737112   1.365432554e-06   1.365432554e-06
    71      -18.20858546       -5.43798091       14.60438339       7.028935791       1.708774965      0.3749798133    -0.03752743455   2.134291424e-06   2.134291424e-06
    72      -18.79947252      -4.019165366       14.39834687       6.661082966       1.586343305      0.3480479653     -0.0373362876   2.783713273e-06   2.783713273e-06
    73      -19.24690889      -2.606591095       14.12304121        6.27088672       1.483811075      0.3200682533    -0.03700310335   3.448395634e-06   3.448395634e-06
    74      -19.59714041      -1.217155466       13.81005956       5.906555682       1.396849586      0.2928477527    -0.06123440316   3.958054375e-06   3.958054375e-06
    75      -19.82815487      0.1358128193       13.46961714       5.543034528       1.285690952      0.2657314947    -0.06065923346   4.226798806e-06   4.226798806e-06
    76      -19.96674733        1.44123939       13.12579808       5.204054538       1.201990086      0.2393872983   4.485081099e-06   4.485081099e-06   4.485081099e-06
    77      -20.02934518        2.70177371       12.78354905       4.893611506       1.134055697       0.225834252   4.536710429e-06   4.536710429e-06   4.536710429e-06
    78       -20.0192251       3.915258652       12.44974888       4.605020688       1.068372235      0.2127216116   4.578336705e-06   4.578336705e-06   4.578336705e-06
    79      -19.95657536       5.075308259        12.1535539       4.347116869        1.00697409      0.1885810614   4.475634554e-06   4.475634554e-06   4.475634554e-06
    80      -19.88437867        6.20759431       11.89904339       4.116141924      0.9398910205      0.1655531333   4.265359308e-06   4.265359308e-06   4.265359308e-06
    81      -19.76756756       7.298143651        11.6713065       3.916769984      0.8982869729      0.1546271821   3.996929109e-06   3.996929109e-06   3.996929109e-06
    82      -19.65894244         8.3741911       11.49414241       3.737055153      0.8613501286      0.1444932745   3.969935023e-06   3.969935023e-06   3.969935023e-06
    83      -19.54759134       9.430601594       11.36794235       3.595160417      0.8153774865      0.1348059179   4.070744124e-06   4.070744124e-06   4.070744124e-06
    84      -19.45881381        10.4959278        11.2872761       3.458625111      0.7980320969      0.1255939901   4.181965743e-06   4.181965743e-06   4.181965743e-06
    85      -19.39034895       11.57264131       11.25044375       3.356417515      0.7706811371      0.1036301226   4.844398391e-06   4.844398391e-06   4.844398391e-06
    86      -19.34713919       12.66577138       11.27042462       3.278706008      0.7591584688     0.09419187368   5.840792443e-06   5.840792443e-06   5.840792443e-06
    87      -19.33671167       13.79119309       11.34393842       3.224307948      0.7364486315     0.08450009632   7.396230469e-06   7.396230469e-06   7.396230469e-06
    88      -19.37164618       14.97330459       11.45828481       3.179070403      0.7298678261     0.07431548153   9.762666543e-06   9.762666543e-06   9.762666543e-06
    89      -19.43732614       16.19970418       11.62500839       3.167461969      0.7245429874     0.06323083234    1.31636895e-05    1.31636895e-05    1.31636895e-05
    90      -19.55886788       17.50187184       11.86142618       3.151068933       0.738623793     0.05100060523   1.760192488e-05   1.760192488e-05   1.760192488e-05
    91       -19.7247859       18.89120154       12.11590888       3.187691122      0.7374960173     0.03708787864   2.375039299e-05   2.375039299e-05   2.375039299e-05
    92      -19.94564267       20.36960849        12.4656715       3.195658364      0.7375207932     0.02094414314   3.177114948e-05   3.177114948e-05   3.177114948e-05
    93       -20.2243711       21.96788943       12.84101467       3.265774255      0.7586302827    0.001910475646   4.245501434e-05   4.245501434e-05   4.245501434e-05
    94       -20.5761493       23.70368461       13.30684443       3.325108677      0.7606163945     -0.0209451696   5.630734963e-05   5.630734963e-05   5.630734963e-05
    95      -20.98609803        25.5870805       13.79818731       3.411089122      0.8122997825    -0.04875139369   7.350499168e-05   7.350499168e-05   7.350499168e-05
    96      -21.44053904       27.59804203       14.34976151       3.548196366        0.81272067    -0.08259543381   9.589614617e-05   9.589614617e-05   9.589614617e-05
    97      -21.99385053       29.81707118       15.02804754       3.644690299      0.8435196706    -0.09240638055   0.0001243318237   0.0001243318237   0.0001243318237
    98      -22.59754511       32.21447928       15.71374309       3.798411042      0.8735049737     -0.1041435644   0.0001603267539   0.0001603267539   0.0001603267539
    99      -23.30214986       34.85271549       16.52655024       4.010572885      0.9061910254     -0.2004569544   0.0002057397347   0.0002057397347   0.0002057397347
   100      -24.08508564       37.74582925       17.37614761       4.143129076      0.9377136099     -0.2296020665    0.000262239633    0.000262239633 -1.659640397e-308
