  -100                -0       3.304872954       3.304872954       3.304872954       3.128590995       -15.9519216       2.705634235
   -99         2.3152795         2.3152795         2.3152795         2.3152795       1.823945855       -13.1796478       2.564741223
   -98       1.673582123       1.673582123       1.673582123       1.673582123       1.114075209      -11.14067661       2.452698533
   -97       1.203686241       1.203686241       1.203686241       1.203686241      0.6612461724      -9.327168994        2.33674118
   -96      0.8771792051      0.8771792051      0.8771792051      0.8771792051      0.3583103085      -7.816011929       2.225660473
   -95      0.6456827651      0.6456827651      0.6456827651      0.6456827651      0.2141182505      -6.549408796       2.119704115
   -94      0.4781466425      0.4781466425      0.4781466425      0.4781466425      0.1092038828      -5.484335787       2.019101513
   -93        0.35979038        0.35979038        0.35979038        0.35979038     0.05731771724      -4.613722642       1.926820546
   -92      0.2725574571      0.2725574571      0.2725574571      0.2725574571     0.02524792608      -3.879050712       1.839831654
   -91      0.2093710279      0.2093710279      0.2093710279      0.2093710279   -0.000419242966       -3.27143821       1.759861496
   -90      0.1620596047      0.1620596047      0.1620596047      0.1620596047     -0.0152762084      -2.757242812       1.684930346
   -89      0.1265237717      0.1265237717      0.1265237717      0.1265237717    -0.02312909222       -2.32370828       1.615172389
   -88      0.1002782422      0.1002782422      0.1002782422      0.1002782422    -0.03002708123      -1.961999192       1.551191879
   -87     0.07991204791     0.07991204791     0.07991204791     0.07991204791    -0.03537506697      -1.649998113       1.490709111
   -86     0.06444479165     0.06444479165     0.06444479165     0.06444479165    -0.03932369937      -1.385692473       1.434718852
   -85     0.05245695668     0.05245695668     0.05245695668     0.05245695668    -0.04194764756      -1.158520579       1.382319474
   -84     0.04300187997     0.04300187997     0.04300187997     0.04300187997    -0.04470907873     -0.9607398745       1.332755057
   -83     0.03559751516     0.03559751516     0.03559751516     0.03559751516    -0.04712432578      -0.789498186       1.286242528
   -82     0.02969197694     0.02969197694     0.02969197694     0.02969197694    -0.04886672451     -0.6397284872       1.242294357
   -81     0.02491205138     0.02491205138     0.02491205138     0.02491205138    -0.04970288118     -0.5068265481       1.200215778
   -80     0.02110291009     0.02110291009     0.02110291009     0.02110291009    -0.05111674434     -0.3906167599       1.160627411
   -79     0.01795576198     0.01795576198     0.01795576198     0.01795576198    -0.05167112944     -0.2855103055       1.122167393
