  -100                -0      -8.092746994      -8.092746994      -8.092746994      -8.092746994      -15.85174894       2.391531365
   -99       -5.56747723       -5.56747723       -5.56747723       -5.56747723       -5.56747723       -13.4462714       2.297112878
   -98      -4.294643786      -4.294643786      -4.294643786      -4.294643786      -3.533277818      -12.63265336       2.263055176
   -97      -3.247767475      -3.247767475      -3.247767475      -3.247767475      -2.132760893      -11.37471019       2.211138978
   -96      -2.399943355      -2.399943355      -2.399943355      -2.399943355       -1.20011421      -9.923801892       2.144938718
   -95       -1.76093233       -1.76093233       -1.76093233       -1.76093233     -0.6202753342      -8.494136339       2.069964695
   -94      -1.293495979      -1.293495979      -1.293495979      -1.293495979     -0.2971636949      -7.198793684       1.991535445
   -93     -0.9508230893     -0.9508230893     -0.9508230893     -0.9508230893     -0.1080528712      -6.052078546        1.91165808
   -92     -0.7016455405     -0.7016455405     -0.7016455405     -0.7016455405   -0.001781338951       -5.06538719       1.832788602
   -91     -0.5247214154     -0.5247214154     -0.5247214154     -0.5247214154      0.0549270932      -4.244569551       1.757887909
   -90     -0.3944136603     -0.3944136603     -0.3944136603     -0.3944136603     0.07507988365      -3.545991419       1.685720858
   -89     -0.2992275426     -0.2992275426     -0.2992275426     -0.2992275426     0.07100537356      -2.960994423       1.617574769
   -88     -0.2279165031     -0.2279165031     -0.2279165031     -0.2279165031     0.06856118359      -2.463142182       1.552456609
   -87     -0.1750853697     -0.1750853697     -0.1750853697     -0.1750853697     0.05396190058      -2.044341254       1.491216566
   -86     -0.1357790181     -0.1357790181     -0.1357790181     -0.1357790181     0.04033415839      -1.692030989       1.433875322
   -85     -0.1063699962     -0.1063699962     -0.1063699962     -0.1063699962     0.02848153727      -1.395311299       1.380371369
   -84    -0.08379212053    -0.08379212053    -0.08379212053    -0.08379212053     0.01702142796      -1.140935875       1.329744823
   -83    -0.06646220049    -0.06646220049    -0.06646220049    -0.06646220049    0.006929800305     -0.9231649704       1.282054722
   -82    -0.05322870887    -0.05322870887    -0.05322870887    -0.05322870887   -0.002396058721     -0.7368740412       1.237301483
   -81    -0.04285815552    -0.04285815552    -0.04285815552    -0.04285815552     -0.0103167928        -0.5750724       1.194778366
   -80    -0.03497675625    -0.03497675625    -0.03497675625    -0.03497675625    -0.01545044319     -0.4380922778       1.155519299
   -79    -0.02871172003    -0.02871172003    -0.02871172003    -0.02871172003    -0.02047157966     -0.3176200234       1.117981593
   -78    -0.02379006215    -0.02379006215    -0.02379006215    -0.02379006215    -0.02354038707     -0.2124991407        1.08243396
   -77    -0.01987665668    -0.01987665668    -0.01987665668    -0.01987665668     -0.0257084656     -0.1201555291       1.048608145
   -76    -0.01678739497    -0.01678739497    -0.01678739497    -0.01678739497    -0.02725700512    -0.03892203471       1.016443113
   -75    -0.01434648274    -0.01434648274    -0.01434648274    -0.01434648274    -0.02734658276     0.03220725511      0.9860614667
   -74    -0.01238512902    -0.01238512902    -0.01238512902    -0.01238512902    -0.02684124522     0.09588374258      0.9567718414
   -73    -0.01082250763    -0.01082250763    -0.01082250763   -0.008741434271    -0.02574138796      0.1524674845      0.9288104177
   -72   -0.009540719993   -0.009540719993   -0.009540719993    -0.00589782965     -0.0235628468      0.2038046385      0.9015455372
   -71   -0.008523203986   -0.008523203986   -0.008523203986   -0.003696139549    -0.02090695902      0.2497046386      0.8753931572
   -70   -0.007704255216   -0.007704255216   -0.007704255216   -0.001990672013    -0.01758236203      0.2913112115      0.8499993916
   -69   -0.007040902361   -0.007040902361   -0.007040902361  -0.0007792670347    -0.01360268079      0.3290152109      0.8253751027
   -68   -0.006471336178   -0.006471336178   -0.006471336178   0.0001531763824   -0.008728212284       0.364403221      0.8006512806
   -67   -0.005999551652   -0.005999551652   -0.005999551652   0.0008536874689   -0.003146086115      0.3969774967      0.7762982326
   -66   -0.005619017166   -0.005619017166   -0.005619017166     0.00136845749     0.00317347516      0.4267017621      0.7525367863
   -65    -0.00525973388    -0.00525973388    -0.00525973388    0.001649520422     0.01076472368      0.4552099456      0.7281411145
   -64   -0.004953280678   -0.004953280678   -0.004953280678    0.001682197402     0.01926294753      0.4815403855      0.7039954092
   -63   -0.004673104128   -0.004673104128   -0.004673104128    0.001701140493     0.02885735327      0.5062177525      0.6797210504
   -62   -0.004397478009   -0.004397478009   -0.004397478009    0.001475689361     0.03997784813      0.5295588913       0.655001493
   -61   -0.004125292106   -0.004125292106   -0.004125292106    0.001181288495     0.05271566054      0.5514060889      0.6299675752
   -60   -0.003877056484   -0.003877056484   -0.003877056484   0.0008527208846     0.06671055097      0.5712799889      0.6052383882
   -59   -0.003609243114   -0.003609243114   -0.003609243114   0.0004788815463     0.08272572018      0.5898045589      0.5799744832
   -58   -0.003356436604   -0.003356436604   -0.003356436604   0.0001174757494      0.1001130104      0.6063211894      0.5550922697
   -57   -0.003087811387   -0.003087811387   -0.003087811387  -0.0002106863523       0.119615598      0.6211337841      0.5300022187
   -56   -0.002831057256   -0.002831057256   -0.002831057256  -0.0004192575206      0.1404836824      0.6338069327      0.5054592667
   -55   -0.002609185892   -0.002609185892   -0.002609185892  -0.0004087127814      0.1620717149       0.644061175      0.4821737034
   -54   -0.002377796693   -0.002377796693   -0.002377796693  -0.0001917329436      0.1853693112      0.6523668477      0.4591000395
