   -80     -0.1333002325     -0.1333002325     -0.1333002325     -0.1333002325     -0.1698221217     -0.4826965198       1.185719571
   -79     -0.1504046347     -0.1504046347     -0.1504046347     -0.1504046347     -0.1866208301     -0.3549290853       1.143168454
   -78     -0.1656937009     -0.1656937009     -0.1656937009     -0.1656937009     -0.1995800604     -0.2393301732       1.101685037
   -77     -0.1790181426     -0.1790181426     -0.1790181426     -0.1790181426     -0.2090118032     -0.1371837384       1.062268112
   -76     -0.1903976379     -0.1903976379     -0.1903976379     -0.1903976379     -0.2154041337     -0.0485261692       1.025520855
   -75     -0.2003271753     -0.2003271753     -0.2003271753     -0.1997120234     -0.2193794605     0.02903335787       0.991039652
   -74     -0.2088892583     -0.2088892583     -0.2088892583     -0.2092419052     -0.2208450763     0.09907564175      0.9576791147
   -73     -0.2166066916     -0.2166066916     -0.2166066916     -0.2173717525     -0.2204546638      0.1620661179      0.9255803731
   -72     -0.2236433349     -0.2236433349     -0.2236433349     -0.2244477384     -0.2183339114      0.2193102946      0.8944013599
   -71     -0.2301210299     -0.2301210299     -0.2301210299      -0.230717938     -0.2145718394      0.2717721899      0.8638806771
   -70     -0.2361409394     -0.2361409394     -0.2361409394     -0.2363728672     -0.2092281362      0.3202507086      0.8337731132
   -69     -0.2417877628     -0.2417877628     -0.2417877628     -0.2415615971     -0.2023109317      0.3653795917      0.8038562255
   -68     -0.2471338264     -0.2471338264     -0.2471338264     -0.2464049565      -0.193790125      0.4076639061      0.7739326548
   -67     -0.2522115437     -0.2522115437     -0.2522115437     -0.2509757428     -0.1836586989      0.4472834792      0.7439855937
   -66     -0.2570432363     -0.2570432363     -0.2570432363     -0.2553300985     -0.1719207052      0.4843612408      0.7140192718
   -65     -0.2616548407     -0.2616548407     -0.2616548407     -0.2595216268     -0.1585590415      0.5190498501      0.6839953402
   -64      -0.266064998      -0.266064998      -0.266064998     -0.2635929146     -0.1435576651      0.5514414643      0.6539041093
   -63     -0.2702955051     -0.2702955051     -0.2702955051     -0.2675859569     -0.1268712781      0.5816437333       0.623700017
   -62       -0.27434918       -0.27434918       -0.27434918     -0.2714890159     -0.1085450929      0.6095796274      0.5935020215
   -61     -0.2782627487     -0.2782627487     -0.2782627487     -0.2752435875    -0.08856629981      0.6352701619      0.5633279715
   -60     -0.2820763595     -0.2820763595     -0.2820763595     -0.2787935144    -0.06688082038       0.658757776      0.5331456374
   -59     -0.2858119072     -0.2858119072     -0.2858119072      -0.282076018    -0.04351076569      0.6799674132      0.5030550922
   -58     -0.2894913951     -0.2894913951     -0.2894913951     -0.2850370259    -0.01845268559      0.6988602789      0.4731036177
   -57     -0.2931115831     -0.2931115831     -0.2931115831     -0.2876038385    0.008179842135       0.715414843      0.4433439025
   -56     -0.2966705447     -0.2966705447     -0.2966705447     -0.2897012657      0.0363383478      0.7297287244      0.4136458275
   -55     -0.3001955642     -0.3001955642     -0.3001955642     -0.2912685189     0.06620310361      0.7418912396      0.3837608682
   -54     -0.3037044648     -0.3037044648     -0.3037044648     -0.2922241775      0.0978750913      0.7518559929      0.3536064878
   -53     -0.3072220218     -0.3072220218     -0.3072220218      -0.292475944      0.1314835234      0.7595204003      0.3231380857
   -52      -0.310634638      -0.310634638      -0.310634638     -0.2919192552      0.1656994674      0.7645474638       0.293576238
   -51     -0.3138339265     -0.3138339265     -0.3138339265     -0.2905183597      0.1992847273      0.7669587995      0.2657766124
   -50     -0.3167549321     -0.3167549321     -0.3169068895     -0.2882564142      0.2317958819      0.7670029573      0.2398743288
   -49     -0.3196235353     -0.3196235353     -0.3196360316     -0.2851284385      0.2646645231      0.7649566839      0.2143903337
   -48     -0.3223245395     -0.3223245395     -0.3221306011     -0.2811236999      0.2968794596      0.7609003836      0.1901235367
   -47      -0.324874793      -0.324874793     -0.3244241876     -0.2761754581      0.3287524521      0.7549502392      0.1666465404
   -46     -0.3272750407     -0.3272750407     -0.3265303364     -0.2702146056      0.3603996529       0.747181627      0.1437137435
   -45     -0.3295263764     -0.3295263764     -0.3284617631     -0.2631768882      0.3918002776      0.7376391126      0.1212520139
   -44     -0.3316302607     -0.3316302607     -0.3302309981     -0.2549856295      0.4229342215      0.7263457122      0.0991972152
   -43     -0.3335930537     -0.3335930537      -0.331855017     -0.2455437062      0.4537994221      0.7133039156     0.07748149292
   -42     -0.3354125253     -0.3354125253     -0.3333448939      -0.234802038      0.4842062082      0.6985801771     0.05618559702
   -41     -0.3370871818     -0.3370871818      -0.334713037     -0.2227176873      0.5139788997      0.6822478826     0.03537830566
   -40     -0.3386231659     -0.3386231659     -0.3359790173     -0.2092213112      0.5430171244      0.6643459615     0.01508357442
   -39     -0.3400310006     -0.3400310006     -0.3371674146     -0.1942338846      0.5712260296      0.6449038237   -0.004666552925
   -38     -0.3413265018     -0.3413265018     -0.3383070982     -0.1776327677      0.5985612955      0.6239096134    -0.02387803949
   -37     -0.3425280039     -0.3425280039     -0.3393934726     -0.1593523844      0.6248543219      0.6014386838    -0.04249114079
   -36     -0.3436731557     -0.3436731557     -0.3403968642     -0.1392726792      0.6499997608      0.5775209988     -0.0605049047
   -35     -0.3447990525     -0.3447990525     -0.3412924515      -0.117252024      0.6738799331      0.5521767592    -0.07791411187
   -34     -0.3459449353     -0.3459449353     -0.3420529861    -0.09321668479       0.696271595      0.5255307209    -0.09464277449
   -33     -0.3471432346     -0.3471432346     -0.3426403554    -0.06713260844      0.7169240831      0.4977622877     -0.1106269378
   -32     -0.3483949406     -0.3483949406     -0.3429859085    -0.03915762906      0.7355396612      0.4691830201     -0.1257892624
   -31     -0.3496853391     -0.3496853391     -0.3429990622   -0.009367991064      0.7520164654      0.4398933561       -0.14017209
   -30     -0.3510183377     -0.3510183377     -0.3425900956     0.02239976533      0.7663411969      0.4097948816     -0.1539090727
   -29     -0.3524039451     -0.3524039451     -0.3416620753     0.05623210864      0.7783925282      0.3789090419     -0.1670637133
   -28      -0.353861287      -0.353861287     -0.3401082132     0.09223278685      0.7880088793      0.3472860311       -0.17969691
   -27     -0.3553554254     -0.3553554254     -0.3378862835      0.1290648196      0.7947720513      0.3161643963     -0.1914041329
   -26     -0.3568128789     -0.3568128789     -0.3349837227       0.165431502      0.7986321954      0.2864946092      -0.201948826
   -25     -0.3581563706     -0.3582618325     -0.3313711992      0.2007782729      0.7998196281      0.2585442094     -0.2113527081
   -24     -0.3594826244     -0.3595253675     -0.3269010846      0.2366370431      0.7986220672      0.2308970469     -0.2202470805
   -23     -0.3607342684     -0.3606269226      -0.321628559      0.2718221669      0.7951309575      0.2044486614     -0.2284120359
   -22      -0.361900495     -0.3615744409     -0.3154553705      0.3066275429      0.7894676767      0.1788457237     -0.2360106369
   -21     -0.3629684136     -0.3623699152     -0.3082970933      0.3411414902      0.7817224754      0.1538942756     -0.2431228191
   -20     -0.3639277774     -0.3630169982      -0.300084674      0.3753069585      0.7719707972      0.1295458889     -0.2497941951
   -19     -0.3647704229     -0.3635207487     -0.2907395248      0.4090745798       0.760269553      0.1057511165     -0.2560645528
   -18     -0.3654960598     -0.3638929921     -0.2801506999      0.4424689889      0.7466338709     0.08241814608     -0.2619812541
   -17     -0.3661066258     -0.3641500266      -0.268254858      0.4753309449      0.7311350377     0.05959273871     -0.2675472109
   -16     -0.3666029645     -0.3643081628     -0.2550065014       0.507471193      0.7138659699     0.03734233799     -0.2727618721
   -15     -0.3669894612     -0.3643868975     -0.2403348581      0.5387735738      0.6948889317     0.01569002364     -0.2776413124
   -14     -0.3672751027     -0.3644108731     -0.2241605507      0.5691291434      0.6742563211   -0.005330857577     -0.2822080804
   -13     -0.3674730606     -0.3644091616     -0.2063569462      0.5984906604       0.651971179    -0.02572612321     -0.2864965478
   -12     -0.3675990562     -0.3643963449     -0.1868557483      0.6266849939      0.6281203839    -0.04542559798     -0.2905286304
   -11     -0.3676870485     -0.3643513073     -0.1655326444      0.6536069765       0.602745864    -0.06442601735     -0.2943558231
   -10     -0.3677745164     -0.3642438251     -0.1422481367      0.6791309634      0.5758889026    -0.08272033936     -0.2980330484
    -9     -0.3679039324     -0.3640439339     -0.1169350411      0.7030287572      0.5476940519     -0.1002324563     -0.3016074453
    -8     -0.3681145911       -0.36371497    -0.08956726575      0.7250417396      0.5183614305     -0.1168847636     -0.3051215797
    -7     -0.3684188338     -0.3631964236    -0.06032643417      0.7448334725       0.488264765     -0.1325767206     -0.3085798254
    -6       -0.36879737     -0.3623924899     -0.0293140427      0.7622865011      0.4575523061     -0.1473478993     -0.3119870052
    -5     -0.3692387785     -0.3611984838    0.003614017126      0.7774090175      0.4261327909     -0.1613409246     -0.3153776388
    -4     -0.3697419449     -0.3595080126     0.03853136865      0.7901027779      0.3940295879      -0.174630944      -0.318782833
    -3     -0.3703184802     -0.3572054545     0.07557883011      0.8002417519      0.3612499834     -0.1873050108       -0.32224162
    -2      -0.370958601     -0.3542713183      0.1134373397      0.8074218803      0.3290173461     -0.1989952715     -0.3256513754
    -1      -0.371605273     -0.3507095612      0.1507962446      0.8115959125       0.298294555     -0.2094806843     -0.3288911937
     0     -0.3722659212     -0.3464974827      0.1870750085      0.8130072267      0.2693566768     -0.2187895145     -0.3318859936
     1     -0.3727985794      -0.341429644      0.2238751538      0.8119389909      0.2407561099     -0.2275302431     -0.3348117882
     2     -0.3731858748     -0.3355985632      0.2599507124      0.8085037383      0.2134120928     -0.2355037215     -0.3375783839
     3     -0.3734292064     -0.3288955202      0.2956128117      0.8028201602      0.1869739831     -0.2428777588     -0.3402044696
     4     -0.3735288112      -0.321230124      0.3309598063      0.7949778632      0.1612500282     -0.2497372783     -0.3426914842
     5     -0.3734872246     -0.3125323662      0.3659304751      0.7850595032      0.1361913908      -0.256129128     -0.3450326502
     6     -0.3733085026     -0.3027225302      0.4004721564      0.7731295646      0.1117467171     -0.2620944478     -0.3472229576
     7     -0.3730020021     -0.2916868259      0.4346092295      0.7592088239     0.08782262786     -0.2676844737     -0.3492673797
     8     -0.3725847264     -0.2793591892      0.4681837653      0.7433746614     0.06445869754      -0.272908282     -0.3511649268
     9     -0.3720751707     -0.2656924981      0.5010075874      0.7257254066     0.04171608365     -0.2777686721     -0.3529127367
    10     -0.3714933968     -0.2506161843      0.5329601377      0.7063316221     0.01961406497     -0.2822821324     -0.3545141112
    11     -0.3708648464     -0.2340497142      0.5639316953      0.6852516818   -0.001818730811     -0.2864723684     -0.3559777173
    12     -0.3702192748     -0.2158633318       0.593877378      0.6624908304    -0.02259138811     -0.2903749904     -0.3573192233
    13      -0.369583084     -0.1959876614      0.6226222476      0.6381387127    -0.04262856142     -0.2940115177     -0.3585501358
    14      -0.368941653     -0.1742947148      0.6500634108       0.612238028    -0.06192752018     -0.2974334484     -0.3597041023
    15     -0.3682637452     -0.1506452223      0.6760717231        0.58483689     -0.0804813294     -0.3006977472     -0.3608205691
    16     -0.3675197707     -0.1249716083      0.7004194258      0.5560835689    -0.09821643212     -0.3038555229     -0.3619396607
    17     -0.3666759785    -0.09724509468      0.7228471974      0.5261802592     -0.1150507657     -0.3069559792     -0.3630996386
    18     -0.3656797834    -0.06764601062      0.7430035514      0.4955204913     -0.1308767829     -0.3100121729     -0.3643092929
    19     -0.3644360318    -0.03627834708      0.7607617086       0.464270182     -0.1457350175     -0.3130308913     -0.3655516028
    20     -0.3628340333   -0.003001677374      0.7761359381       0.432338154     -0.1597729381     -0.3160440671     -0.3668213764
    21     -0.3607637413     0.03225443985      0.7890333424       0.399748581     -0.1730711686     -0.3190821073      -0.368119346
    22     -0.3581058325     0.06962963417      0.7993330908      0.3665081391     -0.1857211451     -0.3221849244     -0.3694589621
    23     -0.3548499509      0.1078059008      0.8066347945      0.3338431379     -0.1973687142     -0.3252620703     -0.3708030978
    24     -0.3510055417        0.14547512      0.8108949052      0.3027164577     -0.2078029309       -0.32820032     -0.3720776903
    25     -0.3465145435      0.1825016455      0.8123898464       0.273040458     -0.2171870486     -0.3309814405     -0.3732489173
    26     -0.3413158638      0.2189008712      0.8113561325      0.2446459253     -0.2256892769     -0.3336013528     -0.3742964356
    27     -0.3353624142      0.2546421789      0.8079749554      0.2174429809     -0.2334318033     -0.3360579438      -0.375207954
    28     -0.3285434829      0.2900467554        0.80234936      0.1910869801     -0.2405826492      -0.338373348     -0.3759836153
    29     -0.3207657493      0.3252216699      0.7945537547      0.1653918852     -0.2472280485     -0.3405535009      -0.376620011
    30     -0.3119571585      0.3601056308       0.784660232      0.1403142263      -0.253414899     -0.3425953743     -0.3771126573
    31     -0.3020343537      0.3946449816       0.772723982      0.1158066937     -0.2591851147     -0.3444975431     -0.3774586457
    32     -0.2908782997      0.4288611519      0.7587574396     0.09178074579     -0.2645921671     -0.3462677171     -0.3776611533
    33     -0.2784161592      0.4625937428      0.7428307678     0.06827734711     -0.2696491172     -0.3479091588     -0.3777274225
    34     -0.2645935052      0.4956507666      0.7250359684     0.04535847521     -0.2743620671     -0.3494240647     -0.3776655732
    35     -0.2493323632      0.5279042431      0.7054394916     0.02304509609     -0.2787502483     -0.3508201408     -0.3774860784
    36     -0.2325432501      0.5592371904       0.684095497    0.001367310778     -0.2828409998     -0.3521109406     -0.3772048076
    37      -0.214095787      0.5895826704      0.6610164909    -0.01967184419     -0.2866727428     -0.3533168613     -0.3768419261
    38     -0.1940671093       0.618546289      0.6364740676     -0.0398491021     -0.2902433981     -0.3544426492      -0.376418098
    39       -0.17247364      0.6458802194      0.6106757542    -0.05906107491     -0.2935734537     -0.3554974175     -0.3759503875
    40     -0.1492155674      0.6714955886      0.5836945375    -0.07732126824     -0.2967038485     -0.3564965464     -0.3754528955
    41     -0.1242641903      0.6952176746      0.5556906924    -0.09457953277     -0.2996665821     -0.3574541838     -0.3749438781
    42    -0.09762707615      0.7168501771      0.5268646697     -0.1107753329     -0.3024899123     -0.3583820551     -0.3744404704
    43    -0.06951234373      0.7361063702      0.4976009873     -0.1258174649     -0.3051683043     -0.3592668596     -0.3739423851
    44    -0.04004865141      0.7529180497      0.4680605214     -0.1397555908     -0.3076897678     -0.3600716105     -0.3734129506
    45   -0.009119401798      0.7673619729      0.4381394442     -0.1527395837     -0.3100625448     -0.3607674723     -0.3728124145
    46     0.02332771563      0.7794094177      0.4078431726     -0.1648478124     -0.3122908166     -0.3613299829      -0.372111694
    47     0.05742502461      0.7890058049      0.3771493525     -0.1761622796     -0.3143867814     -0.3617423511       -0.37128877
    48     0.09187068035      0.7958143452      0.3472505586      -0.186344435     -0.3162660254     -0.3619717998     -0.3703533241
    49      0.1253842484       0.799849475        0.31907603        -0.1952083     -0.3178409889     -0.3619720796     -0.3692883849
    50       0.156795864       0.801422256      0.2933172388     -0.2026895799     -0.3190508845     -0.3617148014     -0.3680800931
    51      0.1881513899      0.8008774441      0.2681923552      -0.209383024     -0.3199444051     -0.3611407413     -0.3667530187
    52      0.2185112484      0.7984143829      0.2443239503     -0.2152175973     -0.3205246323     -0.3602889479     -0.3652184041
    53      0.2483325101       0.794130944      0.2213211762     -0.2203678908     -0.3208120084     -0.3591527489     -0.3634519822
    54      0.2778777847      0.7880699173      0.1989612494     -0.2249264007     -0.3208164437       -0.35772695     -0.3614391571
    55      0.3071824008       0.780284698      0.1771810522     -0.2289310008     -0.3205369637     -0.3560074511     -0.3591727355
    56      0.3363062809      0.7707995537      0.1559057107     -0.2324114618     -0.3199702334     -0.3539870035     -0.3566428466
    57      0.3654016754      0.7595771717      0.1350261004     -0.2354151694     -0.3191087549     -0.3516500546     -0.3538309686
    58      0.3944673925      0.7466185876      0.1145349267     -0.2379591976     -0.3179453833     -0.3489880443     -0.3507282815
    59      0.4234826212      0.7319255134     0.09443833968     -0.2400412217     -0.3164764854     -0.3459972819     -0.3473314851
    60      0.4524887532      0.7154639467     0.07469585686     -0.2416584815     -0.3146929829     -0.3426669827     -0.3436301096
    61       0.481575299      0.6971459105     0.05526585317      -0.242810148     -0.3125849222     -0.3389824094      -0.339609583
    62      0.5109299453      0.6767830037     0.03608730364     -0.2434997972     -0.3101374894     -0.3349182486     -0.3352447175
    63      0.5403902343      0.6544050366     0.01735074011     -0.2437239753     -0.3073634088     -0.3304971587     -0.3305614683
    64      0.5699623724      0.6299338492  -0.0008764363358     -0.2434873435     -0.3042607754     -0.3257146806     -0.3255569857
    65      0.5999373198       0.603024858    -0.01867690789     -0.2427919747      -0.300795938     -0.3205179035     -0.3201794537
    66      0.6305442505      0.5733246733    -0.03604750686     -0.2416382663     -0.2969393808       -0.31485929     -0.3143844799
    67      0.6621212055      0.5402927025    -0.05295767223     -0.2400289226     -0.2926492964     -0.3086700123     -0.3081080044
    68      0.6949530259      0.5033884865    -0.06939392669     -0.2379493445     -0.2878646309     -0.3018630664     -0.3012705439
    69      0.7293736654      0.4619578524    -0.08541075307      -0.235367953     -0.2824893057     -0.2943096586     -0.2937538473
    70      0.7658994087      0.4150212547     -0.1011085913     -0.2322400579     -0.2763785725     -0.2858150773     -0.2853783643
    71      0.8050225509      0.3614973434     -0.1165361883     -0.2285275723     -0.2693633128     -0.2761533671     -0.2759394538
    72      0.8474281989      0.2999011726     -0.1317915298     -0.2241518783     -0.2612139322     -0.2650143915     -0.2651576397
    73      0.8921042127      0.2311672935     -0.1462680523     -0.2191977943     -0.2520434716     -0.2525509235     -0.2532112644
    74      0.9379679567      0.1565505085     -0.1594543926       -0.21378633     -0.2419928432     -0.2389633296     -0.2403215697
    75      0.9846518345     0.07627194291     -0.1708825409     -0.2075127127     -0.2305463532     -0.2259910854     -0.2259910854
    76       1.034145837    -0.01325435276     -0.1816916869     -0.2008178447     -0.2178646648     -0.2102586437     -0.2102586437
    77       1.086473664     -0.1127089939     -0.1916881007     -0.1934280762     -0.2034553471     -0.1925965731     -0.1925965731
    78       1.142341169      -0.224130794     -0.2007260374     -0.1852244544     -0.1869739227       -0.17264298       -0.17264298
    79        1.20202308      -0.348913386     -0.2083963025     -0.1761184162     -0.1681815607     -0.1502067071     -0.1502067071
    80       1.265851373     -0.4886080335     -0.2145231905     -0.1660267603     -0.1467397472     -0.1249768209     -0.1249768209
    81       1.334259293     -0.6451101963     -0.2190269143     -0.1548352808     -0.1222041508    -0.09654137562    -0.09654137562
    82       1.407768689      -0.820819798     -0.2211739769     -0.1425305454    -0.09416322363     -0.0645405727     -0.0645405727
    83       1.486957904      -1.018571337      -0.219764967     -0.1291828348    -0.06219472194    -0.02862202196    -0.02862202196
    84       1.572580086      -1.241795564      -0.213935119     -0.1147745568    -0.02564017127     0.01178266258     0.01178266258
    85       1.666239257      -1.496429495     -0.2030395249    -0.09930576759     0.01674411605     0.05789570766     0.05789570766
    86       1.770318966      -1.791096918     -0.1863772795    -0.08277939975      0.0668265022      0.1115540645      0.1115540645
    87        1.88793294      -2.137446029     -0.1625797991    -0.06533341011      0.1271140026      0.1751561481      0.1751561481
    88       2.021158431       -2.54501591      -0.130054922    -0.04780453917      0.2001102249      0.2508033577      0.2508033577
    89       2.173889274      -3.029623436    -0.08708364577      -0.031282055      0.2899543626      0.3420727504      0.3420727504
    90       2.353175812      -3.618454348    -0.03128064423    -0.01785592905      0.4038256076      0.4552947508      0.4552947508
    91       2.569171359      -4.350935184     0.04035307778    -0.01152955697      0.5529045174      0.6000178934      0.6000178934
    92       2.829275435      -5.260147652      0.1332897425    -0.01901662153      0.7485762793      0.7840114082      0.7840114082
    93       3.139785047      -6.376778962      0.2523854826     -0.0499898637       1.004632274       1.014983011       1.014983011
    94       3.516212274      -7.764432219      0.3995400005     -0.1208343665       1.348478956       1.310517678       1.310517678
    95       3.979792696         -9.507946       0.568756221     -0.2583764972       1.823902553       1.696935513       1.696935513
    96       4.562108502      -11.72898522      0.7377702951     -0.5099304236       2.505506603       2.216765119       2.216765119
    97       5.303077232      -14.58574841      0.8891600987     -0.9653224156       3.508053982       2.925389756       2.925389756
    98       6.262870846      -18.31208004      0.9903300746      -1.802434492       5.037857497       3.911728059       3.911728059
    99       7.514840446      -23.16930724      0.9166567744      -3.344612446       7.460663459       5.310879504       5.310879504
   100       8.599996934      -27.63969861     -0.2683507432      -6.367233748       6.150110675       6.150110675       13.37506482
