  -100       22.26174552       102.6543602       102.6543602       102.6543602      -5.944994638      -329.6246716       5.344840028
   -99       95.02017684       95.02017684       95.02017684       95.02017684      -101.0032116      -285.0820083       6.004512577
   -98        93.6302009        93.6302009        93.6302009        93.6302009      -65.04571152      -317.9548172        8.47972517
   -97       74.83845522       74.83845522       74.83845522       74.83845522      -8.089798877      -300.7181867       9.454164693
   -96        55.8036821        55.8036821        55.8036821        55.8036821       36.57631519      -269.2647038       9.473660215
   -95       37.55618748       37.55618748       37.55618748       37.55618748       52.84111633      -211.6055794       8.539713134
   -94       34.58564924       34.58564924       34.58564924       34.58564924       32.01544035      -178.4943979       8.136360578
   -93       30.71692249       30.71692249       30.71692249       30.71692249       19.57721254      -150.4796294       8.034726912
   -92       27.44301698       27.44301698       27.44301698       27.44301698       11.13921078      -128.6842374       7.772958713
   -91       24.86040864       24.86040864       24.86040864       24.86040864       5.851615552      -113.2551977       7.961947606
   -90       20.28094413       20.28094413       20.28094413       20.28094413       11.61744109      -100.7621423       8.020924645
   -89       16.77900189       16.77900189       16.77900189       16.77900189       14.73800903      -90.07934381       8.225327208
   -88       14.69005973       14.69005973       14.69005973       14.69005973       14.06455579      -81.16191697       8.337122241
   -87       12.79689581       12.79689581       12.79689581       12.79689581       13.13347603      -72.80570768       8.484648405
   -86       12.35091251       12.35091251       12.35091251       12.35091251       8.188552528      -66.19960063       8.607398068
   -85       11.53611564       11.53611564       11.53611564       11.53611564        4.58229486      -59.41064755       8.683890113
   -84       10.04919167       10.04919167       10.04919167       10.04919167       4.628661312      -53.49687386       8.671445848
   -83       8.723649797       8.723649797       8.723649797       8.723649797       4.494822574      -48.10635515       8.716933382
   -82       7.262529251       7.262529251       7.262529251       7.262529251        5.62581068      -43.36836584       8.692438151
   -81       6.080866612       6.080866612       6.080866612       6.080866612       6.198783466      -39.29134592       8.769096008
   -80       5.529515317       5.529515317       5.529515317       5.529515317       5.001824376      -36.00780614       8.887920491
   -79       5.039344262       5.039344262       5.039344262       5.039344262       4.047027866      -33.34325314       9.138848229
   -78       4.731123247       4.731123247       4.731123247       4.731123247       2.683386218      -30.96495803       9.357078819
   -77       4.458287712       4.458287712       4.458287712       4.458287712       1.564189213      -29.10897013       9.711630074
   -76       4.047569174       4.047569174       4.047569174       4.047569174       1.104935638      -27.29465111       9.999438776
   -75       3.850101167       3.850101167       3.850101167       3.240890947      0.7857250451      -26.04364944       10.46672995
   -74       3.577536116       3.577536116       3.577536116       2.460302496      0.6621559251      -24.72052744       10.86546067
   -73       3.201535824       3.201535824       3.201535824       2.392795042      0.3586044365      -23.71821126       11.36220431
   -72       2.895274027       2.895274027       2.895274027       2.359369397      -0.183333227      -22.72503096       11.86317271
   -71       2.616922815       2.616922815       2.616922815       2.431073232     -0.7458906061      -21.98868403       12.45273296
   -70       2.409116798       2.409116798       2.409116798       2.552959568      -1.588150527      -21.28731391       13.09515448
   -69       2.346032741       2.346032741       2.346032741       2.290834322       -2.36134799      -20.78498416        13.8173996
   -68       2.301133196       2.301133196       2.301133196       2.046443338      -3.274056899      -20.24370407       14.56791804
   -67       2.296050783       2.296050783       2.296050783       1.770708745      -4.216422617      -19.74646407        15.3040256
   -66       2.271075232       2.271075232       2.271075232       1.471214449      -5.161853794      -19.13340453       16.01081818
   -65        2.13703627        2.13703627        2.13703627       1.656832692      -6.223929654      -18.45535584         16.611344
   -64        1.98264196        1.98264196        1.98264196        1.82784877      -7.291928643        -17.613692       17.12984599
   -63       1.892704491       1.892704491       1.892704491       1.835460243      -8.315247313      -16.75496848       17.55664208
   -62       1.801618539       1.801618539       1.801618539       1.841908984      -9.407523571      -15.71315929       17.87391826
   -61       1.874093752       1.874093752       1.874093752         1.3497311      -10.39799746      -14.70452144       18.13050655
   -60       1.952226088       1.952226088       1.952226088      0.8741786225      -11.48255344       -13.4947681       18.24646465
   -59       1.919671561       1.919671561       1.919671561        0.87755694      -12.60644567      -12.20155559       18.17142963
   -58        1.88791246        1.88791246        1.88791246       0.883619322      -13.76579508      -10.73437808       17.95281646
   -57       1.751390145       1.751390145       1.751390145       1.268445446      -14.82656242      -9.190034227       17.49398077
