  -100                -0      0.0100622265      0.0100622265      0.0100622265      0.0100622265    0.009517667071    -0.04661475523     0.03613203549      0.9833214032
   -99    0.008835423063    0.008835423063    0.008835423063    0.008835423063    0.008835423063    0.006919381547    -0.04319148607     0.09876081129      0.9512799627
   -98     0.00778897601     0.00778897601     0.00778897601     0.00778897601     0.00778897601    0.005091705171    -0.03873993396      0.1562236066      0.9199658307
   -97    0.006896508661    0.006896508661    0.006896508661    0.006896508661    0.006896508661    0.003645953485    -0.03342884649      0.2090519195       0.889292549
   -96    0.006150769862    0.006150769862    0.006150769862    0.006150769862    0.006150769862    0.002366501936    -0.02708395221      0.2569452972      0.8596752589
   -95    0.005509361358    0.005509361358    0.005509361358    0.005509361358    0.005509361358    0.001642469685    -0.01953516157      0.3012224191      0.8305155089
   -94     0.00495996609     0.00495996609     0.00495996609     0.00495996609     0.00495996609   0.0009660290488    -0.01100584661      0.3419074105      0.8019673567
   -93    0.004479786311    0.004479786311    0.004479786311    0.004479786311    0.004479786311   0.0005585679097   -0.001110334951      0.3795378982      0.7737909576
   -92     0.00408232883     0.00408232883     0.00408232883     0.00408232883     0.00408232883   0.0002576709892    0.009458938163      0.4135523584      0.7466148826
   -91    0.003724344527    0.003724344527    0.003724344527    0.003724344527    0.003724344527  -2.149299161e-05     0.02153721878      0.4453598466      0.7194125762
   -90    0.003431487308    0.003431487308    0.003431487308    0.003431487308    0.003431487308  -0.0001983874075     0.03417302422        0.47386761      0.6932970655
   -89    0.003173308136    0.003173308136    0.003173308136    0.003173308136    0.003173308136  -0.0002739858949     0.04788688676      0.5000322113      0.6675324773
   -88    0.002954441342    0.002954441342    0.002954441342    0.002954441342    0.002954441342  -0.0003138141357     0.06253415237      0.5237031569      0.6423763353
   -87    0.002759635257    0.002759635257    0.002759635257    0.002759635257    0.002759635257  -0.0002906122758     0.07819512099       0.545325822      0.6174624445
   -86    0.002597519882    0.002597519882    0.002597519882    0.002597519882    0.002597519882  -0.0001835930385     0.09449686103      0.5645473277       0.593315093
   -85    0.002466563341    0.002466563341    0.002466563341    0.002466563341    0.002466563341   1.746028275e-05      0.1112233063      0.5814607988      0.5700256251
   -84    0.002347257696    0.002347257696    0.002347257696    0.002347257696    0.002347257696    0.000309582004      0.1289111853      0.5966315191      0.5468898938
   -83    0.002247572547    0.002247572547    0.002247572547    0.002247572547    0.002247572547   0.0007321459933      0.1471196658      0.6098167546       0.524366857
   -82    0.002168238415    0.002168238415    0.002168238415    0.002168238415    0.002168238415    0.001293625337      0.1655924239      0.6210435589      0.5026309649
   -81    0.002092703266    0.002092703266    0.002092703266    0.002092703266    0.002092703266    0.002066330716      0.1849310755      0.6306895441      0.4809848483
   -80    0.002041078562    0.002041078562    0.002041078562    0.002041078562    0.002041078562    0.002989666271      0.2040520059      0.6384063432       0.460473222
   -79    0.001981219742    0.001981219742    0.001981219742    0.001981219742    0.001981219742    0.004230227845      0.2243976133      0.6447268063      0.4396394209
   -78    0.001935256553    0.001935256553    0.001935256553    0.001935256553    0.001935256553     0.00575119746      0.2447453716      0.6493316793      0.4196243222
   -77    0.001903389123    0.001903389123    0.001903389123    0.001903389123    0.001903389123    0.007572552076      0.2648896739      0.6523356264      0.4005058623
   -76    0.001864792292    0.001864792292    0.001864792292    0.001864792292    0.001864792292    0.009842103748      0.2858830056      0.6538823036      0.3813315011
   -75    0.001833315073    0.001833315073    0.001833315073    0.001833315073    0.001649703003     0.01253491426      0.3068480886      0.6539147461      0.3628595536
   -74    0.001803786386    0.001803786386    0.001803786386    0.001803786386    0.001270621053     0.01575843989      0.3279706394      0.6524822179      0.3448637578
   -73    0.001775724792    0.001775724792    0.001775724792    0.001775724792   0.0009588230031     0.01955325221      0.3491578296      0.6496270425      0.3273768117
   -72    0.001747593526    0.001747593526    0.001747593526    0.001747593526    0.000692479231       0.023992149      0.3703908865      0.6453548314      0.3103874012
