   -44     -0.3319581206     -0.3319581206     -0.3310423911     -0.2600047497      0.4227811495      0.7218567571      0.1103254755
   -43     -0.3340630243     -0.3340630243      -0.332990686     -0.2510988574      0.4531876179      0.7091982725     0.08982970171
   -42      -0.335994412      -0.335994412     -0.3347639846     -0.2410398133      0.4826642287      0.6951109148     0.07001747835
   -41     -0.3377672332     -0.3377672332     -0.3363782226     -0.2297607958      0.5112442539      0.6796167083     0.05081252268
   -40     -0.3394070712     -0.3394070712      -0.337858921     -0.2171080382      0.5390961348      0.6626319824     0.03205298433
   -39     -0.3409141747     -0.3409141747     -0.3392080065     -0.2030509579      0.5660829289      0.6442391073     0.01376527761
   -38     -0.3423007987     -0.3423007987     -0.3404362928     -0.1874233013      0.5922978533      0.6243558964   -0.004192558038
   -37     -0.3436136598     -0.3436136598     -0.3415668378     -0.1697742326      0.6181283909      0.6025916298     -0.0221516307
   -36     -0.3449008945     -0.3449008945     -0.3426100481     -0.1497408581      0.6435850569      0.5787596215    -0.04019198307
   -35     -0.3462091512     -0.3462091512     -0.3435682339     -0.1270735246      0.6683995672      0.5528859433    -0.05822544965
   -34     -0.3475512635     -0.3475512635     -0.3444116214      -0.102155816      0.6917082057      0.5256947444    -0.07573298566
   -33     -0.3489401873     -0.3489401873      -0.345107478    -0.07516641585      0.7130951556      0.4975698819    -0.09251076901
   -32     -0.3503760732     -0.3503760732     -0.3456108661    -0.04630639897      0.7322904652       0.468827338     -0.1084483918
   -31     -0.3518572447     -0.3518572447     -0.3458704315    -0.01562744811       0.749199962      0.4395845192     -0.1235721123
   -30     -0.3533826218     -0.3533826218     -0.3458298033     0.01681397234       0.763722531      0.4099647068     -0.1379061633
   -29      -0.354970912      -0.354970912     -0.3453924738      0.0511515401      0.7758331168      0.3799156144     -0.1515659734
   -28     -0.3566373027     -0.3566373027     -0.3444421217     0.08720909264      0.7853759591      0.3496641302     -0.1645324548
   -27     -0.3583419789     -0.3583419789     -0.3428960291      0.1238234276      0.7920690272      0.3201778054     -0.1764902733
   -26     -0.3600389108     -0.3600389108     -0.3406841105      0.1602954854       0.795973254      0.2918717497      -0.187378557
   -25     -0.3617289897     -0.3616454751     -0.3377323293      0.1967651958      0.7973123467      0.2644590893     -0.1974298377
   -24     -0.3633494861     -0.3631719981     -0.3339739966      0.2327523088       0.796241068      0.2381433744     -0.2066412704
   -23     -0.3648863622     -0.3645969213     -0.3293008871      0.2685431573      0.7929165193      0.2125405915     -0.2152160975
   -22     -0.3663229295     -0.3659061595     -0.3236367007      0.3041677533      0.7874186857      0.1875262229     -0.2232468722
   -21     -0.3676471042     -0.3670896492     -0.3168969647      0.3396537249      0.7797874377      0.1629987827     -0.2308062272
   -20     -0.3688550037     -0.3681454225     -0.3090007755      0.3749553415      0.7700550116      0.1389360244     -0.2379451757
   -19     -0.3699196516     -0.3690514201     -0.3000372763      0.4092839041       0.758497961       0.115797299     -0.2445708161
   -18     -0.3708240856      -0.369793533     -0.2900104422      0.4424300905      0.7452938809     0.09361467305     -0.2507105836
   -17     -0.3715698768     -0.3703741868     -0.2788313036      0.4745421043      0.7304731095     0.07220726347     -0.2564471101
   -16     -0.3721655672     -0.3708031078     -0.2664265512      0.5056488162      0.7140781155     0.05149968046     -0.2618313859
   -15     -0.3726288232     -0.3710981019     -0.2526284217      0.5359213694      0.6960392822     0.03133326954     -0.2669385743
   -14     -0.3729706407      -0.371272142     -0.2374036271      0.5651896563      0.6764649878     0.01177027693     -0.2717785112
   -13      -0.373199119     -0.3713342319     -0.2205814399       0.593537876        0.65529443   -0.007321346785     -0.2763961685
   -12     -0.3733408316     -0.3712994971     -0.2016868161      0.6213727823      0.6321436396    -0.02628947223     -0.2808998049
   -11     -0.3734420541     -0.3711790734      -0.180353392      0.6487052409      0.6068415692    -0.04521875006     -0.2853535406
   -10     -0.3735568451       -0.37098003     -0.1563387117      0.6752660123      0.5794306793    -0.06402939539     -0.2897917094
    -9     -0.3737290227     -0.3707007756     -0.1300424578      0.7001777778       0.550662362     -0.0822210504     -0.2941468333
    -8     -0.3739828067     -0.3703172983     -0.1016577244      0.7230154326      0.5209455912    -0.09959407708     -0.2984091174
    -7     -0.3743269529     -0.3697919311    -0.07140819092      0.7434856306      0.4906400813     -0.1160254585     -0.3025731785
    -6     -0.3747547018       -0.36906759    -0.03936670206      0.7614927598      0.4598887734      -0.131538057     -0.3066544824
    -5     -0.3752574662     -0.3680824719   -0.005602007601       0.776948295       0.428823766     -0.1461618676     -0.3106682477
    -4     -0.3758394346     -0.3667402144     0.03001576944      0.7898404063      0.3973973661     -0.1600122456     -0.3146616473
    -3     -0.3765130425     -0.3649247543      0.0673111569      0.8000269192      0.3658373856     -0.1730804527     -0.3186572122
    -2      -0.377260752     -0.3625686554      0.1051611795      0.8072462967      0.3350737646     -0.1850899544     -0.3225618791
    -1     -0.3780450198     -0.3596041534      0.1428790856       0.811563775      0.3055138009     -0.1959964423      -0.326311046
     0     -0.3787912703     -0.3559376189      0.1806161147      0.8132012939      0.2768698887      -0.206024887     -0.3299335211
     1      -0.379483123     -0.3515170754      0.2178398343      0.8123140183      0.2493873082     -0.2151719744      -0.333368988
     2     -0.3800965029     -0.3462168476       0.254841942      0.8090623475      0.2226822778     -0.2236364726     -0.3366367442
     3     -0.3806123012     -0.3399499874       0.291647992      0.8035353503      0.1966278966     -0.2315132399     -0.3397357104
     4     -0.3810156807     -0.3326250817      0.3282833475      0.7957805495       0.171120598     -0.2388783999     -0.3426653329
     5     -0.3813029256     -0.3241587438      0.3647007849        0.78583757      0.1461353114     -0.2457848637     -0.3454271333
     6     -0.3814623828     -0.3146530334      0.4000995594      0.7739915167      0.1221400617     -0.2521496981     -0.3479660235
     7     -0.3814791488     -0.3041117163      0.4342693981      0.7604270305     0.09916539365      -0.258003914     -0.3502670431
     8     -0.3813489005     -0.2924377307      0.4673635205      0.7451801411     0.07702280071     -0.2634334875     -0.3523463436
     9     -0.3810788213      -0.279552583      0.4994141186      0.7282981843     0.05563092959     -0.2684911726     -0.3542206556
    10     -0.3806836075      -0.265279802      0.5305957004      0.7097137962     0.03482912752     -0.2732536883     -0.3559215263
    11     -0.3801842749     -0.2495768861      0.5607332252      0.6895390784     0.01469064309     -0.2777399581     -0.3574618276
    12     -0.3795907851     -0.2322654103      0.5899089505      0.6677173761   -0.004914622315     -0.2819971569     -0.3588583519
    13     -0.3789156768     -0.2128626001      0.6185246428      0.6438729906    -0.02433711415     -0.2861273273     -0.3601549151
    14      -0.378170912     -0.1910003132      0.6465870773      0.6178433578    -0.04366317033      -0.290195355     -0.3614006845
    15     -0.3773661323     -0.1664377295      0.6738262376      0.5896783139    -0.06281846624     -0.2942406219     -0.3626416016
    16      -0.376513654     -0.1395755545      0.6993625955      0.5601402256     -0.0813146949     -0.2982109305     -0.3638879871
    17     -0.3755948304      -0.110607157      0.7227692343      0.5296456089    -0.09895816992     -0.3021040267     -0.3651506591
    18     -0.3745772205    -0.07975961922      0.7437430341       0.498569969     -0.1156239509     -0.3059205453     -0.3664316671
    19     -0.3734023791    -0.04711036929      0.7621863213      0.4670647194     -0.1313363427     -0.3096770074     -0.3677249422
    20      -0.372006588    -0.01272918618      0.7780136053      0.4352638544     -0.1461302281     -0.3133893785      -0.369022079
    21     -0.3702937466      0.0235143783      0.7912146661        0.40312145     -0.1601229695     -0.3171029359     -0.3703308424
    22     -0.3681467988     0.06144285399      0.8016483741      0.3708699175      -0.173310557     -0.3208428549     -0.3716609349
    23     -0.3655004869     0.09992817513      0.8090549469      0.3394453029     -0.1854238659      -0.324525022     -0.3729790501
    24     -0.3622831473      0.1382790911       0.813501677      0.3092589983     -0.1964228047      -0.328085998     -0.3742478165
    25     -0.3584158057      0.1762727105      0.8151908643      0.2803139836     -0.2064209303     -0.3315011759     -0.3754396464
    26     -0.3537952465      0.2139518684      0.8143278222      0.2523944384     -0.2155848274     -0.3347656129     -0.3765284421
    27     -0.3483116171      0.2514052709      0.8110619464      0.2252790557     -0.2240586549     -0.3378806206     -0.3774953804
    28     -0.3418756535      0.2886365062      0.8054884076      0.1988538527     -0.2319343666     -0.3408416496     -0.3783270968
    29     -0.3343938069      0.3256625878      0.7976613946      0.1730178917     -0.2392885089     -0.3436453453     -0.3790142129
    30     -0.3257811058      0.3624361215      0.7876263501      0.1477428978     -0.2461756876     -0.3462918962     -0.3795566799
    31      -0.316141057      0.3981553737      0.7756740009       0.123495592     -0.2525160944     -0.3487268998     -0.3799409154
    32     -0.3054763723      0.4326109897      0.7619937536      0.1003033783     -0.2583421328     -0.3509341302     -0.3801554863
    33     -0.2936882957      0.4659573546       0.746626039     0.07797431936     -0.2637407541     -0.3529277122     -0.3802009508
    34      -0.280697537      0.4982283842       0.729621919     0.05642376135     -0.2687654262      -0.354723299     -0.3800878024
    35     -0.2663270805      0.5295999103      0.7109173189     0.03548886646     -0.2734933335     -0.3563513581     -0.3798343236
    36     -0.2505341098      0.5598980519       0.690627249     0.01524193995     -0.2779446962     -0.3578250229     -0.3794634121
    37     -0.2331552378       0.589185043      0.6687150473   -0.004434967049      -0.282163973     -0.3591594466      -0.378986466
    38     -0.2138046689       0.617739736       0.644917409    -0.02381182762     -0.2862320793     -0.3603876403      -0.378420929
    39      -0.192174276      0.6455406483      0.6191280923    -0.04295112035     -0.2901976982     -0.3615432947     -0.3778023514
    40     -0.1680532208      0.6723459395      0.5914098513    -0.06178600514     -0.2940867556     -0.3626549491     -0.3771748602
    41     -0.1418710057      0.6973098841      0.5625321345    -0.07983643591      -0.297833222     -0.3637157913     -0.3765855638
    42      -0.113844164      0.7200469861      0.5329083316     -0.0969185837      -0.301420059     -0.3647189263     -0.3760535847
    43    -0.08420061214      0.7403061522      0.5028913921     -0.1129233484     -0.3048370517     -0.3656526295     -0.3755839026
    44    -0.05302561489      0.7580320928      0.4726176196     -0.1278820361     -0.3080885665     -0.3664978835     -0.3751556114
    45    -0.02043262339       0.773165048       0.442237332     -0.1418189786     -0.3111741988     -0.3672325479     -0.3747440313
    46     0.01349540438      0.7856666552      0.4118657385     -0.1547714192     -0.3140964057     -0.3678355193     -0.3743244539
    47     0.04849808232      0.7954510422      0.3817671095     -0.1667147346     -0.3168438045      -0.368283432     -0.3738742629
    48     0.08345917848      0.8023492693        0.35283065     -0.1774034584     -0.3193310159     -0.3685365144      -0.373368109
    49      0.1177190211       0.806511801      0.3254152013     -0.1868239834     -0.3215001561     -0.3685587351     -0.3727631489
    50      0.1519943125      0.8082457868      0.2987957145     -0.1953249635     -0.3233954624     -0.3683358393     -0.3719795487
    51      0.1846613744      0.8077337195      0.2740383432     -0.2026708576     -0.3249313357     -0.3678666377     -0.3709646061
    52      0.2166767214      0.8052075147      0.2502600109     -0.2091914539     -0.3261284965     -0.3670985463     -0.3697257503
    53      0.2481875194      0.8007934358      0.2272515933      -0.214993122     -0.3269887356     -0.3660146837      -0.368236007
    54      0.2793182923      0.7945618165      0.2048572263     -0.2201548487     -0.3275098275     -0.3646005903     -0.3664720687
    55      0.3101152299      0.7865649213      0.1830088101     -0.2247183976     -0.3276929854     -0.3628530728     -0.3644245056
    56      0.3398388292      0.7770949277      0.1621722114     -0.2286290246     -0.3275333842     -0.3608114309     -0.3621321287
    57      0.3683643989      0.7663329423      0.1423570529     -0.2319257824     -0.3270394351     -0.3584880153     -0.3596011613
    58      0.3959504906      0.7543044196      0.1233359164     -0.2346948087     -0.3262153475     -0.3558692165      -0.356811454
    59      0.4227648778      0.7410218636      0.1049728935     -0.2369794462     -0.3250702043     -0.3529530392     -0.3537569451
    60      0.4492107498      0.7263109967     0.08703439589     -0.2388348176     -0.3236014626     -0.3497124415     -0.3504074206
    61      0.4755842969       0.709958084     0.06946891248     -0.2403024112     -0.3218173685     -0.3461388237       -0.34675269
    62      0.5023024393      0.6916311465     0.05210385145     -0.2414054656     -0.3196961184     -0.3421881818     -0.3427476714
    63      0.5300031111      0.6707669031     0.03459126257     -0.2421463573     -0.3171662287     -0.3377590243     -0.3382896665
    64      0.5591241195      0.6468288611     0.01677649865     -0.2425029355     -0.3141628345     -0.3327692779     -0.3332944314
    65       0.589911692      0.6193621139   -0.001368067547     -0.2424373928     -0.3106232299     -0.3271535256       -0.32769159
    66      0.6218551153      0.5886048859    -0.01947603988     -0.2419206653     -0.3065615262     -0.3209709501     -0.3215308197
    67      0.6549381029      0.5543529803    -0.03742493333     -0.2409329613     -0.3019405189     -0.3142090872     -0.3147835824
    68      0.6893488042      0.5161730519    -0.05516123606     -0.2394593179     -0.2966932461     -0.3068248201     -0.3073832358
    69      0.7254325689       0.473403766    -0.07271939705     -0.2374786094     -0.2907096199     -0.2987157917     -0.2992129168
    70      0.7635151877      0.4253237945    -0.09010433365     -0.2349759055     -0.2838582939     -0.2897620069     -0.2901384423
    71      0.8040496664       0.370958785     -0.1073460102     -0.2319410484     -0.2759555458     -0.2797946965     -0.2799711505
    72      0.8473499583      0.3094163088      -0.124365823     -0.2283909374     -0.2668129098     -0.2686628849     -0.2685337118
    73      0.8927023799      0.2412513588     -0.1406576548     -0.2243925169     -0.2564607914       -0.25650466     -0.2559381155
    74       0.939884742      0.1663770506     -0.1559258114     -0.2199570249     -0.2448376346     -0.2433553011     -0.2421860207
    75      0.9898874918     0.08287545098     -0.1706865747       -0.21538466     -0.2319951753     -0.2273482664     -0.2273482664
    76       1.041913917   -0.008606220436     -0.1840604597     -0.2101678076     -0.2172925819     -0.2108934236     -0.2108934236
    77       1.097101486     -0.1105318667     -0.1964432884     -0.2044378678     -0.2004724683     -0.1926079971     -0.1926079971
    78       1.156165184     -0.2249265216     -0.2078920529     -0.1981045967     -0.1811059321     -0.1720680404     -0.1720680404
    79       1.219898834     -0.3542175525     -0.2183376998     -0.1910977812     -0.1586827443     -0.1487815281     -0.1487815281
    80       1.289175839     -0.5011380777     -0.2279778755     -0.1833100815     -0.1325171299     -0.1221163373     -0.1221163373
    81       1.363251152     -0.6651611416     -0.2365323445     -0.1749159415     -0.1024847142    -0.09207850535    -0.09207850535
    82       1.442352932     -0.8477503666     -0.2442537233     -0.1659350267    -0.06802872467    -0.05819254545    -0.05819254545
    83       1.527944228      -1.053491261     -0.2510719122     -0.1564381146    -0.02807557153    -0.01943368407    -0.01943368407
    84       1.621799814      -1.287985639     -0.2575462988     -0.1464657249     0.01888994862      0.0256539504      0.0256539504
    85       1.726355251      -1.559069405      -0.264069782     -0.1361020677      0.0748718755     0.07900706384     0.07900706384
    86       1.841432723      -1.868557455     -0.2694092087     -0.1254114816      0.1401881322      0.1408786452      0.1408786452
    87       1.967586305      -2.220251363     -0.2725298517     -0.1142923037      0.2154577146      0.2120147491      0.2120147491
    88       2.108944193       -2.62805317     -0.2735506635     -0.1030052527      0.3038384168      0.2959132382      0.2959132382
    89       2.269356651      -3.106101626     -0.2724273894    -0.09191468978      0.4084051123      0.3963409708      0.3963409708
    90       2.453491638       -3.67184947     -0.2696871713    -0.08150995713      0.5328477619      0.5183535994      0.5183535994
    91       2.667050381      -4.346853169     -0.2667873101    -0.07239676083      0.6814305937      0.6687781325      0.6687781325
    92       2.918437898      -5.162045955     -0.2674858886    -0.06530540762       0.860449523      0.8579749153      0.8579749153
    93       3.215793292       -6.14843748     -0.2780494092    -0.06163651468       1.078472706       1.096928703       1.096928703
    94       3.571756478      -7.351602112      -0.313012041    -0.06301347661       1.348383734       1.403743709       1.403743709
    95       4.005218629      -8.837409989     -0.4003703927    -0.07056166007       1.688049119       1.807537147       1.807537147
    96       4.541267882      -10.68890635     -0.5968229061    -0.08362216613       2.122310986       2.352886278       2.352886278
    97       5.218902527      -13.03026186      -1.005151745     -0.1009146859       2.688918088       3.114253836       3.114253836
    98        6.08611219      -16.01645229      -1.755119093     -0.1258071241       3.422439063       4.194413628       4.194413628
    99       7.224510545      -19.89195193      -3.127150182     -0.1617624263       4.378643492       5.788855249       5.788855249
   100       8.697642012      -24.65684653      -5.781320212     -0.3698168286       7.915339297       7.915339297       6.279662963
