  -100                -0      -19.89908237      -19.89908237      -19.89908237      -19.89908237        2.01770922       3.254102663
   -99      -15.14898894      -15.14898894      -15.14898894      -15.14898894      -15.14898894     0.08339666645       2.951853984
   -98      -14.23935592      -14.23935592      -14.23935592      -14.23935592      -14.23935592      -1.268199371       2.680342164
   -97      -12.98756554      -12.98756554      -12.98756554      -12.98756554      -12.98756554      -5.896796465       2.452920226
   -96      -13.56545369      -13.56545369      -13.56545369      -13.56545369      -1.244295686      -11.14067872       2.257647351
   -95      -8.904840273      -8.904840273      -8.904840273      -8.904840273       7.227552825      -12.85739337       2.103884542
   -94      -6.214130576      -6.214130576      -6.214130576      -6.214130576       5.274191423      -12.91208266       2.005038961
   -93      -4.151989227      -4.151989227      -4.151989227      -4.151989227       3.707951484       -11.6796761       1.944926571
   -92      -2.900439483      -2.900439483      -2.900439483      -2.900439483      0.7706895767      -10.36934871        1.86621807
   -91      -2.016770105      -2.016770105      -2.016770105      -2.016770105     -0.7198845655       -8.64866828       1.803843205
   -90      -1.387435763      -1.387435763      -1.387435763      -1.387435763     -0.8482877251      -7.002276538        1.72758335
   -89     -0.9733107606     -0.9733107606     -0.9733107606     -0.9733107606     -0.8468419974      -5.679273168       1.665517105
   -88     -0.6906203731     -0.6906203731     -0.6906203731     -0.6906203731     -0.4100738358      -4.612829596       1.599351212
   -87      -0.484043147      -0.484043147      -0.484043147      -0.484043147      -0.156220368      -3.691700669        1.53741627
   -86     -0.3408146404     -0.3408146404     -0.3408146404     -0.3408146404    -0.01954813605       -2.93240247       1.474128864
   -85     -0.2427319612     -0.2427319612     -0.2427319612     -0.2427319612     0.05039345671       -2.32383201       1.417056593
   -84     -0.1777018411     -0.1777018411     -0.1777018411     -0.1777018411     0.04422419284      -1.867800876       1.366459961
   -83     -0.1338044091     -0.1338044091     -0.1338044091     -0.1338044091     0.03890325584      -1.510082897       1.321307279
   -82      -0.103642631      -0.103642631      -0.103642631      -0.103642631     0.02163919477       -1.24108133       1.282503083
   -81     -0.0821947969     -0.0821947969     -0.0821947969     -0.0821947969     0.01040198812      -1.022556455       1.246578511
   -80    -0.06354942294    -0.06354942294    -0.06354942294    -0.06354942294    0.004615795415      -0.809582924       1.208247366
   -79    -0.04958896932    -0.04958896932    -0.04958896932    -0.04958896932   0.0009039883506     -0.6302941439       1.170636852
   -78    -0.03649546421    -0.03649546421    -0.03649546421    -0.03649546421    0.001555067393     -0.4406773117       1.128838206
   -77    -0.02681157467    -0.02681157467    -0.02681157467    -0.02681157467    0.001770810863     -0.2814179553       1.087015718
   -76    -0.02061141784    -0.02061141784    -0.02061141784    -0.02061141784    0.001823515698     -0.1665358796       1.056089206
   -75    -0.01600477797    -0.01600477797    -0.01600477797    -0.01600477797    0.001729256209    -0.06832833665       1.024386124
   -74     -0.0128611131     -0.0128611131     -0.0128611131     -0.0128611131   6.032243906e-05     0.00859563627      0.9994032585
   -73    -0.01049499869    -0.01049499869    -0.01049499869    -0.01049499869    -0.00107500809     0.07619249741      0.9729071714
   -72   -0.008411693294   -0.008411693294   -0.008411693294   -0.008411693294   -0.003956666234      0.1419906145      0.9473121868
   -71   -0.006795492116   -0.006795492116   -0.006795492116  -0.0002928468676   -0.005622323035      0.2012476909      0.9194629236
   -70   -0.005648587638   -0.005648587638   -0.005648587638    0.005351460637   -0.007403374945      0.2524695002      0.8957186019
   -69   -0.004678671161   -0.004678671161   -0.004678671161     0.00423284528   -0.008004462966      0.3009691349      0.8687343558
   -68   -0.004291303339   -0.004291303339   -0.004291303339    0.003494612522   -0.008150883427      0.3367305488       0.849012454
   -67   -0.003837923115   -0.003837923115   -0.003837923115   0.0001558248118   -0.007428360966      0.3742747111      0.8246037161
   -66   -0.003749233185   -0.003749233185   -0.003749233185   -0.002730845963   -0.005947102961      0.4034854977      0.8053476334
   -65   -0.003428164227   -0.003428164227   -0.003428164227   -0.003184930394   -0.003074085581      0.4377972962      0.7796555405
   -64   -0.003294014794   -0.003294014794   -0.003294014794   -0.003625675384   0.0007343102389       0.467599144      0.7561901896
   -63   -0.002844401167   -0.002844401167   -0.002844401167   -0.001853269505    0.007178078487      0.5028814523      0.7258246371
   -62   -0.002576565575   -0.002576565575   -0.002576565575  -0.0003764927226     0.01458939215      0.5332514164      0.6974433632
   -61   -0.002057571952   -0.002057571952   -0.002057571952   0.0005379622423     0.02520025192      0.5659539841       0.665007033
   -60   -0.001776769215   -0.001776769215   -0.001776769215      0.0012221483     0.03650721487      0.5923529684      0.6357058811
   -59   -0.001468199459   -0.001468199459   -0.001468199459    0.001044101307     0.04897089228      0.6165249337      0.6079225639
   -58   -0.001339395646   -0.001339395646   -0.001339395646   0.0008853519502     0.06207109156      0.6358508094      0.5822438343
   -57   -0.001283210021   -0.001283210021   -0.001283210021   0.0005537241874     0.07448698389      0.6523436786      0.5600236645
   -56   -0.001293063043   -0.001293063043   -0.001293063043   0.0002397104215     0.08815373438      0.6661464119      0.5377379115
   -55  -0.0009638634413  -0.0009638634413  -0.0009638634413   6.066986572e-05      0.1081376081      0.6831815586      0.5096250335
   -54   -0.000692220322   -0.000692220322   -0.000692220322  -8.326796242e-05       0.129771419      0.6966553551      0.4813551162
   -53   9.851372011e-05   9.851372011e-05   9.851372011e-05  -0.0001390939181      0.1635439637      0.7133391176      0.4444776317
   -52    0.000763716849    0.000763716849    0.000763716849  -0.0002274814399      0.1985227488       0.724120898      0.4091655717
   -51    0.001105015241    0.001105015241    0.001105015241  -0.0003730375817      0.2287771411      0.7312224275      0.3834262713
   -50     0.00130044832     0.00130044832     0.00130044832  -0.0005187634441      0.2577224442      0.7338947143      0.3592631524
   -49    0.001310979807    0.001310979807    0.001310979807  -0.0004955073523      0.2834944829      0.7355624998      0.3406848802
   -48    0.001225967012    0.001225967012    0.001225967012  -0.0004724514594      0.3074663607      0.7339380972       0.322837241
   -47     0.00121321799     0.00121321799     0.00121321799   0.0002228936848      0.3347104065       0.732003454      0.3050495829
   -46    0.001160075927    0.001160075927   0.0007023606536   0.0008778778472      0.3606849511      0.7266625553      0.2873350676
   -45    0.001000273384    0.001000273384   0.0003645499303    0.002598589798      0.3850402019      0.7217647058      0.2728838734
   -44   0.0008783557904   0.0008783557904  -0.0003872793499    0.004174099967      0.4093661129      0.7135254138      0.2574975332
   -43   0.0005025702338   0.0005025702338   -0.000880384846    0.006423371823      0.4274507341      0.7077075002      0.2472240342
   -42   0.0002859132685   0.0002859132685   -0.001118482608    0.008615141593      0.4484567174      0.6980649807      0.2343538844
   -41  -0.0001325966365  -0.0001325966365   -0.001664288759     0.01119491615      0.4647283764      0.6907490985      0.2247417605
   -40  -0.0002637620038  -0.0002637620038   -0.001384157787     0.01464673677      0.4871916854      0.6778486042      0.2114016741
   -39  -0.0005172012342  -0.0005172012342   -0.001282324158     0.01884544471      0.5070278844      0.6657389969      0.1997290265
   -38  -0.0004001710672  -0.0004001710672  -0.0004141566577     0.02544904041       0.534103453      0.6466088589      0.1846200358
   -37  -0.0004178006413  -0.0004178006413   0.0003472748038     0.03308889292      0.5576014764      0.6280629753      0.1714296488
   -36  -0.0001543477826  -0.0001543477826   0.0006790496675     0.04366374629      0.5848317027      0.6047834836      0.1567690778
   -35  -7.818677305e-05  -7.818677305e-05   0.0009052562974      0.0550110869      0.6068200902      0.5831657722      0.1443725262
   -34   1.904066904e-05   1.904066904e-05   0.0006985764898     0.06693743484      0.6270260286      0.5624757675      0.1333258579
