# pulse for muon receiver board version 3.Dec.2013
 1177   N_MuRcvShapeT (Total number of bins in DigitShapeT)
  588   M0_MuRcvShapeT (Index of in-time bin)
   49   N_MuRcvperX (Number bins per beam crossing)
-174.469000	-0.001789
-174.426000	0.000918
-173.895000	0.001369
-173.364000	-0.000996
-172.833000	0.000773
-172.302000	0.001395
-171.771000	-0.000581
-171.240000	-0.001048
-170.709000	0.001157
-170.178000	-0.004865
-169.647000	0.001157
-169.116000	-0.004605
-168.585000	-0.001385
-168.054000	-0.002967
-167.523000	-0.001271
-166.992000	-0.003091
-166.461000	-0.001110
-165.930000	-0.001411
-165.399000	-0.000555
-164.868000	-0.000166
-164.337000	0.002028
-163.806000	-0.001794
-163.275000	-0.001286
-162.744000	0.000410
-162.213000	0.002593
-161.682000	-0.001784
-161.151000	-0.003044
-160.620000	-0.002246
-160.089000	-0.002090
-159.558000	-0.000602
-159.027000	-0.001421
-158.496000	0.000570
-157.965000	0.001644
-157.434000	-0.003392
-156.903000	-0.003091
-156.372000	-0.003703
-155.841000	-0.002811
-155.310000	-0.004424
-154.779000	-0.000882
-154.248000	-0.001136
-153.717000	-0.001940
-153.186000	-0.002137
-152.655000	-0.004787
-152.124000	0.003029
-151.593000	-0.002515
-151.062000	-0.001888
-150.531000	-0.004854
-150.000000	-0.002443
-149.957000	-0.001312
-149.469000	-0.005482
-149.426000	0.000695
-148.895000	0.000768
-148.364000	0.000498
-147.833000	-0.001208
-147.302000	0.000342
-146.771000	0.000669
-146.240000	0.000322
-145.709000	-0.001089
-145.178000	-0.008371
-144.647000	0.000202
-144.116000	-0.002183
-143.585000	-0.000140
-143.054000	-0.002946
-142.523000	-0.002738
-141.992000	-0.000617
-141.461000	-0.003122
-140.930000	-0.002318
-140.399000	0.000420
-139.868000	-0.000856
-139.337000	0.001291
-138.806000	-0.002992
-138.275000	-0.002401
-137.744000	0.000685
-137.213000	-0.000560
-136.682000	-0.002116
-136.151000	-0.001966
-135.620000	-0.004554
-135.089000	-0.002100
-134.558000	0.001208
-134.027000	-0.003501
-133.496000	-0.001696
-132.965000	-0.003350
-132.434000	-0.007769
-131.903000	-0.004849
-131.372000	-0.003537
-130.841000	-0.003921
-130.310000	-0.005067
-129.779000	-0.004123
-129.248000	-0.001188
-128.717000	-0.005513
-128.186000	-0.006291
-127.655000	-0.005850
-127.124000	-0.001001
-126.593000	-0.005202
-126.062000	-0.005969
-125.531000	-0.006467
-125.000000	-0.003843
-124.957000	-0.003402
-124.469000	-0.009128
-124.426000	-0.001727
-123.895000	-0.004937
-123.364000	0.001146
-122.833000	-0.005238
-122.302000	-0.002578
-121.771000	-0.001395
-121.240000	-0.001618
-120.709000	-0.007058
-120.178000	-0.009776
-119.647000	-0.004979
-119.116000	-0.003055
-118.585000	-0.000565
-118.054000	-0.007256
-117.523000	-0.006571
-116.992000	-0.001048
-116.461000	-0.007951
-115.930000	-0.005596
-115.399000	-0.003324
-114.868000	-0.005840
-114.337000	-0.001955
-113.806000	-0.005129
-113.275000	-0.003796
-112.744000	-0.004530
-112.213000	-0.006384
-111.682000	-0.007121
-111.151000	-0.002930
-110.620000	-0.008241
-110.089000	-0.005923
-109.558000	-0.000088
-109.027000	-0.006830
-108.496000	-0.005814
-107.965000	-0.010383
-107.434000	-0.011664
-106.903000	-0.009024
-106.372000	-0.005575
-105.841000	-0.006545
-105.310000	-0.009771
-104.779000	-0.009174
-104.248000	-0.004273
-103.717000	-0.007987
-103.186000	-0.007447
-102.655000	-0.008246
-102.124000	-0.007110
-101.593000	-0.008189
-101.062000	-0.009232
-100.531000	-0.012774
-100.000000	-0.007183
-99.957000	-0.007302
-99.469000	-0.013816
-99.426000	-0.007919
-98.895000	-0.010658
-98.364000	-0.004201
-97.833000	-0.007888
-97.302000	-0.007577
-96.771000	-0.005124
-96.240000	-0.007001
-95.709000	-0.014859
-95.178000	-0.011270
-94.647000	-0.014413
-94.116000	-0.010621
-93.585000	-0.008199
-93.054000	-0.015222
-92.523000	-0.015056
-91.992000	-0.008754
-91.461000	-0.016347
-90.930000	-0.013526
-90.399000	-0.012354
-89.868000	-0.015004
-89.337000	-0.010544
-88.806000	-0.013100
-88.275000	-0.015253
-87.744000	-0.014278
-87.213000	-0.016669
-86.682000	-0.019542
-86.151000	-0.012644
-85.620000	-0.019588
-85.089000	-0.018333
-84.558000	-0.014381
-84.027000	-0.019080
-83.496000	-0.016959
-82.965000	-0.021761
-82.434000	-0.022244
-81.903000	-0.019915
-81.372000	-0.016067
-80.841000	-0.018261
-80.310000	-0.019386
-79.779000	-0.019288
-79.248000	-0.015185
-78.717000	-0.017229
-78.186000	-0.017545
-77.655000	-0.017369
-77.124000	-0.017348
-76.593000	-0.015782
-76.062000	-0.016259
-75.531000	-0.022503
-75.000000	-0.015030
-74.957000	-0.013624
-74.469000	-0.019464
-74.426000	-0.014677
-73.895000	-0.013142
-73.364000	-0.008288
-72.833000	-0.007033
-72.302000	-0.006887
-71.771000	-0.001141
-71.240000	-0.006203
-70.709000	-0.007831
-70.178000	-0.003610
-69.647000	-0.002858
-69.116000	-0.002059
-68.585000	0.007261
-68.054000	-0.000150
-67.523000	0.005046
-66.992000	0.010772
-66.461000	0.009460
-65.930000	0.016637
-65.399000	0.019148
-64.868000	0.019054
-64.337000	0.025407
-63.806000	0.029406
-63.275000	0.026839
-62.744000	0.034193
-62.213000	0.037714
-61.682000	0.038819
-61.151000	0.048611
-60.620000	0.048486
-60.089000	0.049643
-59.558000	0.057764
-59.027000	0.060715
-58.496000	0.070367
-57.965000	0.069890
-57.434000	0.072939
-56.903000	0.082596
-56.372000	0.089774
-55.841000	0.093695
-55.310000	0.101241
-54.779000	0.107687
-54.248000	0.113838
-53.717000	0.121985
-53.186000	0.126160
-52.655000	0.134277
-52.124000	0.139110
-51.593000	0.150059
-51.062000	0.155411
-50.531000	0.154731
-50.000000	0.165897
-49.957000	0.177660
-49.469000	0.160587
-49.426000	0.184096
-48.895000	0.194520
-48.364000	0.205847
-47.833000	0.215898
-47.302000	0.223724
-46.771000	0.233199
-46.240000	0.237053
-45.709000	0.248120
-45.178000	0.256988
-44.647000	0.268865
-44.116000	0.278164
-43.585000	0.296222
-43.054000	0.295030
-42.523000	0.310267
-41.992000	0.320463
-41.461000	0.329176
-40.930000	0.346425
-40.399000	0.355029
-39.868000	0.365806
-39.337000	0.376443
-38.806000	0.389798
-38.275000	0.397940
-37.744000	0.411238
-37.213000	0.422072
-36.682000	0.433627
-36.151000	0.450264
-35.620000	0.458417
-35.089000	0.465517
-34.558000	0.479302
-34.027000	0.493865
-33.496000	0.508122
-32.965000	0.516736
-32.434000	0.525853
-31.903000	0.540629
-31.372000	0.554699
-30.841000	0.562894
-30.310000	0.577467
-29.779000	0.589120
-29.248000	0.600208
-28.717000	0.614087
-28.186000	0.624112
-27.655000	0.636891
-27.124000	0.646122
-26.593000	0.663003
-26.062000	0.670477
-25.531000	0.674211
-25.000000	0.685683
-24.957000	0.698597
-24.469000	0.681114
-24.426000	0.708979
-23.895000	0.724979
-23.364000	0.733873
-22.833000	0.746637
-22.302000	0.754146
-21.771000	0.763663
-21.240000	0.776063
-20.709000	0.785596
-20.178000	0.793531
-19.647000	0.804079
-19.116000	0.816563
-18.585000	0.828973
-18.054000	0.830965
-17.523000	0.842930
-16.992000	0.851663
-16.461000	0.856684
-15.930000	0.870256
-15.399000	0.874146
-14.868000	0.884155
-14.337000	0.888486
-13.806000	0.896384
-13.275000	0.903152
-12.744000	0.910698
-12.213000	0.918581
-11.682000	0.921527
-11.151000	0.933134
-10.620000	0.935131
-10.089000	0.941660
-9.558000	0.942220
-9.027000	0.952748
-8.496000	0.958266
-7.965000	0.958977
-7.434000	0.964231
-6.903000	0.968234
-6.372000	0.972383
-5.841000	0.974318
-5.310000	0.978290
-4.779000	0.979857
-4.248000	0.984685
-3.717000	0.988471
-3.186000	0.989078
-2.655000	0.990701
-2.124000	0.992599
-1.593000	0.994767
-1.062000	0.995223
-0.531000	0.991578
0.000000	1.000000
0.043000	0.992309
0.531000	0.999372
0.574000	0.992418
1.105000	0.998008
1.636000	0.995140
2.167000	0.998273
2.698000	0.994487
3.229000	0.994036
3.760000	0.997023
4.291000	0.990877
4.822000	0.990473
5.353000	0.988466
5.884000	0.989135
6.415000	0.986438
6.946000	0.983036
7.477000	0.981262
8.008000	0.980562
8.539000	0.972420
9.070000	0.976480
9.601000	0.967088
10.132000	0.965947
10.663000	0.959667
11.194000	0.954776
11.725000	0.952053
12.256000	0.947775
12.787000	0.947038
13.318000	0.937148
13.849000	0.937096
14.380000	0.931588
14.911000	0.930390
15.442000	0.917964
15.973000	0.918649
16.504000	0.913115
17.035000	0.902680
17.566000	0.902851
18.097000	0.899833
18.628000	0.889907
19.159000	0.884404
19.690000	0.877755
20.221000	0.872439
20.752000	0.867730
21.283000	0.864810
21.814000	0.854542
22.345000	0.848354
22.876000	0.843899
23.407000	0.836623
23.938000	0.830815
24.469000	0.823388
25.000000	0.829150
25.043000	0.811325
25.531000	0.828180
25.574000	0.804054
26.105000	0.800662
26.636000	0.791814
27.167000	0.791233
27.698000	0.781711
28.229000	0.773170
28.760000	0.768720
29.291000	0.759094
29.822000	0.758503
30.353000	0.748773
30.884000	0.740595
31.415000	0.734459
31.946000	0.726722
32.477000	0.722640
33.008000	0.716634
33.539000	0.706179
34.070000	0.706687
34.601000	0.693960
35.132000	0.691974
35.663000	0.678904
36.194000	0.672785
36.725000	0.666177
37.256000	0.658943
37.787000	0.653207
38.318000	0.644618
38.849000	0.641838
39.380000	0.634215
39.911000	0.631082
40.442000	0.620907
40.973000	0.614144
41.504000	0.608828
42.035000	0.596283
42.566000	0.598409
43.097000	0.592766
43.628000	0.579235
44.159000	0.574298
44.690000	0.566213
45.221000	0.561338
45.752000	0.553522
46.283000	0.550685
46.814000	0.539950
47.345000	0.532362
47.876000	0.528312
48.407000	0.523369
48.938000	0.515035
49.469000	0.508915
50.000000	0.510165
50.043000	0.496696
50.531000	0.511892
50.574000	0.490966
51.105000	0.483943
51.636000	0.476771
52.167000	0.475806
52.698000	0.468011
53.229000	0.457872
53.760000	0.454034
54.291000	0.446826
54.822000	0.444901
55.353000	0.433834
55.884000	0.429389
56.415000	0.423638
56.946000	0.414526
57.477000	0.415900
58.008000	0.406860
58.539000	0.400129
59.070000	0.398205
59.601000	0.389580
60.132000	0.385094
60.663000	0.375271
61.194000	0.374099
61.725000	0.365023
62.256000	0.359500
62.787000	0.355434
63.318000	0.350201
63.849000	0.348131
64.380000	0.339865
64.911000	0.338423
65.442000	0.331935
65.973000	0.326863
66.504000	0.324135
67.035000	0.313783
67.566000	0.313503
68.097000	0.309038
68.628000	0.298152
69.159000	0.297031
69.690000	0.288977
70.221000	0.289294
70.752000	0.282137
71.283000	0.280871
71.814000	0.275488
72.345000	0.268901
72.876000	0.264353
73.407000	0.261526
73.938000	0.257896
74.469000	0.254779
75.000000	0.251906
75.043000	0.244552
75.531000	0.253031
75.574000	0.241855
76.105000	0.237628
76.636000	0.232452
77.167000	0.233707
77.698000	0.228324
78.229000	0.220135
78.760000	0.221613
79.291000	0.215950
79.822000	0.212190
80.353000	0.202284
80.884000	0.206428
81.415000	0.199727
81.946000	0.193410
82.477000	0.200261
83.008000	0.190350
83.539000	0.187327
84.070000	0.185289
84.601000	0.184257
85.132000	0.177955
85.663000	0.173853
86.194000	0.177188
86.725000	0.169606
87.256000	0.167728
87.787000	0.165633
88.318000	0.164855
88.849000	0.162013
89.380000	0.156821
89.911000	0.158217
90.442000	0.154317
90.973000	0.155546
91.504000	0.154882
92.035000	0.147066
92.566000	0.143068
93.097000	0.142642
93.628000	0.139448
94.159000	0.138773
94.690000	0.131590
95.221000	0.135055
95.752000	0.133852
96.283000	0.130932
96.814000	0.131523
97.345000	0.127960
97.876000	0.124153
98.407000	0.120860
98.938000	0.123090
99.469000	0.123308
100.000000	0.118822
100.043000	0.115606
100.531000	0.120186
100.574000	0.117536
101.105000	0.115876
101.636000	0.112847
102.167000	0.113454
102.698000	0.112069
103.229000	0.107184
103.760000	0.110161
104.291000	0.106681
104.822000	0.105504
105.353000	0.098243
105.884000	0.102547
106.415000	0.099851
106.946000	0.094976
107.477000	0.100940
108.008000	0.096070
108.539000	0.096075
109.070000	0.092196
109.601000	0.094649
110.132000	0.091397
110.663000	0.088156
111.194000	0.093736
111.725000	0.088617
112.256000	0.091247
112.787000	0.089017
113.318000	0.087430
113.849000	0.084468
114.380000	0.079759
114.911000	0.082715
115.442000	0.081585
115.973000	0.084437
116.504000	0.084686
117.035000	0.080859
117.566000	0.076710
118.097000	0.077161
118.628000	0.077581
119.159000	0.075423
119.690000	0.068935
120.221000	0.071503
120.752000	0.074874
121.283000	0.071674
121.814000	0.070528
122.345000	0.067489
122.876000	0.066249
123.407000	0.062064
123.938000	0.068764
124.469000	0.067037
125.000000	0.065383
125.043000	0.062188
125.531000	0.065092
125.574000	0.066617
126.105000	0.064621
126.636000	0.059885
127.167000	0.059108
127.698000	0.059248
128.229000	0.054232
128.760000	0.059310
129.291000	0.055949
129.822000	0.056224
130.353000	0.053579
130.884000	0.051940
131.415000	0.050208
131.946000	0.048735
132.477000	0.049700
133.008000	0.051707
133.539000	0.051344
134.070000	0.045862
134.601000	0.047444
135.132000	0.046889
135.663000	0.040442
136.194000	0.047381
136.725000	0.041537
137.256000	0.044892
137.787000	0.042693
138.318000	0.038280
138.849000	0.037248
139.380000	0.034385
139.911000	0.035033
140.442000	0.035365
140.973000	0.036776
141.504000	0.034011
142.035000	0.036698
142.566000	0.034141
143.097000	0.032979
143.628000	0.034068
144.159000	0.030910
144.690000	0.024951
145.221000	0.025687
145.752000	0.028924
146.283000	0.025257
146.814000	0.022213
147.345000	0.020688
147.876000	0.020698
148.407000	0.016938
148.938000	0.026429
149.469000	0.020537
150.000000	0.021191
150.043000	0.018105
150.531000	0.020299
150.574000	0.020672
151.105000	0.020600
151.636000	0.016985
152.167000	0.013215
152.698000	0.015766
153.229000	0.009060
153.760000	0.012400
154.291000	0.012862
154.822000	0.012001
155.353000	0.013702
155.884000	0.006172
156.415000	0.007795
156.946000	0.010310
157.477000	0.005938
158.008000	0.009620
158.539000	0.009351
159.070000	0.005223
159.601000	0.005321
160.132000	0.008547
160.663000	-0.001520
161.194000	0.007961
161.725000	-0.000213
162.256000	0.002339
162.787000	0.002349
163.318000	-0.000882
163.849000	-0.001883
164.380000	-0.001603
164.911000	-0.002427
165.442000	-0.001343
165.973000	-0.000456
166.504000	-0.004097
167.035000	0.000420
167.566000	-0.001686
168.097000	-0.001815
168.628000	-0.000845
169.159000	-0.003314
169.690000	-0.006633
170.221000	-0.003480
170.752000	-0.004273
171.283000	-0.006452
171.814000	-0.008723
172.345000	-0.008537
172.876000	-0.010284
173.407000	-0.013521
173.938000	-0.003081
174.469000	-0.006021
175.000000	-0.007479
175.043000	-0.009838
175.531000	-0.006510
175.574000	-0.008744
176.105000	-0.006104
176.636000	-0.007178
177.167000	-0.010990
177.698000	-0.009434
178.229000	-0.013023
178.760000	-0.014138
179.291000	-0.008101
179.822000	-0.011928
180.353000	-0.005772
180.884000	-0.017524
181.415000	-0.012297
181.946000	-0.009864
182.477000	-0.015087
183.008000	-0.011021
183.539000	-0.010974
184.070000	-0.012976
184.601000	-0.013100
185.132000	-0.010092
185.663000	-0.018333
186.194000	-0.008868
186.725000	-0.015554
187.256000	-0.017519
187.787000	-0.013111
188.318000	-0.012758
188.849000	-0.017099
189.380000	-0.015771
189.911000	-0.015579
190.442000	-0.014890
190.973000	-0.012354
191.504000	-0.016119
192.035000	-0.012478
192.566000	-0.015927
193.097000	-0.015626
193.628000	-0.013728
194.159000	-0.015185
194.690000	-0.015901
195.221000	-0.012546
195.752000	-0.015190
196.283000	-0.016492
196.814000	-0.019163
197.345000	-0.015745
197.876000	-0.018904
198.407000	-0.022576
198.938000	-0.013697
199.469000	-0.012758
200.000000	-0.015372
200.043000	-0.017182
200.531000	-0.014610
200.574000	-0.018084
201.105000	-0.014693
201.636000	-0.013578
202.167000	-0.016736
202.698000	-0.014796
203.229000	-0.017275
203.760000	-0.018048
204.291000	-0.015362
204.822000	-0.019371
205.353000	-0.014869
205.884000	-0.020994
206.415000	-0.017094
206.946000	-0.015071
207.477000	-0.021611
208.008000	-0.017104
208.539000	-0.017618
209.070000	-0.016866
209.601000	-0.017239
210.132000	-0.016549
210.663000	-0.020662
211.194000	-0.014931
211.725000	-0.018468
212.256000	-0.023323
212.787000	-0.018188
213.318000	-0.016368
213.849000	-0.020823
214.380000	-0.019293
214.911000	-0.020984
215.442000	-0.022327
215.973000	-0.018048
216.504000	-0.019137
217.035000	-0.020735
217.566000	-0.024412
218.097000	-0.020242
218.628000	-0.020340
219.159000	-0.021061
219.690000	-0.022519
220.221000	-0.020714
220.752000	-0.019962
221.283000	-0.024546
221.814000	-0.025345
222.345000	-0.021087
222.876000	-0.022456
223.407000	-0.028555
223.938000	-0.022104
224.469000	-0.018235
225.000000	-0.018447
225.043000	-0.023924
225.531000	-0.021461
225.574000	-0.026045
226.105000	-0.022446
226.636000	-0.019122
227.167000	-0.022726
227.698000	-0.020003
228.229000	-0.022036
228.760000	-0.021943
229.291000	-0.023981
229.822000	-0.025599
230.353000	-0.025153
230.884000	-0.024733
231.415000	-0.022171
231.946000	-0.019703
232.477000	-0.029541
233.008000	-0.023603
233.539000	-0.022913
234.070000	-0.021886
234.601000	-0.024583
235.132000	-0.021948
235.663000	-0.026854
236.194000	-0.023654
236.725000	-0.026745
237.256000	-0.025262
237.787000	-0.021575
238.318000	-0.023074
238.849000	-0.025122
239.380000	-0.024583
239.911000	-0.024157
240.442000	-0.027005
240.973000	-0.026185
241.504000	-0.022399
242.035000	-0.027306
242.566000	-0.029406
243.097000	-0.023276
243.628000	-0.023670
244.159000	-0.023986
244.690000	-0.026170
245.221000	-0.025687
245.752000	-0.022529
246.283000	-0.026818
246.814000	-0.029422
247.345000	-0.025755
247.876000	-0.024692
248.407000	-0.029816
248.938000	-0.024609
249.469000	-0.021559
250.000000	-0.022389
250.043000	-0.026237
250.531000	-0.022747
250.574000	-0.028177
251.105000	-0.025439
251.636000	-0.022643
252.167000	-0.022788
252.698000	-0.022586
253.229000	-0.023281
253.760000	-0.023302
254.291000	-0.025397
254.822000	-0.027990
255.353000	-0.025957
255.884000	-0.024100
256.415000	-0.023328
256.946000	-0.020719
257.477000	-0.027912
258.008000	-0.025215
258.539000	-0.019500
259.070000	-0.023063
259.601000	-0.024624
260.132000	-0.022591
260.663000	-0.027829
261.194000	-0.025848
261.725000	-0.027539
262.256000	-0.019900
262.787000	-0.020009
263.318000	-0.022638
263.849000	-0.023504
264.380000	-0.023105
264.911000	-0.020693
265.442000	-0.025776
265.973000	-0.025454
266.504000	-0.020833
267.035000	-0.023774
267.566000	-0.026237
268.097000	-0.022067
268.628000	-0.021243
269.159000	-0.020574
269.690000	-0.021461
270.221000	-0.026989
270.752000	-0.020091
271.283000	-0.022213
271.814000	-0.023400
272.345000	-0.022192
272.876000	-0.021398
273.407000	-0.023841
273.938000	-0.018873
274.469000	-0.016290
275.000000	-0.021995
275.043000	-0.022119
275.531000	-0.020138
275.574000	-0.024536
276.105000	-0.023769
276.636000	-0.020045
277.167000	-0.016000
277.698000	-0.018224
278.229000	-0.018935
278.760000	-0.018525
279.291000	-0.019905
279.822000	-0.024769
280.353000	-0.020538
280.884000	-0.018598
281.415000	-0.019868
281.946000	-0.016980
282.477000	-0.021461
283.008000	-0.020361
283.539000	-0.013303
284.070000	-0.019723
284.601000	-0.017835
285.132000	-0.020761
285.663000	-0.022322
286.194000	-0.023240
286.725000	-0.020714
287.256000	-0.015310
287.787000	-0.019158
288.318000	-0.019562
288.849000	-0.017312
289.380000	-0.017058
289.911000	-0.017125
290.442000	-0.019946
290.973000	-0.022078
291.504000	-0.017109
292.035000	-0.019526
292.566000	-0.021383
293.097000	-0.019703
293.628000	-0.017742
294.159000	-0.018339
294.690000	-0.017275
295.221000	-0.024043
295.752000	-0.018157
296.283000	-0.018733
296.814000	-0.018214
297.345000	-0.020309
297.876000	-0.017872
298.407000	-0.020812
298.938000	-0.016876
299.469000	-0.014553
300.000000	-0.019039
300.043000	-0.020154
