    62     0.03359850937    -0.06980122973      0.1367860426      0.2139634426      0.2264846786      0.2294630068      0.2295055497
    63     0.03009693536    -0.06694951785      0.1410476611      0.2136346788      0.2254728283      0.2282991705      0.2283982437
    64     0.02657875515    -0.06371833832      0.1448584735      0.2133646964      0.2246276689      0.2270614679      0.2272272764
    65     0.02063741379    -0.05744391014      0.1493197787      0.2141336039      0.2230758561      0.2250113843      0.2252658733
    66     0.01505252557    -0.05079798563      0.1526917643      0.2150799042      0.2217050755      0.2229599197      0.2233087963
    67     0.01047622997    -0.04505823338      0.1556461438      0.2153993251      0.2206539658        0.22121697      0.2216655987
    68    0.006497645548    -0.03958546822      0.1576924657      0.2160515431       0.219599807      0.2195912839       0.220152723
    69     0.01043161286    -0.04535582028       0.158028047      0.2133175136      0.2214311793      0.2206956695       0.221451798
    70     0.01471428185     -0.0526653267      0.1586972444      0.2095005544      0.2236634392      0.2225326551      0.2235571518
    71     0.02035761197    -0.06202471484      0.1595561812      0.2027752072      0.2268416331      0.2259409804      0.2265531009
    72     0.02541076057    -0.07170128682      0.1620174096      0.1932109957      0.2303750812      0.2303435199      0.2303435199
    73     0.02319402985    -0.06788365626      0.1639399295       0.195864011      0.2280768024      0.2284044418      0.2284044418
    74     0.02072048072    -0.06316709818      0.1661646018      0.1987941251      0.2253560998      0.2260658954      0.2260658954
    75      0.0154048158    -0.05231873003      0.1682106168      0.2053270633      0.2203900243      0.2214931049      0.2214931049
    76    0.009696954686    -0.03926243057      0.1692110105       0.211804399      0.2154251641      0.2165624511      0.2165624511
    77    0.009365662525    -0.03870159105      0.1715089834      0.2111328756      0.2147118354      0.2159911171      0.2159911171
    78    0.009232306358    -0.03866495634       0.172919179      0.2106530986      0.2145041834      0.2156780945      0.2156780945
    79     0.01114257042    -0.04384623427       0.175239524      0.2073137498      0.2159936009      0.2170783946      0.2170783946
    80     0.01278562367    -0.04905752116      0.1780294263      0.2029310381      0.2178797927      0.2187158202      0.2187158202
    81     0.01268579205    -0.04894005758      0.1800843219      0.2019874817      0.2177249278      0.2182287671      0.2182287671
    82     0.01221344727    -0.04798271648      0.1826007592      0.2008315758      0.2174189199      0.2174590072      0.2174590072
    83     0.01133374666    -0.04532323393      0.1847664319      0.2010287955      0.2163974699       0.215898395       0.215898395
    84     0.01097197737    -0.04427255894      0.1854926316      0.2019961643      0.2158723783      0.2149697037      0.2149697037
    85     0.01154012567    -0.04642001551      0.1868732781      0.2012611294      0.2165465489      0.2150994667      0.2150994667
    86      0.0132739473    -0.05294681202      0.1856051248      0.2015851323      0.2186814975       0.216900555       0.216900555
    87     0.01579913821    -0.06267013295      0.1838096099      0.2012796746      0.2221182513      0.2198317295      0.2198317295
    88     0.01767415406    -0.07132866268      0.1867812442      0.1991262989      0.2239808661      0.2218830497      0.2218830497
    89     0.01933946015    -0.07911042306      0.1905352098      0.1987052081      0.2246454345      0.2229425552      0.2229425552
    90     0.01407392563    -0.06090239019      0.2181400334      0.1902937323      0.2130494211      0.2126726389      0.2126726389
    91    0.004885898727    -0.02071711295      0.2376392476      0.1845491714      0.1972259594      0.1982084179      0.1982084179
    92   -0.004157123095     0.02235810708      0.2407413693      0.1812604401      0.1851574416      0.1873198825      0.1873198825
    93    -0.01217328092     0.06582044824      0.2288325146      0.1791515845      0.1778419161      0.1802634088      0.1802634088
    94    0.001080671066   -0.006918786835      0.2505863366      0.1944510687      0.1818388107      0.1894809499      0.1894809499
    95     0.02414833453     -0.1244277339       0.226851643       0.233879485      0.1990688418      0.2202397148      0.2202397148
    96     0.04106155632     -0.1575247921     0.02164182617      0.2942578167      0.2571559387      0.2717038271      0.2717038271
    97     0.02164152339    -0.01213932677     -0.1053178426      0.2820866071       0.271243013       0.271243013       0.271243013
    98     0.02577261615    -0.03018043797     -0.1266710661      0.2882733539       0.280935178       0.280935178       0.280935178
    99      0.0300360098    -0.04569737405     -0.1701556242      0.2960257362      0.2965970841      0.2965970841      0.2965970841
   100     0.04239203964     -0.1807435181    -0.09212145428      0.2454069438      0.2684548359      0.2684548359      0.4481563173
