  -100       0.201567794       0.201567794       0.201567794       0.201567794      0.1975692673   -0.003981992919   0.0001415495959
   -99      0.2017487712      0.2017487712      0.2017487712      0.2017487712      0.1972785448   -0.004433363535   0.0001597338705
   -98      0.2017746959      0.2017746959      0.2017746959      0.2017746959      0.1972367237   -0.004498079106   0.0001625720104
   -97        0.20171954        0.20171954        0.20171954        0.20171954      0.1973256867   -0.004358683078    0.000154836319
   -96      0.2016219143      0.2016219143      0.2016219143      0.2016219143      0.1974827103   -0.004109593459   0.0001392260726
   -95      0.2015026825      0.2015026825      0.2015026825      0.2015026825      0.1976736982    -0.00380177954    0.000117351211
   -94      0.2013752265      0.2013752265      0.2013752265      0.2013752265      0.1978768843   -0.003468363014   9.057261467e-05
   -93      0.2012465307      0.2012465307      0.2012465307      0.2012465307      0.1980810076   -0.003126838914   5.970871199e-05
   -92       0.201121688       0.201121688       0.201121688       0.201121688      0.1982780055   -0.002790402876   2.564548519e-05
   -91      0.2010029212      0.2010029212      0.2010029212      0.2010029212      0.1984644735   -0.002465054219  -1.110413698e-05
   -90      0.2008923642      0.2008923642      0.2008923642      0.2008923642      0.1986372111   -0.002156883684  -4.978403569e-05
   -89      0.2007926523      0.2007926523      0.2007926523      0.2007926523      0.1987922948   -0.001873763772  -8.914030795e-05
   -88       0.200722512       0.200722512       0.200722512       0.200722512      0.1989009743   -0.001671155192  -0.0001198671752
   -87      0.2007816868      0.2007816868      0.2007816868      0.2007816868      0.1988092691   -0.001846701807  -8.931458686e-05
   -86      0.2009698358      0.2009698358      0.2009698358      0.2009698358      0.1985157991   -0.002411109023   1.596676095e-05
   -85      0.2012490494      0.2012490494      0.2012490494      0.2012490494      0.1980749096   -0.003259535146    0.000188428127
   -84      0.2015922991      0.2015922991      0.2015922991      0.2015922991      0.1975238691   -0.004315287024   0.0004222213543
   -83      0.2019798138      0.2019798138      0.2019798138      0.2019798138      0.1968894069   -0.005521452994   0.0007127909027
   -82      0.2024017336      0.2024017336      0.2024017336      0.2024017336      0.1961831558   -0.006850635506    0.001060545526
   -81      0.2028500949      0.2028500949      0.2028500949      0.2028500949      0.1954142509   -0.008280808438    0.001466178059
   -80      0.2033300434      0.2033300434      0.2033300434      0.2033300434      0.1945691957   -0.009832139427    0.001942770303
   -79      0.2039065063      0.2039065063      0.2039065063      0.2039065063      0.1935229507    -0.01171832098    0.002569344949
   -78      0.2045836662      0.2045836662      0.2045836662      0.2045836662       0.192249026    -0.01395397605    0.003370285111
   -77       0.205340815       0.205340815       0.205340815       0.205340815      0.1907650478    -0.01646997936    0.004341671716
   -76      0.2061617274      0.2061617274      0.2061617274      0.2061617274      0.1890820978    -0.01920981652    0.005480809154
   -75       0.207132731       0.207132731       0.207132731      0.2068964241      0.1872459846    -0.02248223553    0.006941633932
   -74      0.2080977201      0.2080977201      0.2080977201      0.2077713948      0.1851525113    -0.02571289108    0.008495824595
   -73      0.2091087234      0.2091087234      0.2091087234      0.2087053631       0.182812764    -0.02908632629     0.01024202906
   -72      0.2101476534      0.2101476534      0.2101476534      0.2096776994      0.1802510271    -0.03253390264     0.01216221591
   -71      0.2112089059      0.2112089059      0.2112089059      0.2106809798      0.1774638897    -0.03602929873      0.0142577114
   -70      0.2122929231      0.2122929231      0.2122929231      0.2117142611      0.1744311753     -0.0395642616     0.01654005585
   -69      0.2134071389      0.2134071389      0.2134071389      0.2127831804      0.1711093855    -0.04314937257     0.01903538986
   -68      0.2145551135      0.2145551135      0.2145551135      0.2138904564      0.1674597202    -0.04677618465     0.02176066759
   -67      0.2157379692      0.2157379692      0.2157379692      0.2150364939      0.1634469767    -0.05042241401     0.02472503572
   -66      0.2169554703      0.2169554703      0.2169554703       0.216220927      0.1590373121    -0.05405523556     0.02793058559
   -65      0.2182039796      0.2182039796      0.2182039796      0.2174399722      0.1542096066     -0.0576249805     0.03136346287
   -64      0.2194500251      0.2194500251      0.2194500251      0.2186608661       0.149068158    -0.06100377985     0.03492468049
   -63      0.2206870381      0.2206870381      0.2206870381      0.2198679987      0.1436359952    -0.06415719954     0.03859209143
   -62      0.2219423674      0.2219423674      0.2219423674      0.2210312966       0.137841722    -0.06715380873     0.04245368784
   -61      0.2232249779      0.2232249779      0.2232249779      0.2221362356      0.1316430017    -0.06998242645     0.04652825539
   -60      0.2245375121      0.2245375121      0.2245375121      0.2231821782      0.1250000223    -0.07259596467     0.05080122787
   -59      0.2258566735      0.2258566735      0.2258566735      0.2241436013      0.1180167794     -0.0749036662     0.05517326488
   -58      0.2271712377      0.2271712377      0.2271712377       0.225006971      0.1107472293    -0.07685692857     0.05958901537
   -57      0.2284537282      0.2284537282      0.2284537282      0.2257441091      0.1033521025    -0.07841100757     0.06395361134
   -56      0.2296973761      0.2296973761      0.2296973761      0.2263470687     0.09587765205    -0.07956771731     0.06825086818
   -55       0.230907201       0.230907201       0.230907201      0.2268088906     0.08830390969    -0.08034446221     0.07251005888
   -54      0.2321119266      0.2321119266      0.2321119266      0.2270856995     0.08049938961    -0.08079042225     0.07686955343
   -53      0.2333160455      0.2333160455      0.2333160455      0.2271483755     0.07245085678    -0.08089489203     0.08134752339
   -52      0.2345025722      0.2345025722      0.2345025722       0.226977781     0.06427106341    -0.08063923658     0.08588267546
   -51      0.2356597147      0.2356597147      0.2356597147      0.2265611007     0.05603470868    -0.08001965835     0.09044470493
   -50      0.2368251299      0.2368251299      0.2367405342      0.2258982986     0.04751295684    -0.07904474472     0.09524269531
