Ideal Geometry
Layer, Fibre,Ax + B
Dieter Notz (16.06.2008)
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
20
1   1   -0.997905   -104.176   241528.500
1   2   -0.995847   -104.904   241528.500
1   3   -0.995905   -105.613   241528.500
1   4   -0.996173   -106.313   241528.500
1   5   -0.994987   -107.016   241528.500
1   6   -0.995614   -107.723   241528.500
1   7   -0.996910   -108.435   241528.500
1   8   -0.996048   -109.151   241528.500
1   9   -0.996241   -109.853   241528.500
1   10   -0.996654   -110.547   241528.500
1   11   -0.996301   -111.257   241528.500
1   12   -0.996417   -111.975   241528.500
1   13   -0.996432   -112.684   241528.500
1   14   -0.995855   -113.392   241528.500
1   15   -0.995941   -114.086   241528.500
1   16   -0.996119   -114.788   241528.500
1   17   -0.995625   -115.505   241528.500
1   18   -0.995795   -116.212   241528.500
1   19   -0.995965   -116.920   241528.500
1   20   -0.995504   -117.617   241528.500
1   21   -0.995685   -118.316   241528.500
1   22   -0.995776   -119.030   241528.500
1   23   -0.995694   -119.743   241528.500
1   24   -0.996243   -120.448   241528.500
1   25   -0.995949   -121.144   241528.500
1   26   -0.995628   -121.851   241528.500
1   27   -0.995727   -122.569   241528.500
1   28   -0.995060   -123.278   241528.500
1   29   -0.995059   -123.991   241528.500
1   30   -0.995031   -124.694   241528.500
1   31   -0.994168   -125.391   241528.500
1   32   -0.994106   -126.108   241528.500
1   33   -0.994650   -126.815   241528.500
1   34   -0.994325   -127.508   241528.500
1   35   -0.993788   -128.208   241528.500
1   36   -0.993919   -128.915   241528.500
1   37   -0.994594   -129.629   241528.500
1   38   -0.994744   -130.340   241528.500
1   39   -0.994320   -131.044   241528.500
1   40   -0.993799   -131.735   241528.500
1   41   -0.994073   -132.448   241528.500
1   42   -0.994620   -133.172   241528.500
1   43   -0.994150   -133.878   241528.500
1   44   -0.994305   -134.585   241528.500
1   45   -0.994705   -135.278   241528.500
1   46   -0.994638   -135.980   241528.500
1   47   -0.994824   -136.705   241528.500
1   48   -0.995620   -137.422   241528.500
1   49   -0.996272   -138.129   241528.500
1   50   -0.996284   -138.834   241528.500
1   51   -0.996586   -139.552   241528.500
1   52   -0.996805   -140.272   241528.500
1   53   -0.996726   -140.982   241528.500
1   54   -0.997827   -141.701   241528.500
1   55   -0.998143   -142.408   241528.500
1   56   -0.998165   -143.122   241528.500
1   57   -0.999551   -143.855   241528.500
1   58   -0.999701   -144.564   241528.500
1   59   -1.000296   -145.278   241528.500
1   60   -1.001548   -145.996   241528.500
1   61   -1.000914   -146.684   241528.500
1   62   -1.000663   -147.377   241528.500
1   63   -1.002308   -148.104   241528.500
1   64   -1.001612   -148.793   241528.500
2   1   1.006130   -148.870   241529.500
2   2   1.006580   -148.187   241529.500
2   3   1.006328   -147.492   241529.500
2   4   1.006688   -146.792   241529.500
2   5   1.006154   -146.080   241529.500
2   6   1.006322   -145.387   241529.500
2   7   1.006584   -144.688   241529.500
2   8   1.007692   -143.989   241529.500
2   9   1.007381   -143.268   241529.500
2   10   1.005437   -142.521   241529.500
2   11   1.005151   -141.807   241529.500
2   12   1.004787   -141.096   241529.500
2   13   1.004315   -140.380   241529.500
2   14   1.003672   -139.657   241529.500
2   15   1.003412   -138.927   241529.500
2   16   1.004116   -138.221   241529.500
2   17   1.004504   -137.522   241529.500
2   18   1.003794   -136.799   241529.500
2   19   1.003516   -136.071   241529.500
2   20   1.003938   -135.368   241529.500
2   21   1.003252   -134.663   241529.500
2   22   1.003084   -133.950   241529.500
2   23   1.003631   -133.240   241529.500
2   24   1.002840   -132.513   241529.500
2   25   1.002452   -131.802   241529.500
2   26   1.002984   -131.112   241529.500
2   27   1.002390   -130.400   241529.500
2   28   1.002561   -129.681   241529.500
2   29   1.002995   -128.971   241529.500
2   30   1.002298   -128.266   241529.500
2   31   1.001916   -127.567   241529.500
2   32   1.002340   -126.860   241529.500
2   33   1.002578   -126.142   241529.500
2   34   1.001954   -125.427   241529.500
2   35   1.001631   -124.723   241529.500
2   36   1.001688   -124.024   241529.500
2   37   1.001785   -123.312   241529.500
2   38   1.001817   -122.592   241529.500
2   39   1.001549   -121.869   241529.500
2   40   1.001647   -121.157   241529.500
2   41   1.001599   -120.459   241529.500
2   42   1.001359   -119.755   241529.500
2   43   1.001517   -119.041   241529.500
2   44   1.001204   -118.320   241529.500
2   45   1.000962   -117.613   241529.500
2   46   1.001140   -116.914   241529.500
2   47   1.000881   -116.211   241529.500
2   48   1.000710   -115.499   241529.500
2   49   1.001136   -114.778   241529.500
2   50   1.000819   -114.073   241529.500
2   51   1.000292   -113.374   241529.500
2   52   1.000768   -112.662   241529.500
