Ideal Geometry
Layer, Fibre,Ax + B
Dieter Notz (16.06.2008)
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
20
3   27   -0.999188   -122.732   241546
3   28   -0.99959   -123.416   241546
3   29   -0.999461   -124.11   241546
3   30   -0.9995   -124.825   241546
3   31   -0.999792   -125.537   241546
3   32   -0.999549   -126.248   241546
3   33   -0.999795   -126.951   241546
3   34   -1.00018   -127.648   241546
3   35   -0.999775   -128.341   241546
3   36   -0.999898   -129.049   241546
3   37   -1.00023   -129.773   241546
3   38   -1.00035   -130.496   241546
3   39   -1.00037   -131.208   241546
3   40   -1.00027   -131.912   241546
3   41   -0.999612   -132.607   241546
3   42   -0.999863   -133.297   241546
3   43   -1.0006   -134.005   241546
3   44   -1.0012   -134.728   241546
3   45   -1.00164   -135.443   241546
3   46   -1.00135   -136.149   241546
3   47   -1.00179   -136.854   241546
3   48   -1.00222   -137.559   241546
3   49   -1.00218   -138.248   241546
3   50   -1.0028   -138.962   241546
3   51   -1.00355   -139.704   241546
3   52   -1.00386   -140.433   241546
3   53   -1.00498   -141.159   241546
3   54   -1.00584   -141.874   241546
3   55   -1.00583   -142.573   241546
3   56   -1.00732   -143.294   241546
3   57   -1.00738   -144.005   241546
3   58   -1.00636   -144.703   241546
3   59   -1.00823   -145.446   241546
3   60   -1.00884   -146.166   241546
3   61   -1.00779   -146.857   241546
3   62   -1.00897   -147.576   241546
3   63   -1.00827   -148.279   241546
3   64   -1.00794   -148.98   241546
4   1   1.00213   -148.667   241548
4   2   1.0027   -147.98   241548
4   3   1.00332   -147.304   241548
4   4   1.00124   -146.567   241548
4   5   1.00112   -145.845   241548
4   6   1.00197   -145.147   241548
4   7   1.00036   -144.412   241548
4   8   0.999931   -143.667   241548
4   9   1.00044   -142.959   241548
4   10   0.998973   -142.249   241548
4   11   0.998342   -141.534   241548
4   12   0.999315   -140.84   241548
4   13   0.998568   -140.12   241548
4   14   0.997406   -139.378   241548
4   15   0.997592   -138.651   241548
4   16   0.997336   -137.942   241548
4   17   0.997366   -137.247   241548
4   18   0.997529   -136.548   241548
4   19   0.99685   -135.843   241548
4   20   0.996797   -135.132   241548
4   21   0.996968   -134.413   241548
4   22   0.996359   -133.679   241548
4   23   0.995856   -132.968   241548
4   24   0.996031   -132.286   241548
4   25   0.996275   -131.59   241548
4   26   0.996498   -130.881   241548
4   27   0.996411   -130.168   241548
4   28   0.996143   -129.452   241548
4   29   0.99589   -128.732   241548
4   30   0.995977   -128.034   241548
4   31   0.996567   -127.341   241548
4   32   0.995899   -126.645   241548
4   33   0.995656   -125.944   241548
4   34   0.996748   -125.221   241548
4   35   0.996953   -124.504   241548
4   36   0.996149   -123.787   241548
4   37   0.996362   -123.073   241548
4   38   0.996666   -122.385   241548
4   39   0.996301   -121.692   241548
4   40   0.99665   -120.981   241548
4   41   0.996736   -120.269   241548
4   42   0.996245   -119.557   241548
4   43   0.996073   -118.835   241548
4   44   0.996277   -118.132   241548
4   45   0.996197   -117.439   241548
4   46   0.996333   -116.733   241548
4   47   0.996608   -116.032   241548
4   48   0.996467   -115.324   241548
4   49   0.996357   -114.603   241548
4   50   0.996177   -113.885   241548
4   51   0.996454   -113.18   241548
4   52   0.996634   -112.488   241548
4   53   0.996388   -111.796   241548
4   54   0.996437   -111.096   241548
4   55   0.996515   -110.388   241548
4   56   0.996646   -109.672   241548
4   57   0.997032   -108.943   241548
4   58   0.996714   -108.24   241548
4   59   0.997193   -107.549   241548
4   60   0.997596   -106.842   241548
4   61   0.996674   -106.14   241548
4   62   0.996555   -105.425   241548
4   63   0.996695   -104.699   241548
4   64   0.997763   -103.978   241548
5   1   -0.998692   -103.976   241532
5   2   -0.998938   -104.672   241532
5   3   -0.999172   -105.378   241532
5   4   -0.999347   -106.089   241532
5   5   -0.999258   -106.801   241532
5   6   -0.999401   -107.505   241532
5   7   -0.999383   -108.213   241532
5   8   -0.999344   -108.923   241532
5   9   -0.999301   -109.632   241532
5   10   -0.999369   -110.342   241532
5   11   -0.999225   -111.047   241532
5   12   -0.998931   -111.756   241532
5   13   -0.99921   -112.468   241532
5   14   -0.999669   -113.168   241532
5   15   -0.999502   -113.884   241532
5   16   -0.999357   -114.605   241532
5   17   -0.999754   -115.308   241532
5   18   -0.999584   -116.021   241532
5   19   -0.999399   -116.738   241532
5   20   -0.999702   -117.44   241532
5   21   -0.999604   -118.147   241532
5   22   -0.99975   -118.862   241532
5   23   -1.00014   -119.569   241532
5   24   -0.999894   -120.28   241532
5   25   -0.999915   -120.996   241532
5   26   -1.00017   -121.702   241532
5   27   -0.99986   -122.411   241532
5   28   -1.00001   -123.129   241532
5   29   -1.00041   -123.842   241532
5   30   -1.00023   -124.548   241532
5   31   -1.00054   -125.26   241532
5   32   -1.00087   -125.97   241532
5   33   -1.00062   -126.676   241532
5   34   -1.00071   -127.388   241532
5   35   -1.00081   -128.097   241532
5   36   -1.00093   -128.802   241532
5   37   -1.00135   -129.514   241532
5   38   -1.00128   -130.226   241532
5   39   -1.00129   -130.936   241532
5   40   -1.00162   -131.654   241532
5   41   -1.00136   -132.368   241532
5   42   -1.00147   -133.077   241532
5   43   -1.00198   -133.795   241532
5   44   -1.00188   -134.508   241532
5   45   -1.00192   -135.218   241532
5   46   -1.00245   -135.937   241532
5   47   -1.00239   -136.65   241532
5   48   -1.00222   -137.358   241532
5   49   -1.00277   -138.074   241532
5   50   -1.00283   -138.791   241532
5   51   -1.00283   -139.494   241532
5   52   -1.0036   -140.211   241532
5   53   -1.00403   -140.934   241532
5   54   -1.004   -141.637   241532
5   55   -1.00421   -142.347   241532
5   56   -1.00507   -143.081   241532
5   57   -1.00527   -143.795   241532
5   58   -1.00513   -144.504   241532
5   59   -1.00547   -145.231   241532
5   60   -1.00625   -145.952   241532
5   61   -1.00682   -146.669   241532
5   62   -1.00605   -147.378   241532
5   63   -1.00616   -148.094   241532
5   64   -1.00841   -148.839   241532
6   1   1.00611   -149.074   241534
6   2   1.00561   -148.352   241534
6   3   1.00512   -147.63   241534
6   4   1.00391   -146.903   241534
6   5   1.00443   -146.203   241534
6   6   1.00452   -145.494   241534
6   7   1.00346   -144.767   241534
6   8   1.00359   -144.056   241534
6   9   1.0033   -143.342   241534
6   10   1.00262   -142.625   241534
6   11   1.00295   -141.922   241534
6   12   1.00269   -141.207   241534
6   13   1.00186   -140.483   241534
6   14   1.00214   -139.772   241534
6   15   1.00187   -139.057   241534
6   16   1.00108   -138.339   241534
6   17   1.00153   -137.631   241534
6   18   1.00153   -136.92   241534
6   19   1.00086   -136.203   241534
6   20   1.00106   -135.494   241534
6   21   1.0008   -134.781   241534
6   22   1.0002   -134.066   241534
6   23   1.00076   -133.36   241534
6   24   1.00095   -132.654   241534
6   25   1.00005   -131.943   241534
6   26   1.00008   -131.238   241534
6   27   1.00019   -130.534   241534
6   28   0.999464   -129.818   241534
6   29   0.999529   -129.098   241534
6   30   0.999804   -128.392   241534
6   31   0.999108   -127.684   241534
6   32   0.998937   -126.964   241534
6   33   0.999491   -126.254   241534
6   34   0.999096   -125.547   241534
6   35   0.998663   -124.832   241534
6   36   0.999156   -124.125   241534
6   37   0.999099   -123.42   241534
6   38   0.998876   -122.703   241534
6   39   0.999202   -121.993   241534
6   40   0.998981   -121.287   241534
6   41   0.998664   -120.579   241534
6   42   0.998762   -119.876   241534
6   43   0.998684   -119.17   241534
6   44   0.998692   -118.454   241534
6   45   0.998846   -117.74   241534
6   46   0.998675   -117.035   241534
6   47   0.99877   -116.32   241534
6   48   0.998967   -115.607   241534
6   49   0.99877   -114.9   241534
6   50   0.998845   -114.184   241534
6   51   0.999052   -113.472   241534
6   52   0.998735   -112.767   241534
6   53   0.998661   -112.054   241534
6   54   0.998858   -111.347   241534
6   55   0.998928   -110.644   241534
6   56   0.999002   -109.93   241534
6   57   0.998951   -109.219   241534
6   58   0.998926   -108.517   241534
6   59   0.999016   -107.804   241534
6   60   0.999004   -107.094   241534
6   61   0.998833   -106.386   241534
6   62   0.998783   -105.674   241534
6   63   0.99882   -104.963   241534
6   64   0.999777   -104.259   241534
