Real Geometry - ALFAOvFibUp from ATLAS DD Database
Layer, Fibre, Slope, Offset, ZL
Dieter Notz (21.01.2008)
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
6
6   4   -0.000564   -142.352   241566
6   5   -0.000786   -141.844   241566
6   6   -7e-06   -141.366   241566
6   7   -0.000261   -140.872   241566
6   8   -0.000871   -140.369   241566
6   9   -0.000379   -139.89   241566
6   10   -0.00025   -139.395   241566
6   11   -0.000701   -138.887   241566
6   12   -0.000489   -138.395   241566
6   13   -0.000292   -137.892   241566
6   14   0.000283   -137.401   241566
6   15   0.000529   -136.916   241566
6   16   -0.002187   -136.341   241565
6   17   -0.004107   -135.794   241565
6   18   -0.003969   -135.291   241565
6   19   -0.004876   -134.768   241565
6   20   -0.004984   -134.253   241565
6   21   -0.0039   -133.777   241565
6   22   -0.004615   -133.273   241565
6   23   -0.005226   -132.77   241565
6   24   -0.004874   -132.277   241565
6   25   -0.005401   -131.761   241565
6   26   -0.006087   -131.253   241565
6   27   -0.005518   -130.777   241565
6   28   -0.005587   -130.271   241565
6   29   -0.005966   -129.756   241565
6   30   -0.003066   -129.328   241565
