v0.0 1 MdtTubeFullInfoContainer T0CalibrationClassic 0 432
  BOL  1  2  0  1  3  56 815.717 99.0196 1 1157 1.73677 1.25298 1500.56 0.718832 -0.368565 0.036368 3.12311 0.736976
  BOL  1  2  0  1  3  57 802.655 101.211 1 1264 1.72405 29.8539 1632.44 2.77347 -21.1624 28.0409 15.1896 30.1754
  BOL  1  2  0  1  3  58 815.177 99.0132 1 1351 1.85949 14.5184 1551.86 7.38505 -6.71275 3.82615 8.45398 16.3752
  BOL  1  2  0  1  3  59 815.88 100.023 1 1270 1.8394 1.12703 1500.39 2.60274 -0.00399924 0.00117059 1.75127 0.662618
  BOL  1  2  0  1  3  60 813.739 100.32 1 1261 1.46976 0.944085 1510.37 0.423703 -0.249386 0.475022 0.74583 0.781926
  BOL  1  2  0  1  3  61 813.799 99.1633 1 1334 1.82627 0.228976 1505.38 0.0345798 -7.20739 0.674809 7.08683 0.379029
  BOL  1  2  0  1  3  62 816.191 99.5959 1 1266 1.52045 1.04139 1697.42 2.97426 -40.1144 0.0401048 29.4802 0.831578
  BOL  1  2  0  1  3  63 814.733 99.6808 1 1350 1.75638 2.43015 1538.63 16.6257 -7.97477 1.79486 12.1962 8.3339
  BOL  1  2  0  1  3  64 816.639 99.187 1 1346 1.61316 0.28137 1502.61 0.0492314 -0.342326 0.227074 3.09306 0.404871
  BOL  1  2  0  1  3  65 814.875 100.185 1 1387 1.92856 0.178699 1519.66 1.59552 -3.86141 0.268649 5.72199 0.344764
  BOL  1  2  0  1  3  66 814.695 100.159 1 1327 1.63138 0.279469 1497.01 1.78115 -0.403756 0.109861 1.74126 0.190258
  BOL  1  2  0  1  3  67 815.447 100.549 1 1396 2.06823 1.29692 1515.22 0.738938 -2.35112 0.0716125 4.88594 0.710162
  BOL  1  2  0  1  3  68 813.966 100.167 1 1443 2.24627 0.817497 1487.79 3.12755 -0.00918074 0.0160325 1.5154 0.25126
  BOL  1  2  0  1  3  69 816.31 100.718 1 1044 1.5301 0.30633 1527.71 2.02784 -2.0855 0.0303441 6.17026 0.163436
  BOL  1  2  0  1  3  70 800 1 1 0 0 0 0 0 0 0 0 0
  BOL  1  2  0  1  3  71 800 1 1 0 0 0 0 0 0 0 0 0
  BOL  1  2  0  1  3  72 800 1 1 0 0 0 0 0 0 0 0 0
  BOL  1  2  0  2  1  1 0 100.259 2 245 0 0 0 0 0 0 0 0
  BOL  1  2  0  2  1  2 0 99.4505 2 920 0 0 0 0 0 0 0 0
  BOL  1  2  0  2  1  3 864.411 99.7209 1 1009 1.10725 7.87253 1699.87 3.33578 -16.6913 0.0642223 22.9114 1.95851
  BOL  1  2  0  2  1  4 819.722 99.6893 1 1158 1.67234 1.16902 1510.81 0.813136 -2.66054 0.609247 7.71167 0.650425
  BOL  1  2  0  2  1  5 802.933 100.639 1 1101 1.42496 1.80595 1499.6 1.92823 -12.7066 1.76677 12.7142 1
  BOL  1  2  0  2  1  6 811.087 101.734 1 1058 1.66766 1.78549 1495.44 0.106476 -4.90563 0.108224 15.2011 2.15859
  BOL  1  2  0  2  1  7 812.981 101.162 1 1226 1.68811 0.187459 1551.62 2.36336 -7.5217 0.31925 19.6411 5.17519
  BOL  1  2  0  2  1  8 854.488 103.539 1 1184 1.61154 15.3314 1492.5 2.29123 -0.249912 0.208347 15.2757 3.26064
  BOL  1  2  0  2  1  9 851.87 101.081 1 1184 1.38305 1.38621 1513.34 2.32346 -4.0592 0.117336 30.3562 0.405881
  BOL  1  2  0  2  1  10 716.823 102.544 1 1133 1.6271 0.512335 187.756 0.400718 -9.30133 0.00949546 11.0847 0.423911
  BOL  1  2  0  2  1  11 817.828 100.249 1 1132 2.41339 1.1577 1002.28 7.27831 -3.45689 0.0294562 0.295978 0.00221192
  BOL  1  2  0  2  1  12 818.155 101.535 1 1039 1.74007 1.46114 1503.56 3.79314 -0.0484236 0.0602827 3.17894 0.734259
  BOL  1  2  0  2  1  13 812.534 99.5327 1 1135 1.66009 1.03825 1511.67 1.55433 -1.82075 0.143094 4.53926 0.335318
  BOL  1  2  0  2  1  14 818.394 98.1649 1 1086 1.62686 0.478642 1506.66 3.00605 -1.29302 0.0596063 4.2411 0.163232
  BOL  1  2  0  2  1  15 816.835 99.3877 1 1080 1.73928 1.05053 1500.6 3.2703 -0.0395675 0.0324657 2.042 0.257538
  BOL  1  2  0  2  1  16 816.236 100.892 1 1179 2.20108 0.580364 1494.48 4.5152 -0.559674 0.591361 3.72527 0.981322
  BOL  1  2  0  2  1  17 811.003 99.3093 1 1190 1.90282 29.9487 1499.29 22.9067 -0.000526087 29.9487 0.00249591 29.9487
  BOL  1  2  0  2  1  18 811.97 98.938 1 1134 1.78416 43.2051 1505.6 134.79 -0.155491 0.893245 1.29566 16.2961
  BOL  1  2  0  2  1  19 807.346 101.253 1 1191 1.68513 1.08854 509.467 9.94075 -9.98545 0.523647 2.14955 0.906514
  BOL  1  2  0  2  1  20 814.004 100.15 1 1288 2.39202 1.10652 1498.94 2.29108 -0.00016151 0.00125755 1.92379 0.541084
  BOL  1  2  0  2  1  21 781.413 101.413 1 1163 1.6641 1.96613 1579.45 2.01869 -47.4865 0.131442 57.4789 1.6764
  BOL  1  2  0  2  1  22 805.42 101.256 1 1150 2.0462 4.12347 1559.26 42.6583 -17.7288 3.2391 21.956 11.608
  BOL  1  2  0  2  1  23 818.422 101.784 1 1257 2.29133 1.08023 1499.59 0.964469 -0.120744 0.0620744 3.99339 0.642651
  BOL  1  2  0  2  1  24 817.236 99.502 1 1159 1.79757 1.02845 1507.44 1.42012 -1.37848 0.688645 4.90429 0.461305
  BOL  1  2  0  2  1  25 815.173 99.7911 1 1143 1.93574 0.653586 1497.22 1.07598 -0.750073 0.11151 2.42669 0.138744
  BOL  1  2  0  2  1  26 809.817 99.3766 1 1319 2.31536 2.20989 1502.68 1.3777 -3.83281 1.42459 4.42349 2.06278
  BOL  1  2  0  2  1  27 814.357 100.845 1 1376 2.41286 1.1054 1496.43 3.98526 -0.0724032 0.0947734 2.15596 0.551326
  BOL  1  2  0  2  1  28 813.953 99.1843 1 1254 1.69076 1.46217 1487.61 1.80988 -0.16455 0.0261856 3.43712 0.798437
  BOL  1  2  0  2  1  29 813.699 99.8094 1 1318 1.91656 1.27102 1505.63 0.182872 -0.491659 0.410874 0.630616 1.08742
  BOL  1  2  0  2  1  30 813.915 99.8792 1 1356 2.00038 0.910287 1489.41 1.0193 -0.383932 0.0187859 1.51232 0.563965
  BOL  1  2  0  2  1  31 815.043 99.4847 1 1221 1.77583 1.31204 1498.69 1.00709 -2.72457 1.00327 4.62198 1.11589
  BOL  1  2  0  2  1  32 918.183 100.656 1 1250 2.01447 0.105511 1913.34 8.32954 -25.1208 0.0818483 0.452491 0.000106319
  BOL  1  2  0  2  1  33 815.844 100.511 1 1451 3.12719 0.726627 1504.75 0.190407 -0.133224 0.0583032 1.5673 0.169345
  BOL  1  2  0  2  1  34 816.385 97.5749 1 1229 2.00551 1.09387 1492.36 0.767541 -7.50478e-07 0.000409645 2.29321 0.555968
  BOL  1  2  0  2  1  35 814.538 100.638 1 1234 1.65923 7.79609 1515.74 15.0059 -3.13868 1.4433 5.06497 7.40515
  BOL  1  2  0  2  1  36 813.813 98.5363 1 1420 2.27608 0.278966 1502.9 1.07607 -0.402656 0.0683613 0.840553 0.0885916
  BOL  1  2  0  2  1  37 812.086 100.387 1 1271 1.86505 5.57571 1553.93 19.2623 -8.87483 2.95462 15.5469 0.6671
  BOL  1  2  0  2  1  38 814.31 99.5933 1 1270 1.6822 0.296 1544.09 0.104028 -16.7079 0.0126747 25.7975 0.156442
  BOL  1  2  0  2  1  39 814.616 99.6289 1 1349 1.75002 0.0162426 1514.54 2.43154 -8.71962 0.0558113 3.87289 0.0263372
  BOL  1  2  0  2  1  40 815.172 98.4135 1 1223 1.79531 151.096 1504.82 385.14 -1.99575 184.152 3.14675 12.5327
  BOL  1  2  0  2  1  41 814.413 100.364 1 1119 1.45266 1.46162 1505.85 1.93437 -0.263804 0.14812 1.56105 0.279728
  BOL  1  2  0  2  1  42 815.692 100.583 1 1321 2.05443 0.704245 1500.2 1.0968 -0.0208772 0.0269156 1.40344 0.469765
  BOL  1  2  0  2  1  43 811.89 99.0029 1 1376 1.92002 0.140075 1500.86 0.205902 -14.4213 2.35488 8.46334 1.27228
  BOL  1  2  0  2  1  44 812.726 100.465 1 1369 2.1592 0.0168165 1529.17 0.796131 -5.06659 0.0131319 2.46467 0.0204128
  BOL  1  2  0  2  1  45 815.52 100.405 1 1319 2.08505 0.0129691 1547.16 0.989117 -5.48489 0.0521182 0.647709 0.0169858
  BOL  1  2  0  2  1  46 814.388 100.183 1 1320 2.27736 2.70838 1507.6 1.39377 -1.14951 0.404801 1.65482 0.986634
  BOL  1  2  0  2  1  47 811.084 100.655 1 1285 1.90761 0.405346 1498.6 2.94736 -0.000151074 0.00523379 0.080114 0.385542
  BOL  1  2  0  2  1  48 807.508 101.028 1 1319 2.2389 0.387128 1558.02 0.613461 -11.7118 0.63065 20.5424 1.50123
  BOL  1  2  0  2  1  49 815.011 98.8227 1 1276 2.05429 0.1662 1501.9 0.327599 -1.39878 0.0552636 0.149437 1.97397
  BOL  1  2  0  2  1  50 817.266 97.9078 1 1244 1.5949 1.69881 1499.1 0.0051011 -0.0987718 0.121831 2.96552 0.9137
  BOL  1  2  0  2  1  51 834.129 98.8518 1 1254 1.65724 25.9724 1642.29 2.26902 -38.9438 25.8467 20.0665 25.9228
  BOL  1  2  0  2  1  52 814.406 99.5909 1 1220 1.78188 0.268663 1478.7 4.61052 -0.129426 0.0367888 1.23246 0.040766
  BOL  1  2  0  2  1  53 818.799 99.6379 1 1295 1.58814 1.22292 1499.96 2.50902 -0.0198923 0.022164 2.20487 0.636109
  BOL  1  2  0  2  1  54 814.541 101.284 1 1199 1.61325 0.813699 1497.63 1.20553 -0.218946 0.040352 2.47784 0.147858
  BOL  1  2  0  2  1  55 811.188 100.563 1 1240 1.82853 0.301155 1530.09 0.558473 -11.177 0.0382941 8.1695 0.400281
  BOL  1  2  0  2  1  56 823.928 101.064 1 1225 1.62686 3.8816 1531.94 12.3866 -4.52625 2.38867 10.481 2.08873
  BOL  1  2  0  2  1  57 813.332 100.254 1 1240 1.81777 2.14002 1497.5 2.24537 -0.18154 0.159596 1.61367 0.380942
  BOL  1  2  0  2  1  58 814.844 98.0228 1 1074 1.56905 0.989478 1514.56 0.172602 -2.79173 0.165118 3.77521 0.856721
  BOL  1  2  0  2  1  59 814.622 99.9576 1 1206 1.84508 0.528137 1500.54 3.21405 -0.224495 0.162713 2.25672 0.428468
  BOL  1  2  0  2  1  60 817.015 99.9309 1 1288 1.94809 2.08523 1510.99 0.687287 -1.60838 0.589778 6.26549 1.45849
  BOL  1  2  0  2  1  61 813.349 99.6472 1 1255 1.9245 0.404073 1518.47 1.40038 -1.47178 0.0409249 2.38357 0.151906
  BOL  1  2  0  2  1  62 814.926 101.055 1 1240 1.91373 1.11495 1499.45 0.283347 -3.19145 0.920739 4.73263 0.658779
  BOL  1  2  0  2  1  63 818.157 99.8599 1 1273 1.69024 1.32589 1500.68 1.00202 -9.62482e-06 1 1.62042 1.1129
  BOL  1  2  0  2  1  64 818.095 99.682 1 1261 2.07378 1.7834 1492.99 0.417269 0.00640325 0.00644457 3.24424 0.853376
  BOL  1  2  0  2  1  65 822.865 99.134 1 1192 1.42298 2.72781 1475.13 1.57232 -0.239121 0.0379596 4.79191 0.351999
  BOL  1  2  0  2  1  66 799.527 99.4056 1 1321 1.86296 16.1474 1543.92 32.711 -43.952 82.4118 8.11446 1.68118
  BOL  1  2  0  2  1  67 816.609 99.368 1 1361 1.60963 1.67871 1502.82 1.013 -0.167619 1.17139 2.32243 1.20775
  BOL  1  2  0  2  1  68 811.36 101.234 1 1228 1.45379 90.3653 1488.32 3.42224 -1.13823e-05 0.000571587 0.0141348 8.50315e-05
  BOL  1  2  0  2  1  69 817.221 98.3122 1 1351 1.72254 1.77065 1502.36 0.0806228 -0.143429 0.399213 4.06759 1.71692
  BOL  1  2  0  2  1  70 814.605 99.6316 1 1303 1.86162 0.916009 1533.89 3.32043 -4.53901 0.96907 7.491 1.00764
  BOL  1  2  0  2  1  71 816.047 99.6458 1 1333 1.9185 0.536718 1499.45 3.7716 -0.0340308 0.0774153 0.850364 0.314874
  BOL  1  2  0  2  1  72 0 100.892 2 759 0 0 0 0 0 0 0 0
  BOL  1  2  0  2  2  1 0 102.222 2 676 0 0 0 0 0 0 0 0
  BOL  1  2  0  2  2  2 0 100.157 2 985 0 0 0 0 0 0 0 0
  BOL  1  2  0  2  2  3 846.038 101.716 1 1137 1.35537 1.18064 1501.04 0.148297 -0.478369 0.0220587 12.3561 0.173082
  BOL  1  2  0  2  2  4 839.907 101.91 1 1049 1.49432 5.587 1499.09 0.0544163 -3.22142 0.93726 24.9869 4.86388
  BOL  1  2  0  2  2  5 839.102 101.993 1 1054 1.54349 0.990506 1506.1 0.0952547 -1.33053 0.0810217 19.683 0.133093
  BOL  1  2  0  2  2  6 843.45 101.144 1 1198 1.52063 3.05059 1494.37 4.30604 -0.125952 0.0235995 11.1032 0.781207
  BOL  1  2  0  2  2  7 848.95 100.689 1 1236 1.92142 4.05403 1430.09 2.2388 -0.409577 0.0221079 11.703 1.23839
  BOL  1  2  0  2  2  8 867.669 101.21 1 1199 1.79456 67.7393 864.865 1.55751 -3.40807 67.6797 1.14717 67.6807
  BOL  1  2  0  2  2  9 811.609 100.985 1 1090 1.59144 1.0898 1497.48 1 -7.50672 1.00159 29.2416 1.08986
  BOL  1  2  0  2  2  10 820.706 101.147 1 1144 1.90167 0.846876 3829.75 120.105 -81.7774 0.400743 1.38691 0.00398485
  BOL  1  2  0  2  2  11 823.155 102.113 1 1056 1.47798 5.37364 1504.68 0.0068442 -21.1097 6.70023 38.7444 3.34273
  BOL  1  2  0  2  2  12 831.944 99.9733 1 1069 1.8491 0.530582 1943.58 4.14827 -14.5854 0.0819293 0.938276 0.000248347
  BOL  1  2  0  2  2  13 820.166 101.57 1 1127 2.1482 357.503 2173.9 357.541 -27.9301 191.663 2.18005 244.676
  BOL  1  2  0  2  2  14 909.023 99.2782 1 1150 1.87099 1.20412 1522.4 9.30979 -22.7757 0.172914 27.8769 0.0486399
  BOL  1  2  0  2  2  15 813.249 99.5452 1 1058 1.21537 1.58596 1502.11 3.79862 -0.0932936 0.111369 3.15285 0.823816
  BOL  1  2  0  2  2  16 811 100.533 1 1189 1.89604 1 1548.97 34.3043 -5.30243 1.08044 0.0207685 1
  BOL  1  2  0  2  2  17 813.4 99.7025 1 1241 1.92157 1.33863 1514.79 0.0844041 -0.673292 0.132332 2.47827 0.61007
  BOL  1  2  0  2  2  18 834.774 101.235 1 1052 1.78669 1.31585 1574.74 10.3183 -5.82552 0.387119 0.951385 0.166951
  BOL  1  2  0  2  2  19 829.64 98.515 1 1283 2.71151 0.490564 -1879.99 4.62835 -14.821 0.0414317 0.323332 5.96129e-05
  BOL  1  2  0  2  2  20 820.764 99.4135 1 1226 2.03005 1.06543 1876.77 36.8956 -15.8988 0.748103 1.31666 0.127514
  BOL  1  2  0  2  2  21 829.628 101.448 1 1168 2.08987 0.016885 887.081 3.8012 -18.8669 0.032782 0.323189 0.00182337
  BOL  1  2  0  2  2  22 815.865 100.349 1 1169 1.61707 6.16941 1498.07 16.935 -0.023141 0.190262 2.62586 1.21466
  BOL  1  2  0  2  2  23 805.538 100.656 1 1237 2.3768 1.63462 -4265.18 155.162 -40.6832 6.82476 3.53304 1.05529
  BOL  1  2  0  2  2  24 813.144 98.9579 1 1113 1.72692 0.994879 1500.45 2.92634 -0.000291638 0.0126539 1.76349 0.460706
  BOL  1  2  0  2  2  25 812.601 99.5815 1 1198 1.69465 0.512477 1514.95 2.46081 -2.35027 0.144605 2.99225 0.232629
  BOL  1  2  0  2  2  26 818.749 100.154 1 1258 2.08592 1.94504 1629.94 47.182 -12.9398 0.173202 2.36176 0.311348
  BOL  1  2  0  2  2  27 812.547 100.599 1 1369 2.41302 2.37602 1506.93 4.58493 -0.425293 0.193524 3.13629 0.540011
  BOL  1  2  0  2  2  28 813.353 99.7154 1 1325 1.97124 1.59635 1504.7 1.03141 -0.17121 1.252 1.39845 1.18968
  BOL  1  2  0  2  2  29 818.778 99.189 1 1325 2.18285 0.439799 -2901.79 185.422 -14.7592 0.402882 0.299409 0.00382678
  BOL  1  2  0  2  2  30 830.274 99.3321 1 1317 1.86211 0.920892 1744.16 32.837 -14.2638 1.09653 0.525325 0.766922
  BOL  1  2  0  2  2  31 801.676 100.774 1 1165 2.08981 0.308976 1520.05 0.209783 -14.5212 0.0172742 20.1519 0.294284
  BOL  1  2  0  2  2  32 816.601 99.616 1 1383 3.09757 0.0300078 1517.45 0.336039 -2.25477 0.0277 5.04064 0.0504918
  BOL  1  2  0  2  2  33 813.338 100.374 1 1386 2.60034 1.0529 1488.97 2.77115 -0.413226 0.189273 1.34802 0.219218
  BOL  1  2  0  2  2  34 815.418 99.0217 1 1188 2.13078 0.392237 1529.31 1.01725 -5.10007 0.76867 1.26753 0.728001
  BOL  1  2  0  2  2  35 811.673 99.0223 1 1296 2.49019 0.437871 1703.55 8.58066 -14.3482 0.16918 3.68282 0.697225
  BOL  1  2  0  2  2  36 810.405 98.8939 1 1356 1.99589 1.26705 1503 0.0268649 -13.0157 2.18101 2.30978 1.2479
  BOL  1  2  0  2  2  37 812.874 99.587 1 1264 2.16117 0.322734 1499.83 3.26108 -0.930016 0.0428374 2.37147 0.0540228
  BOL  1  2  0  2  2  38 814.655 97.8197 1 1316 1.7323 0.978034 1507.17 2.37539 -0.157066 0.116571 1.72152 0.520479
  BOL  1  2  0  2  2  39 810.934 99.8095 1 1253 2.17385 1.00006 1256.13 1.72796 -0.326215 1.00491 0.00153735 1
  BOL  1  2  0  2  2  40 798.183 100.706 1 1222 2.47624 0.608254 -855.394 29.6231 -4.92798 0.523171 0.561565 6.57139e-06
  BOL  1  2  0  2  2  41 835.261 100.352 1 1240 1.58102 2.90878 1722.15 32.5065 -31.6143 0.15738 33.1211 1.05234
  BOL  1  2  0  2  2  42 813.752 100.475 1 1326 2.69659 0.49415 1517.66 4.7562 -2.6643 0.4113 2.51984 0.472134
  BOL  1  2  0  2  2  43 807.544 99.411 1 1367 2.39169 0.704155 1604.63 4.27516 -11.4665 0.145116 8.84207 1.17794
  BOL  1  2  0  2  2  44 815.375 99.0397 1 1295 1.57408 1.23447 1497.6 3.16076 -0.00100636 0.0128104 1.57599 0.61814
  BOL  1  2  0  2  2  45 809.859 99.7755 1 1352 2.22988 0.503837 1506.96 2.94807 -6.39154 0.462389 2.49999 1.11089
  BOL  1  2  0  2  2  46 824.924 99.792 1 1314 2.08989 0.025531 -1590.67 3.3701 -8.3986 0.0303944 0.314517 9.61339e-05
  BOL  1  2  0  2  2  47 822.456 100.681 1 1289 1.95858 1.36109 1504.87 0.666432 -1.85596 0.0343722 4.15767 0.833629
  BOL  1  2  0  2  2  48 802.907 101.216 1 1251 2.06236 2.86678 -12834.2 39.8064 -195.263 0.279004 2.94279 1.05263
  BOL  1  2  0  2  2  49 802.332 99.9606 1 1284 2.29036 14799.2 -11558 20.1904 -34.5914 14799.1 22.204 14799.2
  BOL  1  2  0  2  2  50 811.481 100.104 1 1223 1.85537 0.486046 1550.64 3.02188 -6.93318 0.135144 3.61225 0.711452
  BOL  1  2  0  2  2  51 813.039 98.0352 1 1221 1.87999 0.0761286 1509.3 0.435849 -2.62235 0.128805 1.67125 0.0366122
  BOL  1  2  0  2  2  52 817.358 99.186 1 1306 2.05869 1.14912 1490.06 2.89174 -0.000167395 0.00339908 2.43391 0.541761
  BOL  1  2  0  2  2  53 794.961 100.122 1 1247 1.90747 0.30399 -741.994 27.0021 -50.1089 0.122646 21.7567 0.385753
  BOL  1  2  0  2  2  54 813.455 98.4581 1 1136 1.53504 0.322848 1499.12 0.543708 -1.0391 0.176858 2.95145 0.0999254
  BOL  1  2  0  2  2  55 811.415 98.8188 1 1234 1.51654 0.348445 1513.44 1.64781 -4.05163 0.124443 4.85294 0.184259
  BOL  1  2  0  2  2  56 814.201 99.2485 1 1290 1.97667 1.03557 1494.63 0.359562 -0.589972 0.0184406 1.8224 0.401427
  BOL  1  2  0  2  2  57 800.466 99.2181 1 1162 1.55179 2.80485 1525.25 1.99131 -24.2456 1.27698 16.2051 1.913
  BOL  1  2  0  2  2  58 816.687 100.299 1 1112 1.54637 4.21928 1493.16 1.13012 -0.143478 0.0819736 2.22468 0.816988
  BOL  1  2  0  2  2  59 822.896 99.8099 1 1226 1.82305 7.00159 1532.19 44.6062 -4.54443 4.94524 10.6135 3.25269
  BOL  1  2  0  2  2  60 818.454 99.3535 1 1317 1.75716 0.985997 1501.1 0.109947 -2.26316 0.127204 6.41855 0.293249
  BOL  1  2  0  2  2  61 813.149 99.3705 1 1205 1.52145 0.151772 1495.78 0.317724 -1.06907 0.0622304 0.158111 0.160484
  BOL  1  2  0  2  2  62 813.228 99.8522 1 1224 1.67588 0.0833503 1505.34 0.669824 -0.898504 0.0611195 1.76841 0.111825
  BOL  1  2  0  2  2  63 815.536 101.565 1 1277 1.62829 0.629287 1503.78 0.0771836 -0.126023 0.039947 2.99232 0.183955
  BOL  1  2  0  2  2  64 816.832 99.8214 1 1230 1.26849 1.24606 1499.45 0.151779 -0.856621 0.0816479 4.91827 0.832049
  BOL  1  2  0  2  2  65 815.479 100.088 1 1279 1.77535 0.765276 1500.12 3.37539 -0.959125 0.202331 2.76793 0.244648
  BOL  1  2  0  2  2  66 815.497 99.981 1 1277 1.58102 78.6244 1506.57 80.7314 -1.87881 52.5531 4.94713 77.2715
  BOL  1  2  0  2  2  67 824.066 100.601 1 1325 1.67997 3.67604 1489.61 0.991529 -0.116638 0.0350373 4.86513 0.443591
  BOL  1  2  0  2  2  68 815.617 99.6309 1 1268 1.77849 0.291059 1493.41 4.17053 -0.791552 0.0593558 3.35244 0.0732031
  BOL  1  2  0  2  2  69 815.384 99.9857 1 1341 1.93857 0.30516 1456.05 8.91799 -0.548395 0.0869124 1.43694 0.0704677
  BOL  1  2  0  2  2  70 818.111 99.9943 1 1305 2.11073 1.59797 1494.69 2.18048 -0.0449449 0.0264877 2.5078 0.866434
  BOL  1  2  0  2  2  71 798.398 100.915 1 1313 2.39276 0.427027 1571.31 1.89106 -37.2665 0.0778917 38.6957 1.53969
  BOL  1  2  0  2  2  72 0 97.1564 2 389 0 0 0 0 0 0 0 0
  BOL  1  2  0  2  3  1 0 97.7108 2 242 0 0 0 0 0 0 0 0
  BOL  1  2  0  2  3  2 0 100.847 2 916 0 0 0 0 0 0 0 0
  BOL  1  2  0  2  3  3 0 98.9567 2 998 0 0 0 0 0 0 0 0
  BOL  1  2  0  2  3  4 807.681 99.1656 1 1150 1.76557 0.685939 638.476 3.96661 -1.7609 0.0288765 0.187377 0.000622592
  BOL  1  2  0  2  3  5 807.358 100.658 1 1109 1.56005 0.0123712 1618.38 14.1498 -5.07738 0.0554174 1.33586 0.378663
  BOL  1  2  0  2  3  6 904.26 100.942 1 1055 1.12778 19.127 1759.53 6.4447 -10.6618 0.937968 19.3937 26.4571
  BOL  1  2  0  2  3  7 894.141 102.538 1 1234 1.48641 0.475105 1636.15 1.322 -6.57922 0.0201248 25.2054 0.0359523
  BOL  1  2  0  2  3  8 787.537 100.817 1 1167 1.94494 0.539782 -72.7644 6.38847 -22.009 0.0653045 19.2494 0.429498
  BOL  1  2  0  2  3  9 809.269 100.977 1 1161 1.77361 3.24519 1503.75 3.09156 -5.19028 3.15664 5.48735 0.982765
  BOL  1  2  0  2  3  10 816.21 99.5503 1 1105 1.59106 1.01476 1490.72 2.85047 -0.000579785 0.0129573 1.45859 0.529471
  BOL  1  2  0  2  3  11 813.361 100.439 1 1151 1.50701 1.0001 1515.5 10.7545 -5.20299 1.02963 8.17966 1
  BOL  1  2  0  2  3  12 816.222 98.5895 1 1033 1.30709 3.2979 1498.93 1.17287 -0.211615 3.29246 2.28894 3.29271
  BOL  1  2  0  2  3  13 809.006 99.3971 1 1101 1.45519 0.0297735 1492.63 3.6652 -0.00465021 0.00113499 0.0179071 0.0645555
  BOL  1  2  0  2  3  14 798.046 99.7953 1 1112 1.6826 1.4896 1549.57 1.63073 -17.684 0.0589079 17.0181 4.60915
  BOL  1  2  0  2  3  15 814.974 99.0476 1 1048 2.18276 0.00565569 1506.15 0.362909 -2.32457 0.380744 0.000696863 2.12714e-07
  BOL  1  2  0  2  3  16 800.391 102.132 1 1162 1.70348 3.81663 -1112.59 160.765 -5.62756 0.0873124 10.3569 0.0153901
  BOL  1  2  0  2  3  17 807.935 100.777 1 1196 1.96065 0.484671 -3786.7 9.13945 -5.50043 0.108022 2.03297 0.870088
  BOL  1  2  0  2  3  18 795.612 101.706 1 1179 2.21547 0.20158 -271.104 2.73407 -5.42529 0.0194302 7.08571 1.44189
  BOL  1  2  0  2  3  19 793.4 101.569 1 1121 1.47314 0.579337 1569.15 8.7213 -26.2011 1.42398 26.7695 1.57314
  BOL  1  2  0  2  3  20 810.961 98.3573 1 1292 1.86297 0.154238 1512 3.62166 -2.44926 1.85822 0.191866 0.722356
  BOL  1  2  0  2  3  21 809.301 97.1688 1 1190 2.06311 0.576618 1501.24 1.87004 -0.0784832 0.136224 0.0487296 7.86587e-08
  BOL  1  2  0  2  3  22 812.862 101.335 1 1151 1.70982 0.673369 1504.65 0.488585 -1.3753 0.0524163 1.76577 0.0930658
  BOL  1  2  0  2  3  23 818.443 98.6442 1 1197 1.74063 0.352299 1513.67 0.597722 -1.72578 0.0400382 6.42761 0.0703004
  BOL  1  2  0  2  3  24 813.101 99.8914 1 1170 1.53095 0.993417 1533.28 6.56078 -3.90217 0.120488 4.90347 0.747559
  BOL  1  2  0  2  3  25 818.064 100.128 1 1145 1.40476 1.71788 1503.03 0.0219665 -0.27875 0.0686838 4.05925 0.926198
  BOL  1  2  0  2  3  26 812.109 99.9605 1 1249 1.76609 0.575744 1495.02 11.4791 -0.61511 0.836648 0.78415 0.319674
  BOL  1  2  0  2  3  27 828.464 101.537 1 1391 2.30269 27.4507 1513.64 0.184312 -0.0139455 0.0987013 9.73543 13.4003
  BOL  1  2  0  2  3  28 805.79 100.913 1 1226 2.06356 0.0494575 -4987.3 22.3886 -14.1217 0.284745 8.10626 1.99456
  BOL  1  2  0  2  3  29 807.225 100.147 1 1347 2.07894 25.5589 1479.04 0.846029 -0.65493 0.0203396 0.00535604 4.42213e-05
  BOL  1  2  0  2  3  30 805.844 99.9291 1 1379 2.32702 2.15011 -8761.47 3.28895 -14.3778 0.023028 3.35498 1.7782
  BOL  1  2  0  2  3  31 815.031 100.919 1 1243 1.95675 0.805334 1506.55 0.25897 -1.32147 0.0759472 4.14231 0.339482
  BOL  1  2  0  2  3  32 820.938 100.167 1 1188 2.05264 1.50999 1501.79 21.7278 -0.204786 3.93192 3.03515 3.29943
  BOL  1  2  0  2  3  33 809.574 99.7877 1 1423 2.86977 0.0580961 1520.9 0.92189 -3.90005 0.0358285 6.0348 0.125316
  BOL  1  2  0  2  3  34 809.006 100.027 1 1229 1.52396 0.500927 1514.53 1.5196 -3.70885 0.0581555 4.67624 0.0774605
  BOL  1  2  0  2  3  35 814.088 99.8812 1 1205 1.99348 1.26356 1495.94 1.39152 -3.73132 0.23531 6.02689 0.492259
  BOL  1  2  0  2  3  36 813.672 99.358 1 1412 2.07066 3.80584 1504.39 0.899373 -0.148271 0.638221 2.98761 2.22088
  BOL  1  2  0  2  3  37 808.485 98.9957 1 1238 1.81269 0.18923 1510.92 0.380111 -6.97177 0.0590763 6.02516 0.143965
